Name,TaxID,Lineage,Count,Proportion_All(%),Proportion_Classified(%)
Melissococcus plutonius,33970,Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Melissococcus,4,7.92175e-05,0.00119331
Mesoplasma florum,2151,Bacteria;Tenericutes;Mollicutes;Entomoplasmatales;Entomoplasmataceae;Mesoplasma,2,3.96088e-05,0.000596653
Mesorhizobium ciceri,39645,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Mesorhizobium,3,5.94132e-05,0.00089498
Mesorhizobium huakuii,28104,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Mesorhizobium,2,3.96088e-05,0.000596653
Mesorhizobium japonicum,2066070,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Mesorhizobium,3,5.94132e-05,0.00089498
Mesorhizobium loti,381,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Mesorhizobium,3,5.94132e-05,0.00089498
Mesorhizobium oceanicum,1670800,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Mesorhizobium,4,7.92175e-05,0.00119331
Mesorhizobium sp. 131-2-5,2744519,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Mesorhizobium,1,1.98044e-05,0.000298327
Mesorhizobium sp. 131-3-5,2744520,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Mesorhizobium,1,1.98044e-05,0.000298327
Mesorhizobium sp. 8,2584466,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Mesorhizobium,2,3.96088e-05,0.000596653
Mesorhizobium sp. M1B.F.Ca.ET.045.04.1.1,2493673,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Mesorhizobium,1,1.98044e-05,0.000298327
Mesorhizobium sp. M2A.F.Ca.ET.043.05.1.1,2493671,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Mesorhizobium,1,1.98044e-05,0.000298327
Mesorhizobium sp. NZP2077,2483404,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Mesorhizobium,1,1.98044e-05,0.000298327
Mesorhizobium sp. NZP2234,2483402,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Mesorhizobium,1,1.98044e-05,0.000298327
Mesorhizobium sp. WSM1497,278153,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Mesorhizobium,1,1.98044e-05,0.000298327
Methanobacterium congolense,118062,Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanobacterium,1,1.98044e-05,0.000298327
Methanobacterium lacus,877455,Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanobacterium,1,1.98044e-05,0.000298327
Methanobacterium sp. MethCAN,2731220,Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanobacterium,1,1.98044e-05,0.000298327
Methanobrevibacter olleyae,294671,Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanobrevibacter,20,0.000396088,0.00596653
Methanobrevibacter ruminantium,83816,Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanobrevibacter,4,7.92175e-05,0.00119331
Methanobrevibacter smithii,2173,Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanobrevibacter,1,1.98044e-05,0.000298327
Methanobrevibacter sp. AbM4,224719,Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanobrevibacter,3,5.94132e-05,0.00089498
Methanocaldococcus bathoardescens,1301915,Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanocaldococcaceae;Methanocaldococcus,4,7.92175e-05,0.00119331
Methanocaldococcus fervens,83171,Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanocaldococcaceae;Methanocaldococcus,1,1.98044e-05,0.000298327
Methanocaldococcus vulcanius,73913,Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanocaldococcaceae;Methanocaldococcus,1,1.98044e-05,0.000298327
Methanocella conradii,1175444,Archaea;Euryarchaeota;Methanomicrobia;Methanocellales;Methanocellaceae;Methanocella,1,1.98044e-05,0.000298327
Methanococcus maripaludis,39152,Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanococcaceae;Methanococcus,2,3.96088e-05,0.000596653
Methanococcus voltae,2188,Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanococcaceae;Methanococcus,18,0.000356479,0.00536988
Methanofervidicoccus sp. A16,2607662,Archaea;Euryarchaeota;Methanococci;Methanococcales;;Methanofervidicoccus,2,3.96088e-05,0.000596653
Methanosarcina acetivorans,2214,Archaea;Euryarchaeota;Methanomicrobia;Methanosarcinales;Methanosarcinaceae;Methanosarcina,2,3.96088e-05,0.000596653
Methanosarcina barkeri,2208,Archaea;Euryarchaeota;Methanomicrobia;Methanosarcinales;Methanosarcinaceae;Methanosarcina,7,0.000138631,0.00208829
Methanosarcina mazei,2209,Archaea;Euryarchaeota;Methanomicrobia;Methanosarcinales;Methanosarcinaceae;Methanosarcina,4,7.92175e-05,0.00119331
Methanosarcina siciliae,38027,Archaea;Euryarchaeota;Methanomicrobia;Methanosarcinales;Methanosarcinaceae;Methanosarcina,1,1.98044e-05,0.000298327
Methanosarcina sp. WH1,1434102,Archaea;Euryarchaeota;Methanomicrobia;Methanosarcinales;Methanosarcinaceae;Methanosarcina,2,3.96088e-05,0.000596653
Methanosarcina thermophila,2210,Archaea;Euryarchaeota;Methanomicrobia;Methanosarcinales;Methanosarcinaceae;Methanosarcina,5,9.90219e-05,0.00149163
Methanosarcina vacuolata,2215,Archaea;Euryarchaeota;Methanomicrobia;Methanosarcinales;Methanosarcinaceae;Methanosarcina,1,1.98044e-05,0.000298327
Methanosphaera sp. BMS,1789762,Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanosphaera,1,1.98044e-05,0.000298327
Methanosphaera stadtmanae,2317,Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanosphaera,1,1.98044e-05,0.000298327
Methanosphaerula palustris,475088,Archaea;Euryarchaeota;Methanomicrobia;Methanomicrobiales;Methanoregulaceae;Methanosphaerula,4,7.92175e-05,0.00119331
Methanothermobacter sp. KEPCO-1,2603820,Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanothermobacter,4,7.92175e-05,0.00119331
Methanothermococcus okinawensis,155863,Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanococcaceae;Methanothermococcus,4,7.92175e-05,0.00119331
Methanotorris igneus,2189,Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanocaldococcaceae;Methanotorris,1,1.98044e-05,0.000298327
Methylibium petroleiphilum,105560,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;;Methylibium,5,9.90219e-05,0.00149163
Methylibium sp. Pch-M,2082386,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;;Methylibium,8,0.000158435,0.00238661
Methylobacillus flagellatus,405,Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Methylophilaceae;Methylobacillus,1,1.98044e-05,0.000298327
Methylobacterium aquaticum,270351,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylobacteriaceae;Methylobacterium,1,1.98044e-05,0.000298327
Methylobacterium mesophilicum,39956,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylobacteriaceae;Methylobacterium,2,3.96088e-05,0.000596653
Methylobacterium oryzae,334852,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylobacteriaceae;Methylobacterium,2,3.96088e-05,0.000596653
Methylobacterium phyllosphaerae,418223,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylobacteriaceae;Methylobacterium,5,9.90219e-05,0.00149163
Methylobacterium radiotolerans,31998,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylobacteriaceae;Methylobacterium,22,0.000435696,0.00656319
Methylobacterium sp. 17Sr1-1,2202826,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylobacteriaceae;Methylobacterium,1,1.98044e-05,0.000298327
Methylobacterium sp. 4-46,426117,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylobacteriaceae;Methylobacterium,2,3.96088e-05,0.000596653
Methylobacterium sp. AMS5,925818,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylobacteriaceae;Methylobacterium,1,1.98044e-05,0.000298327
Methylobacterium sp. C1,1479019,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylobacteriaceae;Methylobacterium,28,0.000554523,0.00835315
Methylobacterium sp. DM1,2067957,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylobacteriaceae;Methylobacterium,2,3.96088e-05,0.000596653
Methylobacterium sp. NI91,2696058,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylobacteriaceae;Methylobacterium,1,1.98044e-05,0.000298327
Methylobacterium sp. WL1,2603276,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylobacteriaceae;Methylobacterium,1,1.98044e-05,0.000298327
Methylobacterium sp. XJLW,739141,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylobacteriaceae;Methylobacterium,8,0.000158435,0.00238661
Methylobacterium terrae,2202827,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylobacteriaceae;Methylobacterium,1,1.98044e-05,0.000298327
Methylocella tundrae,227605,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Beijerinckiaceae;Methylocella,2,3.96088e-05,0.000596653
Methylococcus sp. EFPC2,2812648,Bacteria;Proteobacteria;Gammaproteobacteria;Methylococcales;Methylococcaceae;Methylococcus,1,1.98044e-05,0.000298327
Methylocystis rosea,173366,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylocystaceae;Methylocystis,1,1.98044e-05,0.000298327
Methylomicrobium sp. wino1,2049332,Bacteria;Proteobacteria;Gammaproteobacteria;Methylococcales;Methylococcaceae;Methylomicrobium,1,1.98044e-05,0.000298327
Methylomonas koyamae,702114,Bacteria;Proteobacteria;Gammaproteobacteria;Methylococcales;Methylococcaceae;Methylomonas,1,1.98044e-05,0.000298327
Methylomonas methanica,421,Bacteria;Proteobacteria;Gammaproteobacteria;Methylococcales;Methylococcaceae;Methylomonas,1,1.98044e-05,0.000298327
Methylophilus sp. TWE2,1662285,Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Methylophilaceae;Methylophilus,3,5.94132e-05,0.00089498
Methylorubrum extorquens,408,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylobacteriaceae;Methylorubrum,13,0.000257457,0.00387825
Methylorubrum populi,223967,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylobacteriaceae;Methylorubrum,20,0.000396088,0.00596653
Methylorubrum zatmanii,29429,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylobacteriaceae;Methylorubrum,3,5.94132e-05,0.00089498
Methyloversatilis sp. RAC08,1842540,Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Sterolibacteriaceae;Methyloversatilis,2,3.96088e-05,0.000596653
Methylovirgula ligni,569860,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Beijerinckiaceae;Methylovirgula,1,1.98044e-05,0.000298327
Methylovorus sp. MP688,887061,Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Methylophilaceae;Methylovorus,1,1.98044e-05,0.000298327
Methylovulum psychrotolerans,1704499,Bacteria;Proteobacteria;Gammaproteobacteria;Methylococcales;Methylococcaceae;Methylovulum,2,3.96088e-05,0.000596653
Meyerozyma guilliermondii,4929,Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Debaryomycetaceae;Meyerozyma,4,7.92175e-05,0.00119331
Microbacterium aurum,36805,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Microbacterium,4,7.92175e-05,0.00119331
Microbacterium chocolatum,84292,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Microbacterium,1,1.98044e-05,0.000298327
Microbacterium hominis,162426,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Microbacterium,3,5.94132e-05,0.00089498
Microbacterium sp. BH-3-3-3,1906742,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Microbacterium,1,1.98044e-05,0.000298327
Microbacterium sp. JZ31,1906274,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Microbacterium,1,1.98044e-05,0.000298327
Microbacterium sp. Nx66,2766784,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Microbacterium,1,1.98044e-05,0.000298327
Microbacterium sp. PAMC 28756,1795053,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Microbacterium,1,1.98044e-05,0.000298327
Microbacterium sp. RG1,2489212,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Microbacterium,1,1.98044e-05,0.000298327
Microbacterium sp. Se63.02b,2709304,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Microbacterium,1,1.98044e-05,0.000298327
Microbacterium sp. TPU 3598,1938334,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Microbacterium,2,3.96088e-05,0.000596653
Microbacterium sp. XT11,367477,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Microbacterium,1,1.98044e-05,0.000298327
Microbacterium sp. Y-01,2048898,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Microbacterium,1,1.98044e-05,0.000298327
Microbacterium sp. str. 'China',2103230,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Microbacterium,1,1.98044e-05,0.000298327
Micrococcus luteus,1270,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Micrococcaceae;Micrococcus,129,0.00255477,0.0384841
Microcoleus sp. PCC 7113,1173027,Bacteria;Cyanobacteria;;Oscillatoriales;Microcoleaceae;Microcoleus,1,1.98044e-05,0.000298327
Microcystis aeruginosa,1126,Bacteria;Cyanobacteria;;Chroococcales;Microcystaceae;Microcystis,1,1.98044e-05,0.000298327
Micromonospora craniellae,2294034,Bacteria;Actinobacteria;Actinomycetia;Micromonosporales;Micromonosporaceae;Micromonospora,3,5.94132e-05,0.00089498
Micromonospora sp. B006,2201999,Bacteria;Actinobacteria;Actinomycetia;Micromonosporales;Micromonosporaceae;Micromonospora,1,1.98044e-05,0.000298327
Micromonospora terminaliae,1914461,Bacteria;Actinobacteria;Actinomycetia;Micromonosporales;Micromonosporaceae;Micromonospora,1,1.98044e-05,0.000298327
Microterricola viridarii,412690,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Microterricola,2,3.96088e-05,0.000596653
Microvirga sp. VF16,2807101,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylobacteriaceae;Microvirga,1,1.98044e-05,0.000298327
Miniimonas sp. S16,2171623,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Beutenbergiaceae;Miniimonas,1,1.98044e-05,0.000298327
Mitsuaria sp. 7,1658665,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;;Mitsuaria,7,0.000138631,0.00208829
Mixta gaviniae,665914,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Mixta,2,3.96088e-05,0.000596653
Modestobacter marinus,477641,Bacteria;Actinobacteria;Actinomycetia;Geodermatophilales;Geodermatophilaceae;Modestobacter,24,0.000475305,0.00715984
Mogibacterium diversum,114527,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiales Family XIII. Incertae Sedis;Mogibacterium,1,1.98044e-05,0.000298327
Molluscum contagiosum virus,10279,Viruses;Nucleocytoviricota;Pokkesviricetes;Chitovirales;Poxviridae;Molluscipoxvirus,1,1.98044e-05,0.000298327
Moorea producens,1155739,Bacteria;Cyanobacteria;;Oscillatoriales;Oscillatoriaceae;Moorea,1,1.98044e-05,0.000298327
Moraxella nonliquefaciens,478,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Moraxella,1,1.98044e-05,0.000298327
Moraxella osloensis,34062,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Moraxella,113,0.0022379,0.0337109
Morganella morganii,582,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Morganella,2,3.96088e-05,0.000596653
Moumouvirus,985782,Viruses;Nucleocytoviricota;Megaviricetes;Imitervirales;Mimiviridae;,3,5.94132e-05,0.00089498
Muricauda ruestringensis,111501,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Muricauda,1,1.98044e-05,0.000298327
Mycobacterium avium,1764,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycobacterium,4,7.92175e-05,0.00119331
Mycobacterium colombiense,339268,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycobacterium,1,1.98044e-05,0.000298327
Mycobacterium grossiae,1552759,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycobacterium,2,3.96088e-05,0.000596653
Mycobacterium heckeshornense,110505,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycobacterium,1,1.98044e-05,0.000298327
Mycobacterium intracellulare,1767,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycobacterium,2,3.96088e-05,0.000596653
Mycobacterium leprae,1769,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycobacterium,2,3.96088e-05,0.000596653
Mycobacterium paraintracellulare,1138383,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycobacterium,1,1.98044e-05,0.000298327
Mycobacterium sp. THAF192,2587868,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycobacterium,1,1.98044e-05,0.000298327
Mycobacterium tuberculosis,1773,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycobacterium,9,0.000178239,0.00268494
Mycobacterium ulcerans,1809,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycobacterium,21,0.000415892,0.00626486
Mycobacterium virus Firecracker,1089135,Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Corndogvirus,1,1.98044e-05,0.000298327
Mycobacteroides abscessus,36809,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycobacteroides,4,7.92175e-05,0.00119331
Mycobacteroides chelonae,1774,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycobacteroides,2,3.96088e-05,0.000596653
Mycolicibacterium alvei,67081,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycolicibacterium,1,1.98044e-05,0.000298327
Mycolicibacterium arabiense,1286181,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycolicibacterium,3,5.94132e-05,0.00089498
Mycolicibacterium boenickei,146017,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycolicibacterium,4,7.92175e-05,0.00119331
Mycolicibacterium fortuitum,1766,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycolicibacterium,1,1.98044e-05,0.000298327
Mycolicibacterium madagascariense,212765,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycolicibacterium,2,3.96088e-05,0.000596653
Mycolicibacterium phlei,1771,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycolicibacterium,1,1.98044e-05,0.000298327
Mycolicibacterium phocaicum,319706,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycolicibacterium,1,1.98044e-05,0.000298327
Mycolicibacterium psychrotolerans,216929,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycolicibacterium,1,1.98044e-05,0.000298327
Mycolicibacterium sp. Z-34,2736649,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycolicibacterium,4,7.92175e-05,0.00119331
Mycoplasma anatis,171279,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasmopsis,46,0.000911002,0.013723
Mycoplasma anseris,92400,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma,16,0.00031687,0.00477323
Mycoplasma anserisalpingitidis,519450,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma,2,3.96088e-05,0.000596653
Mycoplasma bovis,28903,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasmopsis,1,1.98044e-05,0.000298327
Mycoplasma canadense,29554,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma,1,1.98044e-05,0.000298327
Mycoplasma capricolum,2095,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma,31,0.000613936,0.00924813
Mycoplasma citelli,171281,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasmopsis,2,3.96088e-05,0.000596653
Mycoplasma cynos,171284,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasmopsis,1,1.98044e-05,0.000298327
Mycoplasma felis,33923,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasmopsis,1,1.98044e-05,0.000298327
Mycoplasma fermentans,2115,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasmopsis,1,1.98044e-05,0.000298327
Mycoplasma flocculare,2128,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma,2,3.96088e-05,0.000596653
Mycoplasma gallisepticum,2096,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma,10,0.000198044,0.00298327
Mycoplasma genitalium,2097,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma,4,7.92175e-05,0.00119331
Mycoplasma haemofelis,29501,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma,1,1.98044e-05,0.000298327
Mycoplasma hominis,2098,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma,12,0.000237653,0.00357992
Mycoplasma hyopneumoniae,2099,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma,58,0.00114865,0.0173029
Mycoplasma hyorhinis,2100,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma,9,0.000178239,0.00268494
Mycoplasma iowae,2116,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma,1,1.98044e-05,0.000298327
Mycoplasma leachii,2105,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma,1,1.98044e-05,0.000298327
Mycoplasma meleagridis,29561,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasmopsis,1,1.98044e-05,0.000298327
Mycoplasma mycoides,2102,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma,23,0.000455501,0.00686151
Mycoplasma neurolyticum,2120,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma,1,1.98044e-05,0.000298327
Mycoplasma phocicerebrale,142649,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma,1,1.98044e-05,0.000298327
Mycoplasma phocidae,142651,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma,1,1.98044e-05,0.000298327
Mycoplasma pneumoniae,2104,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma,3,5.94132e-05,0.00089498
Mycoplasma pulmonis,2107,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasmopsis,1,1.98044e-05,0.000298327
Mycoplasma putrefaciens,2123,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma,3,5.94132e-05,0.00089498
Mycoplasma struthionis,538220,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma,1,1.98044e-05,0.000298327
Mycoplasma synoviae,2109,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasmopsis,1,1.98044e-05,0.000298327
Mycoplasma tullyi,1612150,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma,2,3.96088e-05,0.000596653
Myxococcus xanthus,34,Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Myxococcaceae;Myxococcus,3,5.94132e-05,0.00089498
Naganishia albida,100951,Eukaryota;Basidiomycota;Tremellomycetes;Filobasidiales;Filobasidiaceae;Naganishia,25,0.00049511,0.00745817
Neisseria animalis,492,Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae;Neisseria,1,1.98044e-05,0.000298327
Neisseria dentiae,194197,Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae;Neisseria,1,1.98044e-05,0.000298327
Neisseria flavescens,484,Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae;Neisseria,2,3.96088e-05,0.000596653
Neisseria gonorrhoeae,485,Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae;Neisseria,10,0.000198044,0.00298327
Neisseria lactamica,486,Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae;Neisseria,1,1.98044e-05,0.000298327
Neisseria meningitidis,487,Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae;Neisseria,14,0.000277261,0.00417657
Neisseria sp. 10022,1853276,Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae;Neisseria,1,1.98044e-05,0.000298327
Neisseria sp. ZJ785,2709396,Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae;Neisseria,1,1.98044e-05,0.000298327
Neodiprion abietis NPV,204507,Viruses;;Naldaviricetes;Lefavirales;Baculoviridae;Gammabaculovirus,1,1.98044e-05,0.000298327
