Name,TaxID,Lineage,Count,Proportion_All(%),Proportion_Classified(%)
Piscirickettsia salmonis,1238,Bacteria;Proteobacteria;Gammaproteobacteria;Thiotrichales;Piscirickettsiaceae;Piscirickettsia,4,0.000334789,0.00584454
Plantactinospora sp. BB1,2071627,Bacteria;Actinobacteria;Actinomycetia;Micromonosporales;Micromonosporaceae;Plantactinospora,82,0.00686317,0.119813
Plantactinospora sp. BC1,2108470,Bacteria;Actinobacteria;Actinomycetia;Micromonosporales;Micromonosporaceae;Plantactinospora,217,0.0181623,0.317066
Plesiomonas shigelloides,703,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;;Plesiomonas,8,0.000669578,0.0116891
Pneumocystis carinii,4754,Eukaryota;Ascomycota;Pneumocystidomycetes;Pneumocystidales;Pneumocystidaceae;Pneumocystis,1751,0.146554,2.55845
Pneumocystis murina,263815,Eukaryota;Ascomycota;Pneumocystidomycetes;Pneumocystidales;Pneumocystidaceae;Pneumocystis,888,0.0743231,1.29749
Polynucleobacter necessarius,576610,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Polynucleobacter,2,0.000167394,0.00292227
Pontimonas salivibrio,1159327,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Pontimonas,4,0.000334789,0.00584454
Porphyromonas gingivalis,837,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;Porphyromonas,1,8.36972e-05,0.00146113
Priestia megaterium,1404,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Priestia,2,0.000167394,0.00292227
Prochlorococcus sp. MIT 0604,1501268,Bacteria;Cyanobacteria;;Synechococcales;Prochloraceae;Prochlorococcus,1,8.36972e-05,0.00146113
Proteus mirabilis,584,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Proteus,1,8.36972e-05,0.00146113
Providencia rettgeri,587,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Providencia,5,0.000418486,0.00730567
Pseudoalteromonas translucida,166935,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Pseudoalteromonadaceae;Pseudoalteromonas,1,8.36972e-05,0.00146113
Pseudomonas aeruginosa,287,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,9,0.000753275,0.0131502
Pseudomonas alcaliphila,101564,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,2,0.000167394,0.00292227
Pseudomonas chlororaphis,587753,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,3,0.000251092,0.0043834
Pseudomonas fluorescens,294,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,4,0.000334789,0.00584454
Pseudomonas graminis,158627,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,1,8.36972e-05,0.00146113
Pseudomonas mendocina,300,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,1,8.36972e-05,0.00146113
Pseudomonas oryzihabitans,47885,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,2,0.000167394,0.00292227
Pseudomonas poae,200451,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,1,8.36972e-05,0.00146113
Pseudomonas protegens,380021,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,1,8.36972e-05,0.00146113
Pseudomonas psychrotolerans,237610,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,2,0.000167394,0.00292227
Pseudomonas putida,303,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,1,8.36972e-05,0.00146113
Pseudomonas sp. 15A4,2804761,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,1,8.36972e-05,0.00146113
Pseudomonas sp. B11D7D,2735906,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,1,8.36972e-05,0.00146113
Pseudomonas sp. LPH1,1898684,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,1,8.36972e-05,0.00146113
Pseudomonas sp. URMO17WK12:I11,1283291,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,1,8.36972e-05,0.00146113
Pseudomonas sp. phDV1,253237,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,1,8.36972e-05,0.00146113
Pseudomonas stutzeri,316,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,8,0.000669578,0.0116891
Pseudomonas veronii,76761,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,1,8.36972e-05,0.00146113
Pseudonocardia sp. CGMCC 4.1532,2761535,Bacteria;Actinobacteria;Actinomycetia;Pseudonocardiales;Pseudonocardiaceae;Pseudonocardia,1,8.36972e-05,0.00146113
Pseudonocardia sp. EC080610-09,1688404,Bacteria;Actinobacteria;Actinomycetia;Pseudonocardiales;Pseudonocardiaceae;Pseudonocardia,1,8.36972e-05,0.00146113
Ralstonia solanacearum,305,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Ralstonia,6,0.000502183,0.0087668
Ramlibacter tataouinensis,94132,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Ramlibacter,1,8.36972e-05,0.00146113
Rhizobium bangladeshense,1138189,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Rhizobium,1,8.36972e-05,0.00146113
Rhizobium grahamii,1120045,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Rhizobium,1,8.36972e-05,0.00146113
Rhizobium jaguaris,1312183,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Rhizobium,1,8.36972e-05,0.00146113
Rhizobium leguminosarum,384,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Rhizobium,1,8.36972e-05,0.00146113
Rhizobium phaseoli,396,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Rhizobium,1,8.36972e-05,0.00146113
Rhizobium pusense,648995,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Rhizobium,4,0.000334789,0.00584454
Rhizobium rhizoryzae,451876,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Rhizobium,1,8.36972e-05,0.00146113
Rhizobium sp. 007,2785056,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Rhizobium,1,8.36972e-05,0.00146113
Rhizobium sp. 11515TR,2028343,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Rhizobium,1,8.36972e-05,0.00146113
Rhizobium sp. ADMK78,1813451,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Rhizobium,2,0.000167394,0.00292227
Rhodobacter blasticus,1075,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Rhodobacter,1,8.36972e-05,0.00146113
Rhodococcus fascians,1828,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Nocardiaceae;Rhodococcus,1,8.36972e-05,0.00146113
Rhodococcus pyridinivorans,103816,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Nocardiaceae;Rhodococcus,1,8.36972e-05,0.00146113
Rhodococcus ruber,1830,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Nocardiaceae;Rhodococcus,1,8.36972e-05,0.00146113
Rhodoferax saidenbachensis,1484693,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax,1,8.36972e-05,0.00146113
Rhodopseudomonas palustris,1076,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bradyrhizobiaceae;Rhodopseudomonas,3,0.000251092,0.0043834
Roseivivax sp. THAF40,2587858,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Roseivivax,1,8.36972e-05,0.00146113
Roseovarius sp. THAF8,2587846,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Roseovarius,1,8.36972e-05,0.00146113
Rothia dentocariosa,2047,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Micrococcaceae;Rothia,1,8.36972e-05,0.00146113
Rubrobacter radiotolerans,42256,Bacteria;Actinobacteria;Rubrobacteria;Rubrobacterales;Rubrobacteraceae;Rubrobacter,1,8.36972e-05,0.00146113
Ruminococcus bicirculans,1160721,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Ruminococcus,1,8.36972e-05,0.00146113
Runella sp. SP2,2268026,Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Cytophagaceae;Runella,2,0.000167394,0.00292227
Saccharomyces boulardii (nom. inval.),252598,Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Saccharomyces,272,0.0227656,0.397428
Saccharomyces cerevisiae,4932,Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Saccharomyces,270,0.0225982,0.394506
Saimiriine alphaherpesvirus 1,10353,Viruses;Peploviricota;Herviviricetes;Herpesvirales;Herpesviridae;Simplexvirus,1,8.36972e-05,0.00146113
Schaalia cardiffensis,181487,Bacteria;Actinobacteria;Actinomycetia;Actinomycetales;Actinomycetaceae;Schaalia,1,8.36972e-05,0.00146113
Schaalia odontolytica,1660,Bacteria;Actinobacteria;Actinomycetia;Actinomycetales;Actinomycetaceae;Schaalia,1,8.36972e-05,0.00146113
Serratia marcescens,615,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Yersiniaceae;Serratia,1,8.36972e-05,0.00146113
Shewanella baltica,62322,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Shewanellaceae;Shewanella,18,0.00150655,0.0263004
Shewanella sp. FJAT-51800,2814294,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Shewanellaceae;Shewanella,1,8.36972e-05,0.00146113
Sinorhizobium meliloti,382,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Sinorhizobium,3,0.000251092,0.0043834
Skermanella sp. TT6,2775420,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Azospirillaceae;Skermanella,1,8.36972e-05,0.00146113
Solimonas sp. K1W22B-7,2303331,Bacteria;Proteobacteria;Gammaproteobacteria;Nevskiales;Sinobacteraceae;Solimonas,1,8.36972e-05,0.00146113
Sphingobacterium multivorum,28454,Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;Sphingobacteriaceae;Sphingobacterium,1,8.36972e-05,0.00146113
Sphingobacterium sp. DR205,2713573,Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;Sphingobacteriaceae;Sphingobacterium,1,8.36972e-05,0.00146113
Sphingobacterium sp. ML3W,1538644,Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;Sphingobacteriaceae;Sphingobacterium,1,8.36972e-05,0.00146113
Sphingobium amiense,135719,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium,1,8.36972e-05,0.00146113
Sphingobium hydrophobicum,1673076,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium,1,8.36972e-05,0.00146113
Sphingobium yanoikuyae,13690,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium,5,0.000418486,0.00730567
Sphingomonas sp. Cra20,1327635,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,1,8.36972e-05,0.00146113
Sphingomonas sp. NIC1,1961362,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,1,8.36972e-05,0.00146113
Sphingopyxis sp. QXT-31,1357916,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingopyxis,1,8.36972e-05,0.00146113
Spiroplasma chinense,216932,Bacteria;Tenericutes;Mollicutes;Entomoplasmatales;Spiroplasmataceae;Spiroplasma,2,0.000167394,0.00292227
Spiroplasma citri,2133,Bacteria;Tenericutes;Mollicutes;Entomoplasmatales;Spiroplasmataceae;Spiroplasma,1,8.36972e-05,0.00146113
Staphylococcus aureus,1280,Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus,1,8.36972e-05,0.00146113
Staphylococcus capitis,29388,Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus,5,0.000418486,0.00730567
Staphylococcus cohnii,29382,Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus,1,8.36972e-05,0.00146113
Staphylococcus delphini,53344,Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus,1,8.36972e-05,0.00146113
Staphylococcus epidermidis,1282,Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus,19,0.00159025,0.0277615
Staphylococcus haemolyticus,1283,Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus,1,8.36972e-05,0.00146113
Staphylococcus hominis,1290,Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus,10,0.000836972,0.0146113
Staphylococcus sp. M0911,2025492,Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus,1,8.36972e-05,0.00146113
Staphylococcus warneri,1292,Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus,4,0.000334789,0.00584454
Stenotrophomonas maltophilia,40324,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Stenotrophomonas,9,0.000753275,0.0131502
Stenotrophomonas rhizophila,216778,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Stenotrophomonas,2,0.000167394,0.00292227
Stenotrophomonas sp. NA06056,2742129,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Stenotrophomonas,1,8.36972e-05,0.00146113
Streptococcus equi,1336,Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus,1,8.36972e-05,0.00146113
Streptococcus mitis,28037,Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus,2,0.000167394,0.00292227
Streptococcus pneumoniae,1313,Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus,3,0.000251092,0.0043834
Streptococcus sanguinis,1305,Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus,1,8.36972e-05,0.00146113
Streptococcus suis,1307,Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus,1,8.36972e-05,0.00146113
Streptomyces ambofaciens,1889,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,8.36972e-05,0.00146113
Streptomyces bingchenggensis,379067,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,8.36972e-05,0.00146113
Streptomyces cinereoruber,67260,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,8.36972e-05,0.00146113
Streptomyces dengpaensis,2049881,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,8.36972e-05,0.00146113
Streptomyces fagopyri,2662397,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,8.36972e-05,0.00146113
Streptomyces sp. FR-008,206662,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,8.36972e-05,0.00146113
Streptomyces sp. RLB1-8,2594453,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,3,0.000251092,0.0043834
Streptomyces sp. S4.7,2705439,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,8.36972e-05,0.00146113
Streptomyces sp. SUK 48,2582831,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,8.36972e-05,0.00146113
Streptomyces sp. fd1-xmd,1812480,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,8.36972e-05,0.00146113
Streptomyces yatensis,155177,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,8.36972e-05,0.00146113
Sugiyamaella lignohabitans,796027,Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Trichomonascaceae;Sugiyamaella,29,0.00242722,0.0423729
Sulfitobacter mediterraneus,83219,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Sulfitobacter,1,8.36972e-05,0.00146113
Sulfurisphaera tokodaii,111955,Archaea;Crenarchaeota;Thermoprotei;Sulfolobales;Sulfolobaceae;Sulfurisphaera,1,8.36972e-05,0.00146113
Syntrophotalea acetylenivorans,1842532,Bacteria;Proteobacteria;Deltaproteobacteria;Desulfuromonadales;Syntrophotaleaceae;Syntrophotalea,1,8.36972e-05,0.00146113
Tabrizicola piscis,2494374,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Tabrizicola,3,0.000251092,0.0043834
Talaromyces rugulosus,121627,Eukaryota;Ascomycota;Eurotiomycetes;Eurotiales;Trichocomaceae;Talaromyces,314,0.0262809,0.458796
Tamlana carrageenivorans,2069432,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Tamlana,1,8.36972e-05,0.00146113
Tenacibaculum mesophilum,104268,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Tenacibaculum,1,8.36972e-05,0.00146113
Thermoanaerobacterium thermosaccharolyticum,1517,Bacteria;Firmicutes;Clostridia;Thermoanaerobacterales;Thermoanaerobacterales Family III. Incertae Sedis;Thermoanaerobacterium,1,8.36972e-05,0.00146113
Thermoanaerosceptrum fracticalcis,1712410,Bacteria;Firmicutes;Clostridia;Eubacteriales;Peptococcaceae;Thermoanaerosceptrum,1,8.36972e-05,0.00146113
Thermoleptolyngbya sp. PKUAC-SCTA183,2737172,Bacteria;Cyanobacteria;;Synechococcales;Oculatellaceae;Thermoleptolyngbya,1,8.36972e-05,0.00146113
Thermothelomyces thermophilus,78579,Eukaryota;Ascomycota;Sordariomycetes;Sordariales;Chaetomiaceae;Thermothelomyces,16,0.00133916,0.0233781
Thermothielavioides terrestris,2587410,Eukaryota;Ascomycota;Sordariomycetes;Sordariales;Chaetomiaceae;Thermothielavioides,446,0.037329,0.651666
Treponema phagedenis,162,Bacteria;Spirochaetes;Spirochaetia;Spirochaetales;Spirochaetaceae;Treponema,4,0.000334789,0.00584454
Trichosporon asahii,82508,Eukaryota;Basidiomycota;Tremellomycetes;Trichosporonales;Trichosporonaceae;Trichosporon,70,0.0058588,0.102279
Tsukamurella tyrosinosolvens,57704,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Tsukamurellaceae;Tsukamurella,1,8.36972e-05,0.00146113
Urechidicola croceus,1850246,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Urechidicola,1,8.36972e-05,0.00146113
Variovorax sp. RKNM96,2681552,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Variovorax,1,8.36972e-05,0.00146113
Variovorax sp. WDL1,207745,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Variovorax,1,8.36972e-05,0.00146113
Veillonella nakazawae,2682456,Bacteria;Firmicutes;Negativicutes;Veillonellales;Veillonellaceae;Veillonella,1,8.36972e-05,0.00146113
Veillonella parvula,29466,Bacteria;Firmicutes;Negativicutes;Veillonellales;Veillonellaceae;Veillonella,1,8.36972e-05,0.00146113
Vibrio anguillarum,55601,Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae;Vibrio,1,8.36972e-05,0.00146113
Vibrio cholerae,666,Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae;Vibrio,4,0.000334789,0.00584454
Vibrio parahaemolyticus,670,Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae;Vibrio,3,0.000251092,0.0043834
Vibrio vulnificus,672,Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae;Vibrio,1,8.36972e-05,0.00146113
Weissella jogaejeotgali,1631871,Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Weissella,1,8.36972e-05,0.00146113
Xanthomonas citri,346,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Xanthomonas,3,0.000251092,0.0043834
Xanthomonas hortorum,56454,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Xanthomonas,1,8.36972e-05,0.00146113
Xanthomonas oryzae,347,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Xanthomonas,2,0.000167394,0.00292227
Xanthomonas sp. SS,2724122,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Xanthomonas,1,8.36972e-05,0.00146113
Xylanimicrobium sp. FW10M-9,2509457,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Promicromonosporaceae;Xylanimicrobium,1,8.36972e-05,0.00146113
Yersinia pestis,632,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Yersiniaceae;Yersinia,1,8.36972e-05,0.00146113
Zygotorulaspora mrakii,42260,Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Zygotorulaspora,157,0.0131405,0.229398
[Candida] glabrata,5478,Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Nakaseomyces,1158,0.0969214,1.69199
UNKNOWN,UNKNOWN,UNKNOWN,1126343,94.2718,-
