Name,TaxID,Lineage,Count,Proportion_All(%),Proportion_Classified(%)
Lautropia mirabilis,47671,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Lautropia,1,2.31003e-05,0.000254298
Leclercia adecarboxylata,83655,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Leclercia,1,2.31003e-05,0.000254298
Legionella clemsonensis,1867846,Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales;Legionellaceae;Legionella,1,2.31003e-05,0.000254298
Legionella endosymbiont of Polyplax serrata,2005262,Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales;Legionellaceae;Legionella,1,2.31003e-05,0.000254298
Legionella hackeliae,449,Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales;Legionellaceae;Legionella,1,2.31003e-05,0.000254298
Legionella israelensis,454,Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales;Legionellaceae;Legionella,2,4.62006e-05,0.000508597
Legionella pneumophila,446,Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales;Legionellaceae;Legionella,51,0.00117811,0.0129692
Legionella sainthelensi,28087,Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales;Legionellaceae;Legionella,1,2.31003e-05,0.000254298
Legionella sp. PC1000,2746060,Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales;Legionellaceae;Legionella,1,2.31003e-05,0.000254298
Legionella waltersii,66969,Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales;Legionellaceae;Legionella,1,2.31003e-05,0.000254298
Leifsonia shinshuensis,150026,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Leifsonia,1,2.31003e-05,0.000254298
Leifsonia xyli,1575,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Leifsonia,2,4.62006e-05,0.000508597
Leisingera sp. NJS201,2508306,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Leisingera,1,2.31003e-05,0.000254298
Lentzea guizhouensis,1586287,Bacteria;Actinobacteria;Actinomycetia;Pseudonocardiales;Pseudonocardiaceae;Lentzea,485,0.0112036,0.123335
Leptospira interrogans,173,Bacteria;Spirochaetes;Spirochaetia;Leptospirales;Leptospiraceae;Leptospira,48,0.00110881,0.0122063
Leptospira mayottensis,1137606,Bacteria;Spirochaetes;Spirochaetia;Leptospirales;Leptospiraceae;Leptospira,4,9.24012e-05,0.00101719
Leptothrix cholodnii,34029,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;;Leptothrix,6,0.000138602,0.00152579
Leptotrichia buccalis,40542,Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Leptotrichiaceae;Leptotrichia,1,2.31003e-05,0.000254298
Leptotrichia shahii,157691,Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Leptotrichiaceae;Leptotrichia,1,2.31003e-05,0.000254298
Leptotrichia sp. oral taxon 212,712357,Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Leptotrichiaceae;Leptotrichia,1,2.31003e-05,0.000254298
Leptotrichia sp. oral taxon 218,712361,Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Leptotrichiaceae;Leptotrichia,10,0.000231003,0.00254298
Leptotrichia sp. oral taxon 498,712368,Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Leptotrichiaceae;Leptotrichia,2,4.62006e-05,0.000508597
Leptotrichia trevisanii,109328,Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Leptotrichiaceae;Leptotrichia,17,0.000392705,0.00432307
Leptotrichia wadei,157687,Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Leptotrichiaceae;Leptotrichia,8,0.000184802,0.00203439
Leuconostoc carnosum,1252,Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Leuconostoc,3,6.93009e-05,0.000762895
Leuconostoc mesenteroides,1245,Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Leuconostoc,1,2.31003e-05,0.000254298
Ligilactobacillus animalis,1605,Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Ligilactobacillus,1,2.31003e-05,0.000254298
Lignipirellula cremea,2528010,Bacteria;Planctomycetes;Planctomycetia;Pirellulales;Pirellulaceae;Lignipirellula,2,4.62006e-05,0.000508597
Limnoglobus roseus,2598579,Bacteria;Planctomycetes;Planctomycetia;Gemmatales;Gemmataceae;Limnoglobus,2,4.62006e-05,0.000508597
Limnohabitans sp. 63ED37-2,1678128,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Limnohabitans,13,0.000300304,0.00330588
Limosilactobacillus mucosae,97478,Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Limosilactobacillus,1,2.31003e-05,0.000254298
Limosilactobacillus reuteri,1598,Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Limosilactobacillus,4,9.24012e-05,0.00101719
Listeria innocua,1642,Bacteria;Firmicutes;Bacilli;Bacillales;Listeriaceae;Listeria,2,4.62006e-05,0.000508597
Listeria monocytogenes,1639,Bacteria;Firmicutes;Bacilli;Bacillales;Listeriaceae;Listeria,7,0.000161702,0.00178009
Listeria virus LP048,2560557,Viruses;Uroviricota;Caudoviricetes;Caudovirales;Herelleviridae;Pecentumvirus,2,4.62006e-05,0.000508597
Lomentospora prolificans,41688,Eukaryota;Ascomycota;Sordariomycetes;Microascales;Microascaceae;Lomentospora,12330,0.284827,3.1355
Longibaculum sp. KGMB06250,2584943,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Longibaculum,3,6.93009e-05,0.000762895
Luteimonas granuli,1176533,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Luteimonas,1,2.31003e-05,0.000254298
Luteimonas sp. MC1825,2761107,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Luteimonas,1,2.31003e-05,0.000254298
Luteimonas sp. YGD11-2,2508168,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Luteimonas,3,6.93009e-05,0.000762895
Luteimonas yindakuii,2565782,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Luteimonas,3,6.93009e-05,0.000762895
Lutibacter profundi,1622118,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Lutibacter,1,2.31003e-05,0.000254298
Lysinibacillus parviboronicapiens,436516,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Lysinibacillus,1,2.31003e-05,0.000254298
Lysobacter antibioticus,84531,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Lysobacter,2,4.62006e-05,0.000508597
Lysobacter enzymogenes,69,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Lysobacter,2,4.62006e-05,0.000508597
Lysobacter gummosus,262324,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Lysobacter,1,2.31003e-05,0.000254298
Lysobacter oculi,2698682,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Lysobacter,1,2.31003e-05,0.000254298
Lysobacter soli,453783,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Lysobacter,1,2.31003e-05,0.000254298
Lysobacter solisilvae,2763317,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Lysobacter,3,6.93009e-05,0.000762895
Lysobacter sp. H21R20,2781022,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Lysobacter,2,4.62006e-05,0.000508597
Macacine alphaherpesvirus 1,10325,Viruses;Peploviricota;Herviviricetes;Herpesvirales;Herpesviridae;Simplexvirus,3,6.93009e-05,0.000762895
Macrococcus canis,1855823,Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Macrococcus,2,4.62006e-05,0.000508597
Magnetospira sp. QH-2,1288970,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Magnetospira,2,4.62006e-05,0.000508597
Magnetospirillum sp. ME-1,1639348,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Magnetospirillum,1,2.31003e-05,0.000254298
Magnetospirillum sp. XM-1,1663591,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Magnetospirillum,1,2.31003e-05,0.000254298
Malaciobacter halophilus,197482,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Campylobacteraceae;Malaciobacter,2,4.62006e-05,0.000508597
Malassezia dermatis,169489,Eukaryota;Basidiomycota;Malasseziomycetes;Malasseziales;Malasseziaceae;Malassezia,3,6.93009e-05,0.000762895
Malassezia furfur,55194,Eukaryota;Basidiomycota;Malasseziomycetes;Malasseziales;Malasseziaceae;Malassezia,135,0.00311854,0.0343303
Malassezia globosa,76773,Eukaryota;Basidiomycota;Malasseziomycetes;Malasseziales;Malasseziaceae;Malassezia,258,0.00595987,0.065609
Malassezia restricta,76775,Eukaryota;Basidiomycota;Malasseziomycetes;Malasseziales;Malasseziaceae;Malassezia,606,0.0139988,0.154105
Malassezia slooffiae,76776,Eukaryota;Basidiomycota;Malasseziomycetes;Malasseziales;Malasseziaceae;Malassezia,1,2.31003e-05,0.000254298
Malassezia sympodialis,76777,Eukaryota;Basidiomycota;Malasseziomycetes;Malasseziales;Malasseziaceae;Malassezia,1,2.31003e-05,0.000254298
Mameliella alba,561184,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Mameliella,1,2.31003e-05,0.000254298
Mammaliicoccus lentus,42858,Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Mammaliicoccus,1,2.31003e-05,0.000254298
Mannheimia haemolytica,75985,Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Mannheimia,15,0.000346504,0.00381447
Mariniflexile sp. TRM1-10,2027857,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Mariniflexile,1,2.31003e-05,0.000254298
Marinitoga piezophila,149715,Bacteria;Thermotogae;Thermotogae;Petrotogales;Petrotogaceae;Marinitoga,1,2.31003e-05,0.000254298
Marinobacter sp. LPB0319,2769486,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Marinobacter,1,2.31003e-05,0.000254298
Marinobacterium aestuarii,1821621,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillaceae;Marinobacterium,1,2.31003e-05,0.000254298
Marivirga tractuosa,1006,Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Marivirgaceae;Marivirga,2,4.62006e-05,0.000508597
Martelella sp. NC18,2740297,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Aurantimonadaceae;Martelella,1,2.31003e-05,0.000254298
Massilia albidiflava,321983,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia,1,2.31003e-05,0.000254298
Massilia armeniaca,2072590,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia,1,2.31003e-05,0.000254298
Massilia oculi,945844,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia,5,0.000115501,0.00127149
Massilia putida,1141883,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia,1,2.31003e-05,0.000254298
Massilia sp. Dwa41.01b,2709302,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia,2,4.62006e-05,0.000508597
Massilia sp. LPB0304,2769491,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia,2,4.62006e-05,0.000508597
Massilia sp. Se16.2.3,2709303,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia,2,4.62006e-05,0.000508597
Massilia sp. WG5,1707785,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia,1,2.31003e-05,0.000254298
Massilia umbonata,864828,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia,1,2.31003e-05,0.000254298
Massilia violaceinigra,2045208,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia,2,4.62006e-05,0.000508597
Melaminivora sp. SC2-9,2109913,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Melaminivora,2,4.62006e-05,0.000508597
Melissococcus plutonius,33970,Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Melissococcus,7,0.000161702,0.00178009
Mesoplasma chauliocola,216427,Bacteria;Tenericutes;Mollicutes;Entomoplasmatales;Entomoplasmataceae;Mesoplasma,1,2.31003e-05,0.000254298
Mesorhizobium ciceri,39645,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Mesorhizobium,7,0.000161702,0.00178009
Mesorhizobium japonicum,2066070,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Mesorhizobium,1,2.31003e-05,0.000254298
Mesorhizobium loti,381,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Mesorhizobium,4,9.24012e-05,0.00101719
Mesorhizobium sp. 131-2-1,2744518,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Mesorhizobium,2,4.62006e-05,0.000508597
Mesorhizobium sp. 131-3-5,2744520,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Mesorhizobium,1,2.31003e-05,0.000254298
Mesorhizobium sp. 8,2584466,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Mesorhizobium,1,2.31003e-05,0.000254298
Mesorhizobium sp. AA22,1854057,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Mesorhizobium,1,2.31003e-05,0.000254298
Mesorhizobium sp. INR15,2654248,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Mesorhizobium,1,2.31003e-05,0.000254298
Mesorhizobium sp. L-2-11,2744521,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Mesorhizobium,1,2.31003e-05,0.000254298
Mesorhizobium sp. L-8-3,2744522,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Mesorhizobium,1,2.31003e-05,0.000254298
Mesorhizobium sp. M1D.F.Ca.ET.043.01.1.1,2493669,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Mesorhizobium,1,2.31003e-05,0.000254298
Mesorhizobium sp. M2A.F.Ca.ET.043.02.1.1,2493670,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Mesorhizobium,4,9.24012e-05,0.00101719
Mesorhizobium sp. M2A.F.Ca.ET.043.05.1.1,2493671,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Mesorhizobium,2,4.62006e-05,0.000508597
Mesorhizobium sp. NZP2298,2483403,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Mesorhizobium,2,4.62006e-05,0.000508597
Mesorhizobium sp. WSM1497,278153,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Mesorhizobium,1,2.31003e-05,0.000254298
Methanobacterium paludis,868131,Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanobacterium,1,2.31003e-05,0.000254298
Methanobacterium sp. MethCAN,2731220,Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanobacterium,1,2.31003e-05,0.000254298
Methanobacterium subterraneum,59277,Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanobacterium,1,2.31003e-05,0.000254298
Methanobrevibacter olleyae,294671,Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanobrevibacter,25,0.000577507,0.00635746
Methanobrevibacter ruminantium,83816,Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanobrevibacter,1,2.31003e-05,0.000254298
Methanobrevibacter sp. AbM4,224719,Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanobrevibacter,8,0.000184802,0.00203439
Methanocaldococcus vulcanius,73913,Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanocaldococcaceae;Methanocaldococcus,2,4.62006e-05,0.000508597
Methanococcus maripaludis,39152,Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanococcaceae;Methanococcus,3,6.93009e-05,0.000762895
Methanococcus vannielii,2187,Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanococcaceae;Methanococcus,1,2.31003e-05,0.000254298
Methanococcus voltae,2188,Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanococcaceae;Methanococcus,30,0.000693009,0.00762895
Methanofervidicoccus sp. A16,2607662,Archaea;Euryarchaeota;Methanococci;Methanococcales;;Methanofervidicoccus,6,0.000138602,0.00152579
Methanosarcina barkeri,2208,Archaea;Euryarchaeota;Methanomicrobia;Methanosarcinales;Methanosarcinaceae;Methanosarcina,3,6.93009e-05,0.000762895
Methanosarcina flavescens,1715806,Archaea;Euryarchaeota;Methanomicrobia;Methanosarcinales;Methanosarcinaceae;Methanosarcina,2,4.62006e-05,0.000508597
Methanosarcina horonobensis,418008,Archaea;Euryarchaeota;Methanomicrobia;Methanosarcinales;Methanosarcinaceae;Methanosarcina,2,4.62006e-05,0.000508597
Methanosarcina mazei,2209,Archaea;Euryarchaeota;Methanomicrobia;Methanosarcinales;Methanosarcinaceae;Methanosarcina,2,4.62006e-05,0.000508597
Methanosarcina siciliae,38027,Archaea;Euryarchaeota;Methanomicrobia;Methanosarcinales;Methanosarcinaceae;Methanosarcina,1,2.31003e-05,0.000254298
Methanosarcina sp. WH1,1434102,Archaea;Euryarchaeota;Methanomicrobia;Methanosarcinales;Methanosarcinaceae;Methanosarcina,5,0.000115501,0.00127149
Methanosarcina thermophila,2210,Archaea;Euryarchaeota;Methanomicrobia;Methanosarcinales;Methanosarcinaceae;Methanosarcina,1,2.31003e-05,0.000254298
Methanosphaera stadtmanae,2317,Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanosphaera,1,2.31003e-05,0.000254298
Methanosphaerula palustris,475088,Archaea;Euryarchaeota;Methanomicrobia;Methanomicrobiales;Methanoregulaceae;Methanosphaerula,4,9.24012e-05,0.00101719
Methanothermobacter sp. KEPCO-1,2603820,Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanothermobacter,2,4.62006e-05,0.000508597
Methanothermococcus okinawensis,155863,Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanococcaceae;Methanothermococcus,7,0.000161702,0.00178009
Methanotorris igneus,2189,Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanocaldococcaceae;Methanotorris,2,4.62006e-05,0.000508597
Methylibium sp. Pch-M,2082386,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;;Methylibium,3,6.93009e-05,0.000762895
Methylobacterium aquaticum,270351,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylobacteriaceae;Methylobacterium,5,0.000115501,0.00127149
Methylobacterium indicum,1775910,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylobacteriaceae;Methylobacterium,3,6.93009e-05,0.000762895
Methylobacterium mesophilicum,39956,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylobacteriaceae;Methylobacterium,1,2.31003e-05,0.000254298
Methylobacterium oryzae,334852,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylobacteriaceae;Methylobacterium,1,2.31003e-05,0.000254298
Methylobacterium phyllosphaerae,418223,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylobacteriaceae;Methylobacterium,1,2.31003e-05,0.000254298
Methylobacterium radiotolerans,31998,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylobacteriaceae;Methylobacterium,1,2.31003e-05,0.000254298
Methylobacterium sp. DM1,2067957,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylobacteriaceae;Methylobacterium,3,6.93009e-05,0.000762895
Methylococcus sp. IM1,2681310,Bacteria;Proteobacteria;Gammaproteobacteria;Methylococcales;Methylococcaceae;Methylococcus,2,4.62006e-05,0.000508597
Methyloligella sp. GL2,2742204,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Hyphomicrobiaceae;Methyloligella,1,2.31003e-05,0.000254298
Methylorubrum extorquens,408,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylobacteriaceae;Methylorubrum,5,0.000115501,0.00127149
Methylorubrum populi,223967,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylobacteriaceae;Methylorubrum,5,0.000115501,0.00127149
Methylosinus sp. C49,2699395,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylocystaceae;Methylosinus,1,2.31003e-05,0.000254298
Methylotenera mobilis,359408,Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Methylophilaceae;Methylotenera,1,2.31003e-05,0.000254298
Meyerozyma guilliermondii,4929,Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Debaryomycetaceae;Meyerozyma,3,6.93009e-05,0.000762895
Micavibrio aeruginosavorus,349221,Bacteria;Proteobacteria;Alphaproteobacteria;;;Micavibrio,1,2.31003e-05,0.000254298
Microbacterium caowuchunii,2614638,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Microbacterium,1,2.31003e-05,0.000254298
Microbacterium hominis,162426,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Microbacterium,1,2.31003e-05,0.000254298
Microbacterium lemovicicum,1072463,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Microbacterium,1,2.31003e-05,0.000254298
Microbacterium lushaniae,2614639,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Microbacterium,1,2.31003e-05,0.000254298
Microbacterium oleivorans,273677,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Microbacterium,1,2.31003e-05,0.000254298
Microbacterium oxydans,82380,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Microbacterium,3,6.93009e-05,0.000762895
Microbacterium sediminis,904291,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Microbacterium,2,4.62006e-05,0.000508597
Microbacterium sp. 10M-3C3,2483401,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Microbacterium,1,2.31003e-05,0.000254298
Microbacterium sp. BH-3-3-3,1906742,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Microbacterium,1,2.31003e-05,0.000254298
Microbacterium sp. CGR1,1696072,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Microbacterium,1,2.31003e-05,0.000254298
Microbacterium sp. HY82,2708079,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Microbacterium,1,2.31003e-05,0.000254298
Microbacterium sp. NY27,2782169,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Microbacterium,1,2.31003e-05,0.000254298
Microbacterium sp. No. 7,1714373,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Microbacterium,1,2.31003e-05,0.000254298
Microbacterium sp. PAMC 28756,1795053,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Microbacterium,2,4.62006e-05,0.000508597
Microbacterium sp. XT11,367477,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Microbacterium,1,2.31003e-05,0.000254298
Microbacterium sp. Y-01,2048898,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Microbacterium,1,2.31003e-05,0.000254298
Microbulbifer sp. ALW1,1516059,Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Microbulbiferaceae;Microbulbifer,1,2.31003e-05,0.000254298
Micrococcus luteus,1270,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Micrococcaceae;Micrococcus,265,0.00612158,0.067389
Micrococcus sp. KBS0714,1179670,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Micrococcaceae;Micrococcus,1,2.31003e-05,0.000254298
Microcystis aeruginosa,1126,Bacteria;Cyanobacteria;;Chroococcales;Microcystaceae;Microcystis,3,6.93009e-05,0.000762895
Micromonospora aurantiaca,47850,Bacteria;Actinobacteria;Actinomycetia;Micromonosporales;Micromonosporaceae;Micromonospora,2,4.62006e-05,0.000508597
Micromonospora craniellae,2294034,Bacteria;Actinobacteria;Actinomycetia;Micromonosporales;Micromonosporaceae;Micromonospora,6,0.000138602,0.00152579
Micromonospora endophytica (Xie et al. 2001) Li et al. 2019,515350,Bacteria;Actinobacteria;Actinomycetia;Micromonosporales;Micromonosporaceae;Micromonospora,7,0.000161702,0.00178009
Micromonospora maris,1003110,Bacteria;Actinobacteria;Actinomycetia;Micromonosporales;Micromonosporaceae;Micromonospora,1,2.31003e-05,0.000254298
Micromonospora terminaliae,1914461,Bacteria;Actinobacteria;Actinomycetia;Micromonosporales;Micromonosporaceae;Micromonospora,1,2.31003e-05,0.000254298
Miniimonas sp. S16,2171623,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Beutenbergiaceae;Miniimonas,1,2.31003e-05,0.000254298
Mitsuaria sp. 7,1658665,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;;Mitsuaria,2,4.62006e-05,0.000508597
Mixta calida,665913,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Mixta,1,2.31003e-05,0.000254298
Mobiluncus curtisii,2051,Bacteria;Actinobacteria;Actinomycetia;Actinomycetales;Actinomycetaceae;Mobiluncus,1,2.31003e-05,0.000254298
Modestobacter marinus,477641,Bacteria;Actinobacteria;Actinomycetia;Geodermatophilales;Geodermatophilaceae;Modestobacter,36,0.00083161,0.00915474
Moorea producens,1155739,Bacteria;Cyanobacteria;;Oscillatoriales;Oscillatoriaceae;Moorea,2,4.62006e-05,0.000508597
Moraxella bovoculi,386891,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Moraxella,2,4.62006e-05,0.000508597
Moraxella catarrhalis,480,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Moraxella,1,2.31003e-05,0.000254298
Moraxella nonliquefaciens,478,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Moraxella,1,2.31003e-05,0.000254298
