Name,TaxID,Lineage,Count,Proportion_All(%),Proportion_Classified(%)
Martelella sp. NC18,2740297,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Aurantimonadaceae;Martelella,1,4.12516e-05,0.000429223
Massilia armeniaca,2072590,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia,1,4.12516e-05,0.000429223
Massilia flava,871742,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia,2,8.25032e-05,0.000858446
Massilia oculi,945844,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia,131,0.00540396,0.0562282
Massilia plicata,321984,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia,2,8.25032e-05,0.000858446
Massilia putida,1141883,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia,6,0.00024751,0.00257534
Massilia sp. CCM 8941,2765360,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia,3,0.000123755,0.00128767
Massilia sp. Dwa41.01b,2709302,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia,4,0.000165006,0.00171689
Massilia sp. LPB0304,2769491,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia,5,0.000206258,0.00214612
Massilia sp. NR 4-1,1678028,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia,1,4.12516e-05,0.000429223
Massilia sp. Se16.2.3,2709303,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia,6,0.00024751,0.00257534
Massilia sp. WG5,1707785,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia,6,0.00024751,0.00257534
Massilia sp. YMA4,1593482,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia,3,0.000123755,0.00128767
Massilia umbonata,864828,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia,3,0.000123755,0.00128767
Massilia violaceinigra,2045208,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia,2,8.25032e-05,0.000858446
Melaminivora sp. SC2-9,2109913,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Melaminivora,3,0.000123755,0.00128767
Melissococcus plutonius,33970,Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Melissococcus,2,8.25032e-05,0.000858446
Mesirhizobium sp. NIBR3,675281,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Mesorhizobium,1,4.12516e-05,0.000429223
Mesoplasma coleopterae,324078,Bacteria;Tenericutes;Mollicutes;Entomoplasmatales;Entomoplasmataceae;Mesoplasma,1,4.12516e-05,0.000429223
Mesoplasma syrphidae,225999,Bacteria;Tenericutes;Mollicutes;Entomoplasmatales;Entomoplasmataceae;Mesoplasma,1,4.12516e-05,0.000429223
Mesorhizobium ciceri,39645,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Mesorhizobium,2,8.25032e-05,0.000858446
Mesorhizobium huakuii,28104,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Mesorhizobium,2,8.25032e-05,0.000858446
Mesorhizobium loti,381,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Mesorhizobium,1,4.12516e-05,0.000429223
Mesorhizobium sp. 113-1-2,2744515,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Mesorhizobium,1,4.12516e-05,0.000429223
Mesorhizobium sp. INR15,2654248,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Mesorhizobium,1,4.12516e-05,0.000429223
Mesorhizobium sp. L-8-10,2744523,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Mesorhizobium,2,8.25032e-05,0.000858446
Mesorhizobium sp. M1D.F.Ca.ET.043.01.1.1,2493669,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Mesorhizobium,2,8.25032e-05,0.000858446
Mesorhizobium sp. NZP2234,2483402,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Mesorhizobium,1,4.12516e-05,0.000429223
Methanobacterium lacus,877455,Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanobacterium,1,4.12516e-05,0.000429223
Methanobrevibacter olleyae,294671,Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanobrevibacter,6,0.00024751,0.00257534
Methanobrevibacter ruminantium,83816,Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanobrevibacter,1,4.12516e-05,0.000429223
Methanobrevibacter smithii,2173,Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanobrevibacter,1,4.12516e-05,0.000429223
Methanocaldococcus bathoardescens,1301915,Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanocaldococcaceae;Methanocaldococcus,1,4.12516e-05,0.000429223
Methanocaldococcus vulcanius,73913,Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanocaldococcaceae;Methanocaldococcus,2,8.25032e-05,0.000858446
Methanococcoides burtonii,29291,Archaea;Euryarchaeota;Methanomicrobia;Methanosarcinales;Methanosarcinaceae;Methanococcoides,1,4.12516e-05,0.000429223
Methanococcus maripaludis,39152,Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanococcaceae;Methanococcus,1,4.12516e-05,0.000429223
Methanococcus voltae,2188,Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanococcaceae;Methanococcus,22,0.000907536,0.00944291
Methanofervidicoccus sp. A16,2607662,Archaea;Euryarchaeota;Methanococci;Methanococcales;;Methanofervidicoccus,2,8.25032e-05,0.000858446
Methanosarcina barkeri,2208,Archaea;Euryarchaeota;Methanomicrobia;Methanosarcinales;Methanosarcinaceae;Methanosarcina,3,0.000123755,0.00128767
Methanosarcina mazei,2209,Archaea;Euryarchaeota;Methanomicrobia;Methanosarcinales;Methanosarcinaceae;Methanosarcina,1,4.12516e-05,0.000429223
Methanosarcina sp. WH1,1434102,Archaea;Euryarchaeota;Methanomicrobia;Methanosarcinales;Methanosarcinaceae;Methanosarcina,3,0.000123755,0.00128767
Methanosphaerula palustris,475088,Archaea;Euryarchaeota;Methanomicrobia;Methanomicrobiales;Methanoregulaceae;Methanosphaerula,5,0.000206258,0.00214612
Methanothermobacter sp. KEPCO-1,2603820,Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanothermobacter,1,4.12516e-05,0.000429223
Methanothermococcus okinawensis,155863,Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanococcaceae;Methanothermococcus,4,0.000165006,0.00171689
Methanothermus fervidus,2180,Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanothermaceae;Methanothermus,1,4.12516e-05,0.000429223
Methylibium petroleiphilum,105560,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;;Methylibium,4,0.000165006,0.00171689
Methylibium sp. Pch-M,2082386,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;;Methylibium,3,0.000123755,0.00128767
Methylobacillus flagellatus,405,Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Methylophilaceae;Methylobacillus,1,4.12516e-05,0.000429223
Methylobacterium aquaticum,270351,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylobacteriaceae;Methylobacterium,3,0.000123755,0.00128767
Methylobacterium mesophilicum,39956,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylobacteriaceae;Methylobacterium,1,4.12516e-05,0.000429223
Methylobacterium nodulans,114616,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylobacteriaceae;Methylobacterium,1,4.12516e-05,0.000429223
Methylobacterium oryzae,334852,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylobacteriaceae;Methylobacterium,1,4.12516e-05,0.000429223
Methylobacterium radiotolerans,31998,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylobacteriaceae;Methylobacterium,15,0.000618774,0.00643835
Methylobacterium sp. C1,1479019,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylobacteriaceae;Methylobacterium,30,0.00123755,0.0128767
Methylobacterium sp. WL1,2603276,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylobacteriaceae;Methylobacterium,1,4.12516e-05,0.000429223
Methylobacterium sp. XJLW,739141,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylobacteriaceae;Methylobacterium,7,0.000288761,0.00300456
Methylobacterium terrae,2202827,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylobacteriaceae;Methylobacterium,1,4.12516e-05,0.000429223
Methylococcus capsulatus,414,Bacteria;Proteobacteria;Gammaproteobacteria;Methylococcales;Methylococcaceae;Methylococcus,1,4.12516e-05,0.000429223
Methylococcus sp. EFPC2,2812648,Bacteria;Proteobacteria;Gammaproteobacteria;Methylococcales;Methylococcaceae;Methylococcus,3,0.000123755,0.00128767
Methylococcus sp. IM1,2681310,Bacteria;Proteobacteria;Gammaproteobacteria;Methylococcales;Methylococcaceae;Methylococcus,1,4.12516e-05,0.000429223
Methylophilus sp. TWE2,1662285,Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Methylophilaceae;Methylophilus,2,8.25032e-05,0.000858446
Methylorubrum extorquens,408,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylobacteriaceae;Methylorubrum,4,0.000165006,0.00171689
Methylorubrum populi,223967,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylobacteriaceae;Methylorubrum,9,0.000371265,0.00386301
Methylosinus trichosporium,426,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylocystaceae;Methylosinus,1,4.12516e-05,0.000429223
Meyerozyma guilliermondii,4929,Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Debaryomycetaceae;Meyerozyma,3,0.000123755,0.00128767
Microbacterium chocolatum,84292,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Microbacterium,3,0.000123755,0.00128767
Microbacterium hominis,162426,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Microbacterium,1,4.12516e-05,0.000429223
Microbacterium paludicola,300019,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Microbacterium,1,4.12516e-05,0.000429223
Microbulbifer sp. ALW1,1516059,Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Microbulbiferaceae;Microbulbifer,4,0.000165006,0.00171689
Microbulbifer sp. THAF38,2587856,Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Microbulbiferaceae;Microbulbifer,1,4.12516e-05,0.000429223
Microbulbifer thermotolerans,252514,Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Microbulbiferaceae;Microbulbifer,1,4.12516e-05,0.000429223
Microcella alkaliphila,279828,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Microcella,2,8.25032e-05,0.000858446
Micrococcus luteus,1270,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Micrococcaceae;Micrococcus,31,0.0012788,0.0133059
Micromonospora aurantiaca,47850,Bacteria;Actinobacteria;Actinomycetia;Micromonosporales;Micromonosporaceae;Micromonospora,2,8.25032e-05,0.000858446
Micromonospora craniellae,2294034,Bacteria;Actinobacteria;Actinomycetia;Micromonosporales;Micromonosporaceae;Micromonospora,4,0.000165006,0.00171689
Micromonospora endophytica (Xie et al. 2001) Li et al. 2019,515350,Bacteria;Actinobacteria;Actinomycetia;Micromonosporales;Micromonosporaceae;Micromonospora,2,8.25032e-05,0.000858446
Microvirga sp. 17 mud 1-3,2082949,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylobacteriaceae;Microvirga,1,4.12516e-05,0.000429223
Miniimonas sp. S16,2171623,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Beutenbergiaceae;Miniimonas,1,4.12516e-05,0.000429223
Mitsuaria sp. 7,1658665,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;;Mitsuaria,2,8.25032e-05,0.000858446
Mobilicoccus sp. NJES-13,2716227,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Dermatophilaceae;Mobilicoccus,1,4.12516e-05,0.000429223
Modestobacter marinus,477641,Bacteria;Actinobacteria;Actinomycetia;Geodermatophilales;Geodermatophilaceae;Modestobacter,9,0.000371265,0.00386301
Moorea producens,1155739,Bacteria;Cyanobacteria;;Oscillatoriales;Oscillatoriaceae;Moorea,1,4.12516e-05,0.000429223
Moorella thermoacetica,1525,Bacteria;Firmicutes;Clostridia;Thermoanaerobacterales;Thermoanaerobacteraceae;Moorella,1,4.12516e-05,0.000429223
Moraxella bovis,476,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Moraxella,2,8.25032e-05,0.000858446
Moraxella catarrhalis,480,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Moraxella,2,8.25032e-05,0.000858446
Moraxella cuniculi,34061,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Moraxella,2,8.25032e-05,0.000858446
Moraxella osloensis,34062,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Moraxella,38,0.00156756,0.0163105
Morganella morganii,582,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Morganella,1,4.12516e-05,0.000429223
Moumouvirus,985782,Viruses;Nucleocytoviricota;Megaviricetes;Imitervirales;Mimiviridae;,3,0.000123755,0.00128767
Mucilaginibacter gossypii,551996,Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;Sphingobacteriaceae;Mucilaginibacter,1,4.12516e-05,0.000429223
Mucilaginibacter rubeus,2027860,Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;Sphingobacteriaceae;Mucilaginibacter,2,8.25032e-05,0.000858446
Mycobacterium avium,1764,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycobacterium,4,0.000165006,0.00171689
Mycobacterium gordonae,1778,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycobacterium,1,4.12516e-05,0.000429223
Mycobacterium intracellulare,1767,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycobacterium,3,0.000123755,0.00128767
Mycobacterium kubicae,120959,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycobacterium,1,4.12516e-05,0.000429223
Mycobacterium noviomagense,459858,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycobacterium,1,4.12516e-05,0.000429223
Mycobacterium shigaense,722731,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycobacterium,3,0.000123755,0.00128767
Mycobacterium tuberculosis,1773,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycobacterium,7,0.000288761,0.00300456
Mycobacterium ulcerans,1809,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycobacterium,16,0.000660026,0.00686757
Mycobacteroides abscessus,36809,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycobacteroides,4,0.000165006,0.00171689
Mycolicibacillus koreensis,1069220,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycolicibacillus,1,4.12516e-05,0.000429223
Mycolicibacterium arabiense,1286181,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycolicibacterium,2,8.25032e-05,0.000858446
Mycolicibacterium celeriflavum,1249101,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycolicibacterium,1,4.12516e-05,0.000429223
Mycolicibacterium helvum,1534349,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycolicibacterium,1,4.12516e-05,0.000429223
Mycolicibacterium insubricum,444597,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycolicibacterium,1,4.12516e-05,0.000429223
Mycolicibacterium monacense,85693,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycolicibacterium,1,4.12516e-05,0.000429223
Mycolicibacterium parafortuitum,39692,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycolicibacterium,1,4.12516e-05,0.000429223
Mycolicibacterium phlei,1771,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycolicibacterium,1,4.12516e-05,0.000429223
Mycolicibacterium smegmatis,1772,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycolicibacterium,1,4.12516e-05,0.000429223
Mycolicibacterium sp. Z-34,2736649,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycolicibacterium,10,0.000412516,0.00429223
Mycolicibacterium tokaiense,39695,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycolicibacterium,5,0.000206258,0.00214612
Mycoplasma anatis,171279,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasmopsis,32,0.00132005,0.0137351
Mycoplasma anseris,92400,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma,20,0.000825032,0.00858446
Mycoplasma anserisalpingitidis,519450,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma,1,4.12516e-05,0.000429223
Mycoplasma bovis,28903,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasmopsis,3,0.000123755,0.00128767
Mycoplasma bovoculi,45362,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma,1,4.12516e-05,0.000429223
Mycoplasma capricolum,2095,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma,14,0.000577523,0.00600913
Mycoplasma citelli,171281,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasmopsis,3,0.000123755,0.00128767
Mycoplasma conjunctivae,45361,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma,1,4.12516e-05,0.000429223
Mycoplasma gallisepticum,2096,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma,3,0.000123755,0.00128767
Mycoplasma gallopavonis,76629,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasmopsis,1,4.12516e-05,0.000429223
Mycoplasma genitalium,2097,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma,1,4.12516e-05,0.000429223
Mycoplasma hominis,2098,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma,1,4.12516e-05,0.000429223
Mycoplasma hyopneumoniae,2099,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma,42,0.00173257,0.0180274
Mycoplasma iowae,2116,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma,1,4.12516e-05,0.000429223
Mycoplasma leachii,2105,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma,1,4.12516e-05,0.000429223
Mycoplasma mycoides,2102,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma,15,0.000618774,0.00643835
Mycoplasma parvum,984991,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma,1,4.12516e-05,0.000429223
Mycoplasma pulmonis,2107,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasmopsis,1,4.12516e-05,0.000429223
Mycoplasma sp. OR1901,2742195,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma,1,4.12516e-05,0.000429223
Mycoplasma sp. Pen4,640330,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma,1,4.12516e-05,0.000429223
Mycoplasma struthionis,538220,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma,1,4.12516e-05,0.000429223
Mycoplasma synoviae,2109,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasmopsis,4,0.000165006,0.00171689
Myroides odoratimimus,76832,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Myroides,1,4.12516e-05,0.000429223
Myroides profundi,480520,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Myroides,1,4.12516e-05,0.000429223
Mythimna separata entomopoxvirus,1179664,Viruses;Nucleocytoviricota;Pokkesviricetes;Chitovirales;Poxviridae;Betaentomopoxvirus,1,4.12516e-05,0.000429223
Myxococcus hansupus,1297742,Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Myxococcaceae;Myxococcus,1,4.12516e-05,0.000429223
Myxococcus xanthus,34,Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Myxococcaceae;Myxococcus,2,8.25032e-05,0.000858446
Naganishia albida,100951,Eukaryota;Basidiomycota;Tremellomycetes;Filobasidiales;Filobasidiaceae;Naganishia,18,0.000742529,0.00772602
Nakamurella multipartita,53461,Bacteria;Actinobacteria;Actinomycetia;Nakamurellales;Nakamurellaceae;Nakamurella,1,4.12516e-05,0.000429223
Neisseria animaloris,326522,Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae;Neisseria,2,8.25032e-05,0.000858446
Neisseria chenwenguii,1853278,Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae;Neisseria,1,4.12516e-05,0.000429223
Neisseria dentiae,194197,Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae;Neisseria,1,4.12516e-05,0.000429223
Neisseria gonorrhoeae,485,Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae;Neisseria,11,0.000453768,0.00472146
Neisseria lactamica,486,Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae;Neisseria,3,0.000123755,0.00128767
Neisseria meningitidis,487,Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae;Neisseria,16,0.000660026,0.00686757
Neisseria shayeganii,607712,Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae;Neisseria,1,4.12516e-05,0.000429223
Neisseria sp. 10022,1853276,Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae;Neisseria,1,4.12516e-05,0.000429223
Neisseria weaveri,28091,Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae;Neisseria,1,4.12516e-05,0.000429223
Niastella koreensis,354356,Bacteria;Bacteroidetes;Chitinophagia;Chitinophagales;Chitinophagaceae;Niastella,1,4.12516e-05,0.000429223
Nitratireductor sp. OM-1,1756988,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Nitratireductor,1,4.12516e-05,0.000429223
Nitratiruptor labii,2706014,Bacteria;Proteobacteria;Epsilonproteobacteria;Nautiliales;Nitratiruptoraceae;Nitratiruptor,1,4.12516e-05,0.000429223
Nitrobacter hamburgensis,912,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bradyrhizobiaceae;Nitrobacter,1,4.12516e-05,0.000429223
Nitrosomonas europaea,915,Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Nitrosomonadaceae;Nitrosomonas,1,4.12516e-05,0.000429223
Nitrosomonas sp. AL212,153948,Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Nitrosomonadaceae;Nitrosomonas,8,0.000330013,0.00343379
Nitrosopumilus ureiphilus,1470067,Archaea;Thaumarchaeota;;Nitrosopumilales;Nitrosopumilaceae;Nitrosopumilus,1,4.12516e-05,0.000429223
Nitrososphaera viennensis,1034015,Archaea;Thaumarchaeota;Nitrososphaeria;Nitrososphaerales;Nitrososphaeraceae;Nitrososphaera,1,4.12516e-05,0.000429223
Nitrosospira briensis,35799,Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Nitrosomonadaceae;Nitrosospira,1,4.12516e-05,0.000429223
Niveibacterium sp. HC41,2811415,Bacteria;Proteobacteria;Betaproteobacteria;Rhodocyclales;Rhodocyclaceae;Niveibacterium,1,4.12516e-05,0.000429223
Niveispirillum cyanobacteriorum,1612173,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Azospirillaceae;Niveispirillum,1,4.12516e-05,0.000429223
Nocardia farcinica,37329,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Nocardiaceae;Nocardia,1,4.12516e-05,0.000429223
Nocardia seriolae,37332,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Nocardiaceae;Nocardia,1,4.12516e-05,0.000429223
Nocardia sp. CS682,1047172,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Nocardiaceae;Nocardia,1,4.12516e-05,0.000429223
Nocardioides houyundeii,2045452,Bacteria;Actinobacteria;Actinomycetia;Propionibacteriales;Nocardioidaceae;Nocardioides,3,0.000123755,0.00128767
Nocardioides sp. MC1495,2736757,Bacteria;Actinobacteria;Actinomycetia;Propionibacteriales;Nocardioidaceae;Nocardioides,1,4.12516e-05,0.000429223
Nonlabens ponticola,2496866,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Nonlabens,3,0.000123755,0.00128767
Nostoc edaphicum,264686,Bacteria;Cyanobacteria;;Nostocales;Nostocaceae;Nostoc,1,4.12516e-05,0.000429223
Nostoc sp. TCL26-01,2576904,Bacteria;Cyanobacteria;;Nostocales;Nostocaceae;Nostoc,1,4.12516e-05,0.000429223
Noviherbaspirillum sp. UKPF54,2601898,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Noviherbaspirillum,1,4.12516e-05,0.000429223
Novosphingobium aromaticivorans,48935,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Novosphingobium,1,4.12516e-05,0.000429223
Novosphingobium pentaromativorans,205844,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Novosphingobium,2,8.25032e-05,0.000858446
