Name,TaxID,Lineage,Count,Proportion_All(%),Proportion_Classified(%)
Clostridium gasigenes,94869,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium,1,2.93161e-05,0.000352862
Clostridium novyi,1542,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium,1,2.93161e-05,0.000352862
Clostridium pasteurianum,1501,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium,2,5.86321e-05,0.000705724
Clostridium perfringens,1502,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium,5,0.00014658,0.00176431
Clostridium saccharobutylicum,169679,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium,16,0.000469057,0.00564579
Clostridium septicum,1504,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium,1,2.93161e-05,0.000352862
Clostridium sp. AWRP,2212991,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium,1,2.93161e-05,0.000352862
Clostridium sporogenes,1509,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium,2,5.86321e-05,0.000705724
Clostridium tetani,1513,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium,2,5.86321e-05,0.000705724
Coccidioides immitis,5501,Eukaryota;Ascomycota;Eurotiomycetes;Onygenales;;Coccidioides,161,0.00471989,0.0568108
Coccidioides posadasii,199306,Eukaryota;Ascomycota;Eurotiomycetes;Onygenales;;Coccidioides,341,0.00999678,0.120326
Cohnella abietis,2507935,Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Cohnella,6,0.000175896,0.00211717
Comamonas koreensis,160825,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Comamonas,1,2.93161e-05,0.000352862
Comamonas sp. NLF-7-7,2597701,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Comamonas,1,2.93161e-05,0.000352862
Comamonas testosteroni,285,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Comamonas,1,2.93161e-05,0.000352862
Comamonas thiooxydans,363952,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Comamonas,1,2.93161e-05,0.000352862
Common bottlenose dolphin gammaherpesvirus 1 strain Sarasota,2022783,Viruses;Peploviricota;Herviviricetes;Herpesvirales;Herpesviridae;Rhadinovirus,1,2.93161e-05,0.000352862
Companilactobacillus allii,1847728,Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Companilactobacillus,1,2.93161e-05,0.000352862
Coprococcus comes,410072,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Coprococcus,2,5.86321e-05,0.000705724
Corynebacterium aurimucosum,169292,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Corynebacteriaceae;Corynebacterium,1,2.93161e-05,0.000352862
Corynebacterium crudilactis,1652495,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Corynebacteriaceae;Corynebacterium,1,2.93161e-05,0.000352862
Corynebacterium diphtheriae,1717,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Corynebacteriaceae;Corynebacterium,2,5.86321e-05,0.000705724
Corynebacterium flavescens,28028,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Corynebacteriaceae;Corynebacterium,1,2.93161e-05,0.000352862
Corynebacterium glaucum,187491,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Corynebacteriaceae;Corynebacterium,1,2.93161e-05,0.000352862
Corynebacterium glutamicum,1718,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Corynebacteriaceae;Corynebacterium,8,0.000234528,0.0028229
Corynebacterium imitans,156978,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Corynebacteriaceae;Corynebacterium,1,2.93161e-05,0.000352862
Corynebacterium kefirresidentii,1979527,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Corynebacteriaceae;Corynebacterium,6,0.000175896,0.00211717
Corynebacterium kroppenstedtii,161879,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Corynebacteriaceae;Corynebacterium,2,5.86321e-05,0.000705724
Corynebacterium macginleyi,38290,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Corynebacteriaceae;Corynebacterium,2,5.86321e-05,0.000705724
Corynebacterium minutissimum,38301,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Corynebacteriaceae;Corynebacterium,2,5.86321e-05,0.000705724
Corynebacterium mustelae,571915,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Corynebacteriaceae;Corynebacterium,1,2.93161e-05,0.000352862
Corynebacterium pseudotuberculosis,1719,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Corynebacteriaceae;Corynebacterium,2,5.86321e-05,0.000705724
Corynebacterium qintianiae,2709392,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Corynebacteriaceae;Corynebacterium,1,2.93161e-05,0.000352862
Corynebacterium segmentosum,43990,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Corynebacteriaceae;Corynebacterium,1,2.93161e-05,0.000352862
Corynebacterium sp. 1864,2820399,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Corynebacteriaceae;Corynebacterium,1,2.93161e-05,0.000352862
Corynebacterium sp. FDAARGOS 1242,2778078,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Corynebacteriaceae;Corynebacterium,1,2.93161e-05,0.000352862
Corynebacterium striatum,43770,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Corynebacteriaceae;Corynebacterium,3,8.79482e-05,0.00105859
Corynebacterium tuberculostearicum,38304,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Corynebacteriaceae;Corynebacterium,10,0.000293161,0.00352862
Corynebacterium ureicelerivorans,401472,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Corynebacteriaceae;Corynebacterium,1,2.93161e-05,0.000352862
Corynebacterium vitaeruminis,38305,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Corynebacteriaceae;Corynebacterium,2,5.86321e-05,0.000705724
Corynebacterium xerosis,1725,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Corynebacteriaceae;Corynebacterium,1,2.93161e-05,0.000352862
Corynebacterium yudongzhengii,2080740,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Corynebacteriaceae;Corynebacterium,1,2.93161e-05,0.000352862
Cowpox virus,10243,Viruses;Nucleocytoviricota;Pokkesviricetes;Chitovirales;Poxviridae;Orthopoxvirus,1,2.93161e-05,0.000352862
Coxiella burnetii,777,Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales;Coxiellaceae;Coxiella,1,2.93161e-05,0.000352862
Croceicoccus marinus,450378,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Croceicoccus,1,2.93161e-05,0.000352862
Crocosphaera subtropica,2546360,Bacteria;Cyanobacteria;;Chroococcales;Aphanothecaceae;Crocosphaera,1,2.93161e-05,0.000352862
Cryptococcus neoformans,5207,Eukaryota;Basidiomycota;Tremellomycetes;Tremellales;Cryptococcaceae;Cryptococcus,7,0.000205212,0.00247003
Culex nigripalpus nucleopolyhedrovirus,130556,Viruses;;Naldaviricetes;Lefavirales;Baculoviridae;Deltabaculovirus,4,0.000117264,0.00141145
Cupriavidus necator,106590,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Cupriavidus,4,0.000117264,0.00141145
Cupriavidus oxalaticus,96344,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Cupriavidus,3,8.79482e-05,0.00105859
Cupriavidus pinatubonensis,248026,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Cupriavidus,1,2.93161e-05,0.000352862
Cupriavidus sp. USMAA2-4,876364,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Cupriavidus,2,5.86321e-05,0.000705724
Curtobacterium flaccumfaciens,2035,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Curtobacterium,2,5.86321e-05,0.000705724
Cutibacterium acnes,1747,Bacteria;Actinobacteria;Actinomycetia;Propionibacteriales;Propionibacteriaceae;Cutibacterium,207,0.00606842,0.0730424
Cutibacterium avidum,33010,Bacteria;Actinobacteria;Actinomycetia;Propionibacteriales;Propionibacteriaceae;Cutibacterium,3,8.79482e-05,0.00105859
Cutibacterium granulosum,33011,Bacteria;Actinobacteria;Actinomycetia;Propionibacteriales;Propionibacteriaceae;Cutibacterium,11,0.000322477,0.00388148
Cyanobacterium aponinum,379064,Bacteria;Cyanobacteria;;Chroococcales;Geminocystaceae;Cyanobacterium,1,2.93161e-05,0.000352862
Cyprinid herpesvirus 1,317858,Viruses;Peploviricota;Herviviricetes;Herpesvirales;Alloherpesviridae;Cyprinivirus,63,0.00184691,0.0222303
Cytobacillus oceanisediminis,665099,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Cytobacillus,1,2.93161e-05,0.000352862
Deefgea sp. D17,2739061,Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Chromobacteriaceae;Deefgea,2,5.86321e-05,0.000705724
Deferribacter desulfuricans,197162,Bacteria;Deferribacteres;Deferribacteres;Deferribacterales;Deferribacteraceae;Deferribacter,2,5.86321e-05,0.000705724
Defluviimonas alba,1335048,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Defluviimonas,2,5.86321e-05,0.000705724
Dehalococcoides mccartyi,61435,Bacteria;Chloroflexi;Dehalococcoidia;Dehalococcoidales;Dehalococcoidaceae;Dehalococcoides,2,5.86321e-05,0.000705724
Deinococcus gobiensis,502394,Bacteria;Deinococcus-Thermus;Deinococci;Deinococcales;Deinococcaceae;Deinococcus,2,5.86321e-05,0.000705724
Deinococcus sp. AJ005,2652443,Bacteria;Deinococcus-Thermus;Deinococci;Deinococcales;Deinococcaceae;Deinococcus,2,5.86321e-05,0.000705724
Deinococcus sp. NW-56,2080419,Bacteria;Deinococcus-Thermus;Deinococci;Deinococcales;Deinococcaceae;Deinococcus,2,5.86321e-05,0.000705724
Deinococcus wulumuqiensis,980427,Bacteria;Deinococcus-Thermus;Deinococci;Deinococcales;Deinococcaceae;Deinococcus,1,2.93161e-05,0.000352862
Delftia acidovorans,80866,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Delftia,10,0.000293161,0.00352862
Delftia tsuruhatensis,180282,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Delftia,4,0.000117264,0.00141145
Desulfallas gibsoniae,102134,Bacteria;Firmicutes;Clostridia;Eubacteriales;Peptococcaceae;Desulfallas,1,2.93161e-05,0.000352862
Desulfocapsa sulfexigens,65555,Bacteria;Proteobacteria;Deltaproteobacteria;Desulfobacterales;Desulfobulbaceae;Desulfocapsa,1,2.93161e-05,0.000352862
Desulfonema limicola,45656,Bacteria;Proteobacteria;Deltaproteobacteria;Desulfobacterales;Desulfobacteraceae;Desulfonema,1,2.93161e-05,0.000352862
Desulfonema magnum,45655,Bacteria;Proteobacteria;Deltaproteobacteria;Desulfobacterales;Desulfobacteraceae;Desulfonema,1,2.93161e-05,0.000352862
Desulfotalea psychrophila,84980,Bacteria;Proteobacteria;Deltaproteobacteria;Desulfobacterales;Desulfobulbaceae;Desulfotalea,2,5.86321e-05,0.000705724
Desulfovibrio vulgaris,881,Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae;Desulfovibrio,1,2.93161e-05,0.000352862
Devosia ginsengisoli,400770,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Devosiaceae;Devosia,2,5.86321e-05,0.000705724
Devosia sp. 1566,2499144,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Devosiaceae;Devosia,1,2.93161e-05,0.000352862
Devosia sp. MC521,2759954,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Devosiaceae;Devosia,1,2.93161e-05,0.000352862
Diaphorobacter polyhydroxybutyrativorans,1546149,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Diaphorobacter,1,2.93161e-05,0.000352862
Diaphorobacter ruginosibacter,1715720,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Diaphorobacter,1,2.93161e-05,0.000352862
Diaphorobacter sp. JS3050,2735554,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Diaphorobacter,1,2.93161e-05,0.000352862
Diaphorobacter sp. JS3051,2792224,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Diaphorobacter,2,5.86321e-05,0.000705724
Dickeya solani,1089444,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Pectobacteriaceae;Dickeya,2,5.86321e-05,0.000705724
Dietzia lutea,546160,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Dietziaceae;Dietzia,1,2.93161e-05,0.000352862
Dokdonella koreensis,323415,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Rhodanobacteraceae;Dokdonella,1,2.93161e-05,0.000352862
Drosophila innubila nudivirus,2057187,Viruses;;Naldaviricetes;Lefavirales;Nudiviridae;,2,5.86321e-05,0.000705724
Duganella sp. GN2-R2,2728020,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Duganella,2,5.86321e-05,0.000705724
Dyella japonica,231455,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Rhodanobacteraceae;Dyella,1,2.93161e-05,0.000352862
Dyella thiooxydans,445710,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Rhodanobacteraceae;Dyella,2,5.86321e-05,0.000705724
Edwardsiella hoshinae,93378,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Hafniaceae;Edwardsiella,1,2.93161e-05,0.000352862
Ehrlichia ruminantium,779,Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Anaplasmataceae;Ehrlichia,7,0.000205212,0.00247003
Elizabethkingia anophelis,1117645,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Weeksellaceae;Elizabethkingia,3,8.79482e-05,0.00105859
Elizabethkingia meningoseptica,238,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Weeksellaceae;Elizabethkingia,1,2.93161e-05,0.000352862
Elizabethkingia sp. M8,2796140,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Weeksellaceae;Elizabethkingia,3,8.79482e-05,0.00105859
Empedobacter brevis,247,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Weeksellaceae;Empedobacter,4,0.000117264,0.00141145
Empedobacter falsenii,343874,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Weeksellaceae;Empedobacter,1,2.93161e-05,0.000352862
Endomicrobium proavitum,1408281,Bacteria;Elusimicrobia;Endomicrobia;Endomicrobiales;Endomicrobiaceae;Endomicrobium,1,2.93161e-05,0.000352862
Ensifer mexicanus,375549,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Ensifer,1,2.93161e-05,0.000352862
Enterobacter asburiae,61645,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Enterobacter,1,2.93161e-05,0.000352862
Enterobacter hormaechei,158836,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Enterobacter,1,2.93161e-05,0.000352862
Enterococcus cecorum,44008,Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus,2,5.86321e-05,0.000705724
Enterococcus faecalis,1351,Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus,39,0.00114333,0.0137616
Enterococcus faecium,1352,Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus,4,0.000117264,0.00141145
Enterococcus hirae,1354,Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus,1,2.93161e-05,0.000352862
Enterococcus virus EF3,2560420,Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Efquatrovirus,1,2.93161e-05,0.000352862
Entomobacter blattae,2762277,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Entomobacter,1,2.93161e-05,0.000352862
Eremothecium gossypii,33169,Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Eremothecium,43489,1.27493,15.3456
Escherichia albertii,208962,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia,1,2.93161e-05,0.000352862
Escherichia coli,562,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia,255,0.00747559,0.0899798
Escherichia fergusonii,564,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia,1,2.93161e-05,0.000352862
Escherichia virus Golestan,2560464,Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Kagunavirus,4,0.000117264,0.00141145
Escherichia virus KP26,1920999,Viruses;Uroviricota;Caudoviricetes;Caudovirales;Drexlerviridae;Rogunavirus,38,0.00111401,0.0134088
Eubacterium limosum,1736,Bacteria;Firmicutes;Clostridia;Eubacteriales;Eubacteriaceae;Eubacterium,1,2.93161e-05,0.000352862
Exiguobacterium sp. AT1b,360911,Bacteria;Firmicutes;Bacilli;Bacillales;;Exiguobacterium,2,5.86321e-05,0.000705724
Ferrovibrio terrae,2594003,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Ferrovibrio,1,2.93161e-05,0.000352862
Fibrella sp. ES10-3-2-2,1834519,Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Cytophagaceae;Fibrella,1,2.93161e-05,0.000352862
Finegoldia magna,1260,Bacteria;Firmicutes;Tissierellia;Tissierellales;Peptoniphilaceae;Finegoldia,1,2.93161e-05,0.000352862
Flammulina velutipes browning virus,568090,Viruses;Pisuviricota;Duplopiviricetes;Durnavirales;Partitiviridae;Alphapartitivirus,1,2.93161e-05,0.000352862
Flavobacterium anhuiense,459526,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Flavobacterium,1,2.93161e-05,0.000352862
Flavobacterium arcticum,1784713,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Flavobacterium,1,2.93161e-05,0.000352862
Flavobacterium branchiophilum,55197,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Flavobacterium,2,5.86321e-05,0.000705724
Flavobacterium columnare,996,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Flavobacterium,17,0.000498373,0.00599865
Flavobacterium indicum,312277,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Flavobacterium,3,8.79482e-05,0.00105859
Flavobacterium nitrogenifigens,1617283,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Flavobacterium,19,0.000557005,0.00670438
Flavobacterium psychrophilum,96345,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Flavobacterium,4,0.000117264,0.00141145
Fowl aviadenovirus D,190064,Viruses;Preplasmiviricota;Tectiliviricetes;Rowavirales;Adenoviridae;Aviadenovirus,1,2.93161e-05,0.000352862
Francisella opportunistica,2016517,Bacteria;Proteobacteria;Gammaproteobacteria;Thiotrichales;Francisellaceae;Francisella,3,8.79482e-05,0.00105859
Francisella orientalis,299583,Bacteria;Proteobacteria;Gammaproteobacteria;Thiotrichales;Francisellaceae;Francisella,10,0.000293161,0.00352862
Francisella tularensis,263,Bacteria;Proteobacteria;Gammaproteobacteria;Thiotrichales;Francisellaceae;Francisella,1,2.93161e-05,0.000352862
Frigoribacterium sp. NBH87,2596916,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Frigoribacterium,1,2.93161e-05,0.000352862
Frondihabitans sp. PAMC 28766,1795630,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Frondihabitans,1,2.93161e-05,0.000352862
Fusarium oxysporum,5507,Eukaryota;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium,30513,0.894521,10.7669
Fusarium proliferatum,948311,Eukaryota;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium,14,0.000410425,0.00494007
Fusarium solani,169388,Eukaryota;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium,262,0.00768081,0.0924498
Fusarium verticillioides,117187,Eukaryota;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium,7522,0.220515,2.65423
Fusobacterium canifelinum,285729,Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Fusobacteriaceae;Fusobacterium,2,5.86321e-05,0.000705724
Fusobacterium hwasookii,1583098,Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Fusobacteriaceae;Fusobacterium,2,5.86321e-05,0.000705724
Fusobacterium mortiferum,850,Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Fusobacteriaceae;Fusobacterium,1,2.93161e-05,0.000352862
Fusobacterium nucleatum,851,Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Fusobacteriaceae;Fusobacterium,8,0.000234528,0.0028229
Fusobacterium periodonticum,860,Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Fusobacteriaceae;Fusobacterium,1,2.93161e-05,0.000352862
Fusobacterium pseudoperiodonticum,2663009,Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Fusobacteriaceae;Fusobacterium,4,0.000117264,0.00141145
Fusobacterium ulcerans,861,Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Fusobacteriaceae;Fusobacterium,1,2.93161e-05,0.000352862
Fusobacterium varium,856,Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Fusobacteriaceae;Fusobacterium,3,8.79482e-05,0.00105859
Gallibacterium anatis,750,Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Gallibacterium,3,8.79482e-05,0.00105859
Gallid alphaherpesvirus 2,10390,Viruses;Peploviricota;Herviviricetes;Herpesvirales;Herpesviridae;Mardivirus,1,2.93161e-05,0.000352862
Gardnerella vaginalis,2702,Bacteria;Actinobacteria;Actinomycetia;Bifidobacteriales;Bifidobacteriaceae;Gardnerella,2,5.86321e-05,0.000705724
Gemella sanguinis,84135,Bacteria;Firmicutes;Bacilli;Bacillales;;Gemella,1,2.93161e-05,0.000352862
Geminocystis sp. NIES-3709,1617448,Bacteria;Cyanobacteria;;Chroococcales;Chroococcaceae;Geminocystis,3,8.79482e-05,0.00105859
Gemmobacter sp. HYN0069,2169400,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Gemmobacter,1,2.93161e-05,0.000352862
Gentian ovary ringspot virus,1920772,Viruses;Kitrinoviricota;Alsuviricetes;Martellivirales;Virgaviridae;Goravirus,4,0.000117264,0.00141145
Geobacillus subterraneus,129338,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Geobacillus,1,2.93161e-05,0.000352862
Geobacter uraniireducens,351604,Bacteria;Proteobacteria;Deltaproteobacteria;Desulfuromonadales;Geobacteraceae;Geobacter,6,0.000175896,0.00211717
Georhizobium profundi,2341112,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Georhizobium,1,2.93161e-05,0.000352862
Glaciecola nitratireducens,300231,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Glaciecola,1,2.93161e-05,0.000352862
Glaesserella parasuis,738,Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Glaesserella,1,2.93161e-05,0.000352862
Glossina hytrosavirus,2747309,Viruses;;Naldaviricetes;Lefavirales;Hytrosaviridae;Glossinavirus,4,0.000117264,0.00141145
Glycocaulis alkaliphilus,1434191,Bacteria;Proteobacteria;Alphaproteobacteria;Maricaulales;Maricaulaceae;Glycocaulis,1,2.93161e-05,0.000352862
Glypta fumiferanae ichnovirus,419435,Viruses;;;;Polydnaviridae;Ichnovirus,1,2.93161e-05,0.000352862
Gordonia phthalatica,1136941,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Gordoniaceae;Gordonia,1,2.93161e-05,0.000352862
Gordonia sp. YC-JH1,2059875,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Gordoniaceae;Gordonia,1,2.93161e-05,0.000352862
Gordonibacter urolithinfaciens,1335613,Bacteria;Actinobacteria;Coriobacteriia;Eggerthellales;Eggerthellaceae;Gordonibacter,39,0.00114333,0.0137616
Gottschalkia acidurici,1556,Bacteria;Firmicutes;Tissierellia;Tissierellales;Gottschalkiaceae;Gottschalkia,1,2.93161e-05,0.000352862
Granulibacter bethesdensis,364410,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Granulibacter,2,5.86321e-05,0.000705724
Granulosicoccus antarcticus,437505,Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Granulosicoccaceae;Granulosicoccus,1,2.93161e-05,0.000352862
Haemophilus influenzae,727,Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Haemophilus,49,0.00143649,0.0172902
Haemophilus parainfluenzae,729,Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Haemophilus,2,5.86321e-05,0.000705724
Halanaerobium praevalens,2331,Bacteria;Firmicutes;Clostridia;Halanaerobiales;Halanaerobiaceae;Halanaerobium,2,5.86321e-05,0.000705724
Haloactinobacterium sp. RN3S43,2779775,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Ruaniaceae;Ruania,1,2.93161e-05,0.000352862
Halocella sp. SP3-1,2382161,Bacteria;Firmicutes;Clostridia;Halanaerobiales;Halanaerobiaceae;Halocella,1,2.93161e-05,0.000352862
Halomonas socia,1081866,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas,1,2.93161e-05,0.000352862
Halomonas sp. PGE1,2730360,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas,1,2.93161e-05,0.000352862
Halomonas sp. R57-5,1610576,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas,1,2.93161e-05,0.000352862
Halomonas sp. SF2003,2136172,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas,1,2.93161e-05,0.000352862
Halomonas sp. THAF12,2587849,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas,1,2.93161e-05,0.000352862
Halomonas titanicae,664683,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas,1,2.93161e-05,0.000352862
Halorhodospira halochloris,1052,Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Ectothiorhodospiraceae;Halorhodospira,2,5.86321e-05,0.000705724
