Name,TaxID,Lineage,Count,Proportion_All(%),Proportion_Classified(%)
Magnetospirillum sp. ME-1,1639348,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Magnetospirillum,1,7.8413e-05,0.00184642
Malassezia dermatis,169489,Eukaryota;Basidiomycota;Malasseziomycetes;Malasseziales;Malasseziaceae;Malassezia,1,7.8413e-05,0.00184642
Malassezia furfur,55194,Eukaryota;Basidiomycota;Malasseziomycetes;Malasseziales;Malasseziaceae;Malassezia,20,0.00156826,0.0369283
Malassezia globosa,76773,Eukaryota;Basidiomycota;Malasseziomycetes;Malasseziales;Malasseziaceae;Malassezia,26,0.00203874,0.0480068
Malassezia nana,180528,Eukaryota;Basidiomycota;Malasseziomycetes;Malasseziales;Malasseziaceae;Malassezia,2,0.000156826,0.00369283
Malassezia restricta,76775,Eukaryota;Basidiomycota;Malasseziomycetes;Malasseziales;Malasseziaceae;Malassezia,109,0.00854702,0.201259
Malassezia slooffiae,76776,Eukaryota;Basidiomycota;Malasseziomycetes;Malasseziales;Malasseziaceae;Malassezia,2,0.000156826,0.00369283
Malassezia sympodialis,76777,Eukaryota;Basidiomycota;Malasseziomycetes;Malasseziales;Malasseziaceae;Malassezia,1,7.8413e-05,0.00184642
Mannheimia haemolytica,75985,Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Mannheimia,3,0.000235239,0.00553925
Marinobacter sp. NP-4(2019),2488665,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Marinobacter,1,7.8413e-05,0.00184642
Massilia armeniaca,2072590,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia,1,7.8413e-05,0.00184642
Massilia oculi,945844,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia,8,0.000627304,0.0147713
Massilia sp. Dwa41.01b,2709302,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia,1,7.8413e-05,0.00184642
Massilia sp. LPB0304,2769491,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia,1,7.8413e-05,0.00184642
Melissococcus plutonius,33970,Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Melissococcus,1,7.8413e-05,0.00184642
Mesorhizobium amorphae,71433,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Mesorhizobium,1,7.8413e-05,0.00184642
Mesorhizobium australicum,536018,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Mesorhizobium,1,7.8413e-05,0.00184642
Mesorhizobium ciceri,39645,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Mesorhizobium,1,7.8413e-05,0.00184642
Mesorhizobium japonicum,2066070,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Mesorhizobium,1,7.8413e-05,0.00184642
Mesorhizobium sp. 131-2-1,2744518,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Mesorhizobium,1,7.8413e-05,0.00184642
Mesorhizobium sp. M1B.F.Ca.ET.045.04.1.1,2493673,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Mesorhizobium,1,7.8413e-05,0.00184642
Mesorhizobium sp. M9A.F.Ca.ET.002.03.1.2,2493668,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Mesorhizobium,1,7.8413e-05,0.00184642
Mesorhizobium sp. NZP2077,2483404,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Mesorhizobium,1,7.8413e-05,0.00184642
Methanobacterium sp. MethCAN,2731220,Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanobacterium,1,7.8413e-05,0.00184642
Methanobrevibacter olleyae,294671,Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanobrevibacter,12,0.000940956,0.022157
Methanococcoides burtonii,29291,Archaea;Euryarchaeota;Methanomicrobia;Methanosarcinales;Methanosarcinaceae;Methanococcoides,1,7.8413e-05,0.00184642
Methanococcus voltae,2188,Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanococcaceae;Methanococcus,6,0.000470478,0.0110785
Methanofervidicoccus sp. A16,2607662,Archaea;Euryarchaeota;Methanococci;Methanococcales;;Methanofervidicoccus,1,7.8413e-05,0.00184642
Methanosarcina mazei,2209,Archaea;Euryarchaeota;Methanomicrobia;Methanosarcinales;Methanosarcinaceae;Methanosarcina,2,0.000156826,0.00369283
Methanosarcina sp. WH1,1434102,Archaea;Euryarchaeota;Methanomicrobia;Methanosarcinales;Methanosarcinaceae;Methanosarcina,4,0.000313652,0.00738566
Methanosarcina thermophila,2210,Archaea;Euryarchaeota;Methanomicrobia;Methanosarcinales;Methanosarcinaceae;Methanosarcina,1,7.8413e-05,0.00184642
Methanothermobacter sp. KEPCO-1,2603820,Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanothermobacter,1,7.8413e-05,0.00184642
Methylibium sp. Pch-M,2082386,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;;Methylibium,1,7.8413e-05,0.00184642
Methylobacterium aquaticum,270351,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylobacteriaceae;Methylobacterium,1,7.8413e-05,0.00184642
Methylobacterium mesophilicum,39956,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylobacteriaceae;Methylobacterium,1,7.8413e-05,0.00184642
Methylobacterium radiotolerans,31998,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylobacteriaceae;Methylobacterium,1,7.8413e-05,0.00184642
Methylobacterium sp. C1,1479019,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylobacteriaceae;Methylobacterium,1,7.8413e-05,0.00184642
Methylorubrum extorquens,408,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylobacteriaceae;Methylorubrum,1,7.8413e-05,0.00184642
Methylorubrum populi,223967,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylobacteriaceae;Methylorubrum,1,7.8413e-05,0.00184642
Meyerozyma guilliermondii,4929,Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Debaryomycetaceae;Meyerozyma,3,0.000235239,0.00553925
Microbacterium aurum,36805,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Microbacterium,1,7.8413e-05,0.00184642
Microbacterium chocolatum,84292,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Microbacterium,1,7.8413e-05,0.00184642
Microbacterium hominis,162426,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Microbacterium,2,0.000156826,0.00369283
Microbacterium sp. 10M-3C3,2483401,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Microbacterium,1,7.8413e-05,0.00184642
Microbacterium sp. str. 'China',2103230,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Microbacterium,1,7.8413e-05,0.00184642
Micrococcus luteus,1270,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Micrococcaceae;Micrococcus,140,0.0109778,0.258498
Micrococcus sp. KBS0714,1179670,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Micrococcaceae;Micrococcus,1,7.8413e-05,0.00184642
Microcoleus sp. PCC 7113,1173027,Bacteria;Cyanobacteria;;Oscillatoriales;Microcoleaceae;Microcoleus,1,7.8413e-05,0.00184642
Microlunatus sp. KUDC0627,2596828,Bacteria;Actinobacteria;Actinomycetia;Propionibacteriales;Propionibacteriaceae;Microlunatus,1,7.8413e-05,0.00184642
Micromonospora tulbaghiae,479978,Bacteria;Actinobacteria;Actinomycetia;Micromonosporales;Micromonosporaceae;Micromonospora,1,7.8413e-05,0.00184642
Moraxella bovis,476,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Moraxella,1,7.8413e-05,0.00184642
Moraxella osloensis,34062,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Moraxella,66,0.00517526,0.121863
Moumouvirus,985782,Viruses;Nucleocytoviricota;Megaviricetes;Imitervirales;Mimiviridae;,1,7.8413e-05,0.00184642
Mucilaginibacter rubeus,2027860,Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;Sphingobacteriaceae;Mucilaginibacter,3,0.000235239,0.00553925
Mycobacterium avium,1764,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycobacterium,1,7.8413e-05,0.00184642
Mycobacterium intracellulare,1767,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycobacterium,1,7.8413e-05,0.00184642
Mycobacterium paragordonae,1389713,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycobacterium,3,0.000235239,0.00553925
Mycobacteroides abscessus,36809,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycobacteroides,2,0.000156826,0.00369283
Mycolicibacillus koreensis,1069220,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycolicibacillus,1,7.8413e-05,0.00184642
Mycolicibacterium monacense,85693,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycolicibacterium,1,7.8413e-05,0.00184642
Mycolicibacterium sp. Z-34,2736649,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycolicibacterium,1,7.8413e-05,0.00184642
Mycoplasma anatis,171279,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasmopsis,3,0.000235239,0.00553925
Mycoplasma anseris,92400,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma,2,0.000156826,0.00369283
Mycoplasma anserisalpingitidis,519450,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma,1,7.8413e-05,0.00184642
Mycoplasma capricolum,2095,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma,1,7.8413e-05,0.00184642
Mycoplasma gallisepticum,2096,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma,1,7.8413e-05,0.00184642
Mycoplasma hyopneumoniae,2099,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma,15,0.00117619,0.0276962
Mycoplasma leachii,2105,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma,1,7.8413e-05,0.00184642
Mycoplasma mycoides,2102,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma,6,0.000470478,0.0110785
Mycoplasma sp. Zaradi2,547987,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma,1,7.8413e-05,0.00184642
Naganishia albida,100951,Eukaryota;Basidiomycota;Tremellomycetes;Filobasidiales;Filobasidiaceae;Naganishia,3,0.000235239,0.00553925
Neisseria elongata,495,Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae;Neisseria,1,7.8413e-05,0.00184642
Neisseria meningitidis,487,Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae;Neisseria,2,0.000156826,0.00369283
Neisseria mucosa,488,Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae;Neisseria,2,0.000156826,0.00369283
Neisseria sicca,490,Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae;Neisseria,1,7.8413e-05,0.00184642
Neisseria sp. KEM232,655307,Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae;Neisseria,1,7.8413e-05,0.00184642
Nitrospira moscoviensis,42253,Bacteria;Nitrospirae;Nitrospira;Nitrospirales;Nitrospiraceae;Nitrospira,1,7.8413e-05,0.00184642
Nocardia mangyaensis,2213200,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Nocardiaceae;Nocardia,1,7.8413e-05,0.00184642
Nocardioides marinisabuli,419476,Bacteria;Actinobacteria;Actinomycetia;Propionibacteriales;Nocardioidaceae;Nocardioides,1,7.8413e-05,0.00184642
Nocardioides sambongensis,2589074,Bacteria;Actinobacteria;Actinomycetia;Propionibacteriales;Nocardioidaceae;Nocardioides,1,7.8413e-05,0.00184642
Nocardioides sp. 603,2483798,Bacteria;Actinobacteria;Actinomycetia;Propionibacteriales;Nocardioidaceae;Nocardioides,2,0.000156826,0.00369283
Nocardioides sp. S5,2017486,Bacteria;Actinobacteria;Actinomycetia;Propionibacteriales;Nocardioidaceae;Nocardioides,2,0.000156826,0.00369283
Nocardioides sp. ZJ1313,2685869,Bacteria;Actinobacteria;Actinomycetia;Propionibacteriales;Nocardioidaceae;Nocardioides,1,7.8413e-05,0.00184642
Nocardiopsis dassonvillei,2014,Bacteria;Actinobacteria;Actinomycetia;Streptosporangiales;Nocardiopsaceae;Nocardiopsis,1,7.8413e-05,0.00184642
Nocardiopsis gilva,280236,Bacteria;Actinobacteria;Actinomycetia;Streptosporangiales;Nocardiopsaceae;Nocardiopsis,1,7.8413e-05,0.00184642
Novosphingobium resinovorum,158500,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Novosphingobium,1,7.8413e-05,0.00184642
Olsenella timonensis,1805478,Bacteria;Actinobacteria;Coriobacteriia;Coriobacteriales;Atopobiaceae;Olsenella,1,7.8413e-05,0.00184642
Orientia tsutsugamushi,784,Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Rickettsiaceae;Orientia,1,7.8413e-05,0.00184642
Ornithobacterium rhinotracheale,28251,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Weeksellaceae;Ornithobacterium,1,7.8413e-05,0.00184642
Paenibacillus mucilaginosus,61624,Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus,1,7.8413e-05,0.00184642
Paenibacillus odorifer,189426,Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus,1,7.8413e-05,0.00184642
Paludisphaera borealis,1387353,Bacteria;Planctomycetes;Planctomycetia;Isosphaerales;Isosphaeraceae;Paludisphaera,1,7.8413e-05,0.00184642
Pandoravirus macleodensis,2107707,Viruses;;;;;Pandoravirus,1,7.8413e-05,0.00184642
Pantoea agglomerans,549,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea,1,7.8413e-05,0.00184642
Pantoea ananatis,553,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea,2,0.000156826,0.00369283
Pantoea sp. SM3640,2787629,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea,1,7.8413e-05,0.00184642
Paraburkholderia aromaticivorans,2026199,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Paraburkholderia,1,7.8413e-05,0.00184642
Paraburkholderia atlantica,2654982,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Paraburkholderia,2,0.000156826,0.00369283
Paraburkholderia caffeinilytica,1761016,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Paraburkholderia,2,0.000156826,0.00369283
Paraburkholderia caribensis,75105,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Paraburkholderia,3,0.000235239,0.00553925
Paraburkholderia fungorum,134537,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Paraburkholderia,7,0.000548891,0.0129249
Paraburkholderia phytofirmans,261302,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Paraburkholderia,2,0.000156826,0.00369283
Paraburkholderia sp. Msb3,2604047,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Paraburkholderia,1,7.8413e-05,0.00184642
Paraburkholderia sp. PGU16,2735433,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Paraburkholderia,1,7.8413e-05,0.00184642
Paraburkholderia sp. SOS3,1926494,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Paraburkholderia,1,7.8413e-05,0.00184642
Paraburkholderia terrae,311230,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Paraburkholderia,1,7.8413e-05,0.00184642
Paraburkholderia xenovorans,36873,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Paraburkholderia,1,7.8413e-05,0.00184642
Paracoccidioides brasiliensis,121759,Eukaryota;Ascomycota;Eurotiomycetes;Onygenales;;Paracoccidioides,1053,0.0825689,1.94428
Paracoccidioides lutzii,1048829,Eukaryota;Ascomycota;Eurotiomycetes;Onygenales;;Paracoccidioides,265,0.0207794,0.4893
Paracoccus aminovorans,34004,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Paracoccus,2,0.000156826,0.00369283
Paracoccus contaminans,1945662,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Paracoccus,2,0.000156826,0.00369283
Paracoccus jeotgali,2065379,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Paracoccus,1,7.8413e-05,0.00184642
Paracoccus liaowanqingii,2560053,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Paracoccus,1,7.8413e-05,0.00184642
Paracoccus sanguinis,1545044,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Paracoccus,10,0.00078413,0.0184642
Paracoccus sp. AK26,2589076,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Paracoccus,4,0.000313652,0.00738566
Paracoccus sp. Arc7-R13,2500532,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Paracoccus,6,0.000470478,0.0110785
Paracoccus sp. BM15,1529068,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Paracoccus,2,0.000156826,0.00369283
Paracoccus yeei,147645,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Paracoccus,10,0.00078413,0.0184642
Parvimonas micra,33033,Bacteria;Firmicutes;Tissierellia;Tissierellales;Peptoniphilaceae;Parvimonas,1,7.8413e-05,0.00184642
Pasteurella multocida,747,Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Pasteurella,4,0.000313652,0.00738566
Pectobacterium atrosepticum,29471,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Pectobacteriaceae;Pectobacterium,1,7.8413e-05,0.00184642
Pectobacterium brasiliense,180957,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Pectobacteriaceae;Pectobacterium,2,0.000156826,0.00369283
Pedobacter sp. SW-16,2766984,Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;Sphingobacteriaceae;Pedobacter,1,7.8413e-05,0.00184642
Pelobacter propionicus,29543,Bacteria;Proteobacteria;Deltaproteobacteria;Desulfuromonadales;Desulfuromonadaceae;Pelobacter,1,7.8413e-05,0.00184642
Peptacetobacter hiranonis,89152,Bacteria;Firmicutes;Clostridia;Eubacteriales;Peptostreptococcaceae;Peptacetobacter,1,7.8413e-05,0.00184642
Phaeobacter gallaeciensis,60890,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Phaeobacter,1,7.8413e-05,0.00184642
Phaeobacter inhibens,221822,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Phaeobacter,1,7.8413e-05,0.00184642
Phaeobacter porticola,1844006,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Phaeobacter,1,7.8413e-05,0.00184642
Phocaeicola dorei,357276,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;;Phocaeicola,1,7.8413e-05,0.00184642
Photobacterium gaetbulicola,1295392,Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae;Photobacterium,1,7.8413e-05,0.00184642
Photorhabdus laumondii,2218628,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Photorhabdus,1,7.8413e-05,0.00184642
Pichia kudriavzevii,4909,Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Pichiaceae;Pichia,1008,0.0790403,1.86119
Pigmentiphaga aceris,1940612,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Pigmentiphaga,1,7.8413e-05,0.00184642
Pigmentiphaga sp. H8,2488560,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Pigmentiphaga,1,7.8413e-05,0.00184642
Pirellula staleyi,125,Bacteria;Planctomycetes;Planctomycetia;Pirellulales;Pirellulaceae;Pirellula,1,7.8413e-05,0.00184642
Piscirickettsia salmonis,1238,Bacteria;Proteobacteria;Gammaproteobacteria;Thiotrichales;Piscirickettsiaceae;Piscirickettsia,4,0.000313652,0.00738566
Pistricoccus aurantiacus,1883414,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Pistricoccus,1,7.8413e-05,0.00184642
Plantactinospora sp. BB1,2071627,Bacteria;Actinobacteria;Actinomycetia;Micromonosporales;Micromonosporaceae;Plantactinospora,87,0.00682193,0.160638
Plantactinospora sp. BC1,2108470,Bacteria;Actinobacteria;Actinomycetia;Micromonosporales;Micromonosporaceae;Plantactinospora,237,0.0185839,0.4376
Plantibacter sp. PA-3-X8,2480625,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Plantibacter,1,7.8413e-05,0.00184642
Pneumocystis carinii,4754,Eukaryota;Ascomycota;Pneumocystidomycetes;Pneumocystidales;Pneumocystidaceae;Pneumocystis,911,0.0714342,1.68208
Pneumocystis jirovecii,42068,Eukaryota;Ascomycota;Pneumocystidomycetes;Pneumocystidales;Pneumocystidaceae;Pneumocystis,2,0.000156826,0.00369283
Pneumocystis murina,263815,Eukaryota;Ascomycota;Pneumocystidomycetes;Pneumocystidales;Pneumocystidaceae;Pneumocystis,1055,0.0827257,1.94797
Polaribacter vadi,1774273,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Polaribacter,1,7.8413e-05,0.00184642
Pontibacter korlensis,400092,Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Hymenobacteraceae;Pontibacter,1,7.8413e-05,0.00184642
Pontimonas salivibrio,1159327,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Pontimonas,3,0.000235239,0.00553925
Porphyrobacter sp. YT40,2547601,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Porphyrobacter,2,0.000156826,0.00369283
Prevotella jejuni,1177574,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella,1,7.8413e-05,0.00184642
Prevotella melaninogenica,28132,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella,3,0.000235239,0.00553925
Prochlorococcus marinus,1219,Bacteria;Cyanobacteria;;Synechococcales;Prochloraceae;Prochlorococcus,2,0.000156826,0.00369283
Prochlorococcus sp. MIT 0604,1501268,Bacteria;Cyanobacteria;;Synechococcales;Prochloraceae;Prochlorococcus,1,7.8413e-05,0.00184642
Propionibacterium virus PAS50,1982272,Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Pahexavirus,1,7.8413e-05,0.00184642
Propionibacterium virus PHL041M10,1982276,Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Pahexavirus,1,7.8413e-05,0.00184642
Propionibacterium virus PHL114L00,1982287,Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Pahexavirus,1,7.8413e-05,0.00184642
Propionibacterium virus Pacnes201215,1982270,Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Pahexavirus,1,7.8413e-05,0.00184642
Propionibacterium virus Solid,1982306,Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Pahexavirus,1,7.8413e-05,0.00184642
Proteus mirabilis,584,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Proteus,2,0.000156826,0.00369283
Providencia rettgeri,587,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Providencia,1,7.8413e-05,0.00184642
Providencia rustigianii,158850,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Providencia,1,7.8413e-05,0.00184642
Pseudoalteromonas aliena,247523,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Pseudoalteromonadaceae;Pseudoalteromonas,1,7.8413e-05,0.00184642
Pseudoalteromonas nigrifaciens,28109,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Pseudoalteromonadaceae;Pseudoalteromonas,1,7.8413e-05,0.00184642
Pseudoalteromonas sp. MT33b,2759705,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Pseudoalteromonadaceae;Pseudoalteromonas,1,7.8413e-05,0.00184642
Pseudoalteromonas translucida,166935,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Pseudoalteromonadaceae;Pseudoalteromonas,2,0.000156826,0.00369283
Pseudomonas aeruginosa,287,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,21,0.00164667,0.0387747
Pseudomonas alcaliphila,101564,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,3,0.000235239,0.00553925
Pseudomonas alkylphenolica,237609,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,1,7.8413e-05,0.00184642
Pseudomonas asiatica,2219225,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,1,7.8413e-05,0.00184642
Pseudomonas brassicacearum,930166,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,1,7.8413e-05,0.00184642
Pseudomonas chlororaphis,587753,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,3,0.000235239,0.00553925
Pseudomonas fluorescens,294,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,5,0.000392065,0.00923208
Pseudomonas lurida,244566,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,1,7.8413e-05,0.00184642
Pseudomonas mendocina,300,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,6,0.000470478,0.0110785
