Name,TaxID,Lineage,Count,Proportion_All(%),Proportion_Classified(%)
Lentzea guizhouensis,1586287,Bacteria;Actinobacteria;Actinomycetia;Pseudonocardiales;Pseudonocardiaceae;Lentzea,294,0.0128922,0.13182
Leptospira interrogans,173,Bacteria;Spirochaetes;Spirochaetia;Leptospirales;Leptospiraceae;Leptospira,4,0.000175404,0.00179346
Leptospira mayottensis,1137606,Bacteria;Spirochaetes;Spirochaetia;Leptospirales;Leptospiraceae;Leptospira,4,0.000175404,0.00179346
Leptothrix cholodnii,34029,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;;Leptothrix,1,4.3851e-05,0.000448366
Leptotrichia buccalis,40542,Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Leptotrichiaceae;Leptotrichia,2,8.7702e-05,0.000896732
Leptotrichia hofstadii,157688,Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Leptotrichiaceae;Leptotrichia,1,4.3851e-05,0.000448366
Leptotrichia hongkongensis,554406,Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Leptotrichiaceae;Leptotrichia,1,4.3851e-05,0.000448366
Leptotrichia sp. oral taxon 218,712361,Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Leptotrichiaceae;Leptotrichia,1,4.3851e-05,0.000448366
Leptotrichia trevisanii,109328,Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Leptotrichiaceae;Leptotrichia,3,0.000131553,0.0013451
Leptotrichia wadei,157687,Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Leptotrichiaceae;Leptotrichia,4,0.000175404,0.00179346
Leucobacter coleopterorum,2714933,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Leucobacter,1,4.3851e-05,0.000448366
Leucobacter triazinivorans,1784719,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Leucobacter,1,4.3851e-05,0.000448366
Leuconostoc pseudomesenteroides,33968,Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Leuconostoc,1,4.3851e-05,0.000448366
Ligilactobacillus ruminis,1623,Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Ligilactobacillus,1,4.3851e-05,0.000448366
Limnobacter sp. SAORIC-580,2732163,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Limnobacter,139,0.00609529,0.0623229
Listeria innocua,1642,Bacteria;Firmicutes;Bacilli;Bacillales;Listeriaceae;Listeria,1,4.3851e-05,0.000448366
Listeria monocytogenes,1639,Bacteria;Firmicutes;Bacilli;Bacillales;Listeriaceae;Listeria,12,0.000526212,0.00538039
Lomentospora prolificans,41688,Eukaryota;Ascomycota;Sordariomycetes;Microascales;Microascaceae;Lomentospora,6218,0.272665,2.78794
Luteimonas sp. MC1572,2799325,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Luteimonas,1,4.3851e-05,0.000448366
Luteimonas sp. YGD11-2,2508168,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Luteimonas,1,4.3851e-05,0.000448366
Luteimonas yindakuii,2565782,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Luteimonas,1,4.3851e-05,0.000448366
Lysobacter antibioticus,84531,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Lysobacter,1,4.3851e-05,0.000448366
Lysobacter enzymogenes,69,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Lysobacter,4,0.000175404,0.00179346
Lysobacter maris,1605891,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Lysobacter,1,4.3851e-05,0.000448366
Macacine alphaherpesvirus 1,10325,Viruses;Peploviricota;Herviviricetes;Herpesvirales;Herpesviridae;Simplexvirus,1,4.3851e-05,0.000448366
Macrococcus caseolyticus,69966,Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Macrococcus,1,4.3851e-05,0.000448366
Malaciobacter mytili,603050,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Campylobacteraceae;Malaciobacter,2,8.7702e-05,0.000896732
Malassezia dermatis,169489,Eukaryota;Basidiomycota;Malasseziomycetes;Malasseziales;Malasseziaceae;Malassezia,2,8.7702e-05,0.000896732
Malassezia furfur,55194,Eukaryota;Basidiomycota;Malasseziomycetes;Malasseziales;Malasseziaceae;Malassezia,20,0.00087702,0.00896732
Malassezia globosa,76773,Eukaryota;Basidiomycota;Malasseziomycetes;Malasseziales;Malasseziaceae;Malassezia,136,0.00596373,0.0609778
Malassezia obtusa,76774,Eukaryota;Basidiomycota;Malasseziomycetes;Malasseziales;Malasseziaceae;Malassezia,1,4.3851e-05,0.000448366
Malassezia restricta,76775,Eukaryota;Basidiomycota;Malasseziomycetes;Malasseziales;Malasseziaceae;Malassezia,335,0.0146901,0.150203
Malassezia slooffiae,76776,Eukaryota;Basidiomycota;Malasseziomycetes;Malasseziales;Malasseziaceae;Malassezia,1,4.3851e-05,0.000448366
Mammaliicoccus sciuri,1296,Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Mammaliicoccus,1,4.3851e-05,0.000448366
Mannheimia haemolytica,75985,Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Mannheimia,3,0.000131553,0.0013451
Mannheimia pernigra,111844,Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Mannheimia,2,8.7702e-05,0.000896732
Marinitoga piezophila,149715,Bacteria;Thermotogae;Thermotogae;Petrotogales;Petrotogaceae;Marinitoga,1,4.3851e-05,0.000448366
Marinobacter salarius,1420917,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Marinobacter,1,4.3851e-05,0.000448366
Marinobacter sp. CP1,1671721,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Marinobacter,1,4.3851e-05,0.000448366
Marinobacter sp. JH2,2547598,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Marinobacter,1,4.3851e-05,0.000448366
Marisediminicola antarctica,674079,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Marisediminicola,1,4.3851e-05,0.000448366
Marivivens sp. JLT3646,1920883,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Marivivens,1,4.3851e-05,0.000448366
Martelella endophytica,1486262,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Aurantimonadaceae;Martelella,2,8.7702e-05,0.000896732
Martelella sp. NC18,2740297,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Aurantimonadaceae;Martelella,1,4.3851e-05,0.000448366
Martelella sp. NC20,2740298,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Aurantimonadaceae;Martelella,1,4.3851e-05,0.000448366
Maruca vitrata nucleopolyhedrovirus,1307954,Viruses;;Naldaviricetes;Lefavirales;Baculoviridae;Alphabaculovirus,1,4.3851e-05,0.000448366
Massilia albidiflava,321983,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia,6,0.000263106,0.0026902
Massilia armeniaca,2072590,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia,4,0.000175404,0.00179346
Massilia flava,871742,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia,3,0.000131553,0.0013451
Massilia oculi,945844,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia,331,0.0145147,0.148409
Massilia plicata,321984,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia,2,8.7702e-05,0.000896732
Massilia putida,1141883,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia,11,0.000482361,0.00493203
Massilia sp. CCM 8941,2765360,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia,6,0.000263106,0.0026902
Massilia sp. Dwa41.01b,2709302,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia,6,0.000263106,0.0026902
Massilia sp. LPB0304,2769491,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia,13,0.000570063,0.00582876
Massilia sp. NR 4-1,1678028,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia,4,0.000175404,0.00179346
Massilia sp. Se16.2.3,2709303,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia,9,0.000394659,0.0040353
Massilia sp. WG5,1707785,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia,16,0.000701616,0.00717386
Massilia sp. YMA4,1593482,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia,5,0.000219255,0.00224183
Massilia umbonata,864828,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia,4,0.000175404,0.00179346
Massilia violaceinigra,2045208,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia,7,0.000306957,0.00313856
Melissococcus plutonius,33970,Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Melissococcus,2,8.7702e-05,0.000896732
Mesorhizobium ciceri,39645,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Mesorhizobium,6,0.000263106,0.0026902
Mesorhizobium erdmanii,1777866,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Mesorhizobium,1,4.3851e-05,0.000448366
Mesorhizobium huakuii,28104,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Mesorhizobium,1,4.3851e-05,0.000448366
Mesorhizobium japonicum,2066070,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Mesorhizobium,2,8.7702e-05,0.000896732
Mesorhizobium jarvisii,1777867,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Mesorhizobium,1,4.3851e-05,0.000448366
Mesorhizobium loti,381,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Mesorhizobium,6,0.000263106,0.0026902
Mesorhizobium oceanicum,1670800,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Mesorhizobium,2,8.7702e-05,0.000896732
Mesorhizobium sp. 131-2-1,2744518,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Mesorhizobium,3,0.000131553,0.0013451
Mesorhizobium sp. 131-3-5,2744520,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Mesorhizobium,1,4.3851e-05,0.000448366
Mesorhizobium sp. AA22,1854057,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Mesorhizobium,1,4.3851e-05,0.000448366
Mesorhizobium sp. INR15,2654248,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Mesorhizobium,1,4.3851e-05,0.000448366
Mesorhizobium sp. J8,2777475,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Mesorhizobium,1,4.3851e-05,0.000448366
Mesorhizobium sp. M1B.F.Ca.ET.045.04.1.1,2493673,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Mesorhizobium,1,4.3851e-05,0.000448366
Mesorhizobium sp. M2A.F.Ca.ET.043.05.1.1,2493671,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Mesorhizobium,2,8.7702e-05,0.000896732
Mesorhizobium sp. M3A.F.Ca.ET.080.04.2.1,2493676,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Mesorhizobium,1,4.3851e-05,0.000448366
Mesorhizobium sp. NZP2077,2483404,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Mesorhizobium,1,4.3851e-05,0.000448366
Methanobrevibacter olleyae,294671,Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanobrevibacter,2,8.7702e-05,0.000896732
Methanobrevibacter ruminantium,83816,Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanobrevibacter,2,8.7702e-05,0.000896732
Methanobrevibacter sp. AbM4,224719,Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanobrevibacter,1,4.3851e-05,0.000448366
Methanococcus maripaludis,39152,Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanococcaceae;Methanococcus,1,4.3851e-05,0.000448366
Methanococcus voltae,2188,Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanococcaceae;Methanococcus,17,0.000745467,0.00762222
Methanofervidicoccus sp. A16,2607662,Archaea;Euryarchaeota;Methanococci;Methanococcales;;Methanofervidicoccus,2,8.7702e-05,0.000896732
Methanosarcina acetivorans,2214,Archaea;Euryarchaeota;Methanomicrobia;Methanosarcinales;Methanosarcinaceae;Methanosarcina,1,4.3851e-05,0.000448366
Methanosarcina barkeri,2208,Archaea;Euryarchaeota;Methanomicrobia;Methanosarcinales;Methanosarcinaceae;Methanosarcina,1,4.3851e-05,0.000448366
Methanosarcina siciliae,38027,Archaea;Euryarchaeota;Methanomicrobia;Methanosarcinales;Methanosarcinaceae;Methanosarcina,1,4.3851e-05,0.000448366
Methanosarcina sp. WH1,1434102,Archaea;Euryarchaeota;Methanomicrobia;Methanosarcinales;Methanosarcinaceae;Methanosarcina,1,4.3851e-05,0.000448366
Methanosarcina thermophila,2210,Archaea;Euryarchaeota;Methanomicrobia;Methanosarcinales;Methanosarcinaceae;Methanosarcina,5,0.000219255,0.00224183
Methanosarcina vacuolata,2215,Archaea;Euryarchaeota;Methanomicrobia;Methanosarcinales;Methanosarcinaceae;Methanosarcina,1,4.3851e-05,0.000448366
Methanosphaera sp. BMS,1789762,Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanosphaera,1,4.3851e-05,0.000448366
Methanosphaerula palustris,475088,Archaea;Euryarchaeota;Methanomicrobia;Methanomicrobiales;Methanoregulaceae;Methanosphaerula,7,0.000306957,0.00313856
Methanospirillum hungatei,2203,Archaea;Euryarchaeota;Methanomicrobia;Methanomicrobiales;Methanospirillaceae;Methanospirillum,1,4.3851e-05,0.000448366
Methanothermococcus okinawensis,155863,Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanococcaceae;Methanothermococcus,1,4.3851e-05,0.000448366
Methanothrix thermoacetophila,2224,Archaea;Euryarchaeota;Methanomicrobia;Methanosarcinales;Methanotrichaceae;Methanothrix,1,4.3851e-05,0.000448366
Methylacidiphilum sp. IT6,2795386,Bacteria;Verrucomicrobia;Methylacidiphilae;Methylacidiphilales;Methylacidiphilaceae;Methylacidiphilum,1,4.3851e-05,0.000448366
Methylibium petroleiphilum,105560,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;;Methylibium,3,0.000131553,0.0013451
Methylibium sp. Pch-M,2082386,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;;Methylibium,5,0.000219255,0.00224183
Methylobacterium aquaticum,270351,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylobacteriaceae;Methylobacterium,1,4.3851e-05,0.000448366
Methylobacterium indicum,1775910,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylobacteriaceae;Methylobacterium,1,4.3851e-05,0.000448366
Methylobacterium mesophilicum,39956,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylobacteriaceae;Methylobacterium,1,4.3851e-05,0.000448366
Methylobacterium radiotolerans,31998,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylobacteriaceae;Methylobacterium,2,8.7702e-05,0.000896732
Methylobacterium sp. AMS5,925818,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylobacteriaceae;Methylobacterium,1,4.3851e-05,0.000448366
Methylobacterium sp. C1,1479019,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylobacteriaceae;Methylobacterium,1,4.3851e-05,0.000448366
Methylobacterium sp. XJLW,739141,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylobacteriaceae;Methylobacterium,4,0.000175404,0.00179346
Methylobacterium terrae,2202827,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylobacteriaceae;Methylobacterium,1,4.3851e-05,0.000448366
Methylocaldum marinum,1432792,Bacteria;Proteobacteria;Gammaproteobacteria;Methylococcales;Methylococcaceae;Methylocaldum,1,4.3851e-05,0.000448366
Methylocella silvestris,199596,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Beijerinckiaceae;Methylocella,1,4.3851e-05,0.000448366
Methylocystis rosea,173366,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylocystaceae;Methylocystis,1,4.3851e-05,0.000448366
Methylophilus sp. TWE2,1662285,Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Methylophilaceae;Methylophilus,2,8.7702e-05,0.000896732
Methylorubrum extorquens,408,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylobacteriaceae;Methylorubrum,17,0.000745467,0.00762222
Methylorubrum populi,223967,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylobacteriaceae;Methylorubrum,39,0.00171019,0.0174863
Meyerozyma guilliermondii,4929,Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Debaryomycetaceae;Meyerozyma,1,4.3851e-05,0.000448366
Microbacterium aurum,36805,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Microbacterium,7,0.000306957,0.00313856
Microbacterium hominis,162426,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Microbacterium,2,8.7702e-05,0.000896732
Microbacterium lushaniae,2614639,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Microbacterium,1,4.3851e-05,0.000448366
Microbacterium oleivorans,273677,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Microbacterium,1,4.3851e-05,0.000448366
Microbacterium oxydans,82380,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Microbacterium,1,4.3851e-05,0.000448366
Microbacterium sp. A18JL241,2782166,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Microbacterium,1,4.3851e-05,0.000448366
Microbacterium sp. BH-3-3-3,1906742,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Microbacterium,1,4.3851e-05,0.000448366
Microbacterium sp. JZ31,1906274,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Microbacterium,1,4.3851e-05,0.000448366
Microbacterium sp. No. 7,1714373,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Microbacterium,1,4.3851e-05,0.000448366
Microbacterium sp. Nx66,2766784,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Microbacterium,1,4.3851e-05,0.000448366
Microbacterium sp. PAMC 28756,1795053,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Microbacterium,1,4.3851e-05,0.000448366
Microbacterium sp. WY121,2782168,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Microbacterium,1,4.3851e-05,0.000448366
Microbacterium testaceum,2033,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Microbacterium,1,4.3851e-05,0.000448366
Micrococcus luteus,1270,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Micrococcaceae;Micrococcus,300,0.0131553,0.13451
Micromonospora craniellae,2294034,Bacteria;Actinobacteria;Actinomycetia;Micromonosporales;Micromonosporaceae;Micromonospora,3,0.000131553,0.0013451
Micromonospora endophytica (Xie et al. 2001) Li et al. 2019,515350,Bacteria;Actinobacteria;Actinomycetia;Micromonosporales;Micromonosporaceae;Micromonospora,1,4.3851e-05,0.000448366
Micromonospora sp. L5,648999,Bacteria;Actinobacteria;Actinomycetia;Micromonosporales;Micromonosporaceae;Micromonospora,1,4.3851e-05,0.000448366
Microvirga ossetica,1882682,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylobacteriaceae;Microvirga,1,4.3851e-05,0.000448366
Mitsuaria sp. 7,1658665,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;;Mitsuaria,4,0.000175404,0.00179346
Modestobacter marinus,477641,Bacteria;Actinobacteria;Actinomycetia;Geodermatophilales;Geodermatophilaceae;Modestobacter,11,0.000482361,0.00493203
Moraxella bovis,476,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Moraxella,1,4.3851e-05,0.000448366
Moraxella bovoculi,386891,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Moraxella,1,4.3851e-05,0.000448366
Moraxella catarrhalis,480,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Moraxella,1,4.3851e-05,0.000448366
Moraxella osloensis,34062,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Moraxella,95,0.00416584,0.0425948
Moumouvirus,985782,Viruses;Nucleocytoviricota;Megaviricetes;Imitervirales;Mimiviridae;,1,4.3851e-05,0.000448366
Mucilaginibacter rubeus,2027860,Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;Sphingobacteriaceae;Mucilaginibacter,5,0.000219255,0.00224183
Mycobacterium avium,1764,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycobacterium,4,0.000175404,0.00179346
Mycobacterium basiliense,2094119,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycobacterium,1,4.3851e-05,0.000448366
Mycobacterium colombiense,339268,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycobacterium,1,4.3851e-05,0.000448366
Mycobacterium heckeshornense,110505,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycobacterium,1,4.3851e-05,0.000448366
Mycobacterium intracellulare,1767,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycobacterium,3,0.000131553,0.0013451
Mycobacterium paragordonae,1389713,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycobacterium,4,0.000175404,0.00179346
Mycobacterium paraintracellulare,1138383,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycobacterium,1,4.3851e-05,0.000448366
Mycobacterium shigaense,722731,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycobacterium,1,4.3851e-05,0.000448366
Mycobacterium sp. YC-RL4,1682113,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycobacterium,1,4.3851e-05,0.000448366
Mycobacterium tuberculosis,1773,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycobacterium,11,0.000482361,0.00493203
Mycobacterium ulcerans,1809,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycobacterium,12,0.000526212,0.00538039
Mycobacteroides abscessus,36809,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycobacteroides,2,8.7702e-05,0.000896732
Mycolicibacillus koreensis,1069220,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycolicibacillus,1,4.3851e-05,0.000448366
Mycolicibacterium aichiense,1799,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycolicibacterium,1,4.3851e-05,0.000448366
Mycolicibacterium duvalii,39688,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycolicibacterium,1,4.3851e-05,0.000448366
Mycolicibacterium fallax,1793,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycolicibacterium,2,8.7702e-05,0.000896732
Mycolicibacterium gilvum,1804,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycolicibacterium,1,4.3851e-05,0.000448366
Mycolicibacterium sp. Z-34,2736649,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycolicibacterium,6,0.000263106,0.0026902
Mycoplasma anatis,171279,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasmopsis,32,0.00140323,0.0143477
Mycoplasma anseris,92400,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma,12,0.000526212,0.00538039
Mycoplasma anserisalpingitidis,519450,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma,1,4.3851e-05,0.000448366
Mycoplasma arginini,2094,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasmopsis,1,4.3851e-05,0.000448366
Mycoplasma bovis,28903,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasmopsis,1,4.3851e-05,0.000448366
Mycoplasma bovoculi,45362,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma,1,4.3851e-05,0.000448366
Mycoplasma capricolum,2095,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma,7,0.000306957,0.00313856
Mycoplasma citelli,171281,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasmopsis,2,8.7702e-05,0.000896732
Mycoplasma dispar,86660,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma,2,8.7702e-05,0.000896732
Mycoplasma fermentans,2115,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasmopsis,1,4.3851e-05,0.000448366
Mycoplasma gallinaceum,29556,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasmopsis,2,8.7702e-05,0.000896732
Mycoplasma gallisepticum,2096,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma,2,8.7702e-05,0.000896732
Mycoplasma hyopneumoniae,2099,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma,31,0.00135938,0.0138994
Mycoplasma hyorhinis,2100,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma,2,8.7702e-05,0.000896732
