Name,TaxID,Lineage,Count,Proportion_All(%),Proportion_Classified(%)
Pedobacter sp. JBR3-12,2789740,Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;Sphingobacteriaceae;Pedobacter,2,0.000129745,0.000424336
Peptacetobacter hiranonis,89152,Bacteria;Firmicutes;Clostridia;Eubacteriales;Peptostreptococcaceae;Peptacetobacter,3,0.000194618,0.000636503
Photobacterium damselae,38293,Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae;Photobacterium,1,6.48725e-05,0.000212168
Pichia kudriavzevii,4909,Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Pichiaceae;Pichia,1778,0.115343,0.377234
Piscirickettsia salmonis,1238,Bacteria;Proteobacteria;Gammaproteobacteria;Thiotrichales;Piscirickettsiaceae;Piscirickettsia,1,6.48725e-05,0.000212168
Plantactinospora sp. BB1,2071627,Bacteria;Actinobacteria;Actinomycetia;Micromonosporales;Micromonosporaceae;Plantactinospora,86,0.00557904,0.0182464
Plantactinospora sp. BC1,2108470,Bacteria;Actinobacteria;Actinomycetia;Micromonosporales;Micromonosporaceae;Plantactinospora,233,0.0151153,0.0494351
Pneumocystis carinii,4754,Eukaryota;Ascomycota;Pneumocystidomycetes;Pneumocystidales;Pneumocystidaceae;Pneumocystis,1605,0.10412,0.340529
Pneumocystis murina,263815,Eukaryota;Ascomycota;Pneumocystidomycetes;Pneumocystidales;Pneumocystidaceae;Pneumocystis,838,0.0543632,0.177797
Polynucleobacter necessarius,576610,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Polynucleobacter,3,0.000194618,0.000636503
Polystyrenella longa,2528007,Bacteria;Planctomycetes;Planctomycetia;Planctomycetales;Planctomycetaceae;Polystyrenella,1,6.48725e-05,0.000212168
Pontimonas salivibrio,1159327,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Pontimonas,2,0.000129745,0.000424336
Porphyrobacter sp. LM 6,1896196,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Porphyrobacter,1,6.48725e-05,0.000212168
Porphyromonas gingivalis,837,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;Porphyromonas,1,6.48725e-05,0.000212168
Prochlorococcus marinus,1219,Bacteria;Cyanobacteria;;Synechococcales;Prochloraceae;Prochlorococcus,2,0.000129745,0.000424336
Propionibacterium freudenreichii,1744,Bacteria;Actinobacteria;Actinomycetia;Propionibacteriales;Propionibacteriaceae;Propionibacterium,1,6.48725e-05,0.000212168
Proteus mirabilis,584,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Proteus,14,0.000908215,0.00297035
Proteus terrae,1574161,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Proteus,1,6.48725e-05,0.000212168
Proteus virus Isfahan,2560650,Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Gorganvirus,1,6.48725e-05,0.000212168
Proteus vulgaris,585,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Proteus,3,0.000194618,0.000636503
Providencia huaxiensis,2027290,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Providencia,2,0.000129745,0.000424336
Providencia rettgeri,587,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Providencia,5,0.000324363,0.00106084
Providencia stuartii,588,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Providencia,1,6.48725e-05,0.000212168
Pseudoalteromonas aliena,247523,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Pseudoalteromonadaceae;Pseudoalteromonas,1,6.48725e-05,0.000212168
Pseudoalteromonas espejiana,28107,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Pseudoalteromonadaceae;Pseudoalteromonas,1,6.48725e-05,0.000212168
Pseudoalteromonas issachenkonii,152297,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Pseudoalteromonadaceae;Pseudoalteromonas,4,0.00025949,0.000848671
Pseudoalteromonas sp. 1_2015MBL_MicDiv,1720343,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Pseudoalteromonadaceae;Pseudoalteromonas,4,0.00025949,0.000848671
Pseudoalteromonas sp. Xi13,2490635,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Pseudoalteromonadaceae;Pseudoalteromonas,2,0.000129745,0.000424336
Pseudoalteromonas xiamenensis,882626,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Pseudoalteromonadaceae;Pseudoalteromonas,1,6.48725e-05,0.000212168
Pseudoarcobacter acticola,1849015,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Campylobacteraceae;Pseudoarcobacter,1,6.48725e-05,0.000212168
Pseudomonas aeruginosa,287,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,7,0.000454108,0.00148517
Pseudomonas alcaligenes,43263,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,1,6.48725e-05,0.000212168
Pseudomonas chlororaphis,587753,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,1,6.48725e-05,0.000212168
Pseudomonas fluorescens,294,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,1,6.48725e-05,0.000212168
Pseudomonas furukawaii,1149133,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,1,6.48725e-05,0.000212168
Pseudomonas khazarica,2502979,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,2,0.000129745,0.000424336
Pseudomonas knackmussii,65741,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,1,6.48725e-05,0.000212168
Pseudomonas mendocina,300,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,2,0.000129745,0.000424336
Pseudomonas oleovorans,301,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,1,6.48725e-05,0.000212168
Pseudomonas oryzihabitans,47885,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,1,6.48725e-05,0.000212168
Pseudomonas otitidis,319939,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,6,0.000389235,0.00127301
Pseudomonas putida,303,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,3,0.000194618,0.000636503
Pseudomonas sp. ATCC 13867,1294143,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,1,6.48725e-05,0.000212168
Pseudomonas sp. PONIH3,1636610,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,1,6.48725e-05,0.000212168
Pseudomonas stutzeri,316,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,1,6.48725e-05,0.000212168
Pseudomonas syringae,317,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,1,6.48725e-05,0.000212168
Ralstonia solanacearum,305,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Ralstonia,6,0.000389235,0.00127301
Raoultella ornithinolytica,54291,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Raoultella,1,6.48725e-05,0.000212168
Rhizobacter gummiphilus,946333,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;;Rhizobacter,2,0.000129745,0.000424336
Rhizobium binae,1138190,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Rhizobium,1,6.48725e-05,0.000212168
Rhizobium etli,29449,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Rhizobium,1,6.48725e-05,0.000212168
Rhizobium oryzihabitans,2267833,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Rhizobium,1,6.48725e-05,0.000212168
Rhizobium rosettiformans,1368430,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Rhizobium,1,6.48725e-05,0.000212168
Rhodococcus rhodochrous,1829,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Nocardiaceae;Rhodococcus,1,6.48725e-05,0.000212168
Rickettsia prowazekii,782,Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Rickettsiaceae;Rickettsia,2,0.000129745,0.000424336
Riemerella anatipestifer,34085,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Weeksellaceae;Riemerella,1,6.48725e-05,0.000212168
Rodentibacter heylii,1906744,Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Rodentibacter,1,6.48725e-05,0.000212168
Rothia mucilaginosa,43675,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Micrococcaceae;Rothia,1,6.48725e-05,0.000212168
Rummeliibacillus stabekisii,241244,Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Rummeliibacillus,1,6.48725e-05,0.000212168
Saccharomyces boulardii (nom. inval.),252598,Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Saccharomyces,271,0.0175805,0.0574975
Saccharomyces cerevisiae,4932,Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Saccharomyces,217,0.0140773,0.0460404
Salmonella enterica,28901,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Salmonella,2,0.000129745,0.000424336
Salmonella virus Si3,2560735,Viruses;Uroviricota;Caudoviricetes;Caudovirales;Myoviridae;Felixounavirus,1,6.48725e-05,0.000212168
Serinicoccus chungangensis,767452,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Ornithinimicrobiaceae;Serinicoccus,1,6.48725e-05,0.000212168
Serratia fonticola,47917,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Yersiniaceae;Serratia,1,6.48725e-05,0.000212168
Shewanella baltica,62322,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Shewanellaceae;Shewanella,14,0.000908215,0.00297035
Shewanella bicestrii,2018305,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Shewanellaceae;Shewanella,2,0.000129745,0.000424336
Shewanella sp. ANA-3,94122,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Shewanellaceae;Shewanella,1,6.48725e-05,0.000212168
Shinella sp. HZN7,879274,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Shinella,1,6.48725e-05,0.000212168
Sphingobacterium multivorum,28454,Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;Sphingobacteriaceae;Sphingobacterium,1,6.48725e-05,0.000212168
Sphingobacterium sp. G1-14,2003121,Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;Sphingobacteriaceae;Sphingobacterium,1,6.48725e-05,0.000212168
Sphingobium yanoikuyae,13690,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium,1,6.48725e-05,0.000212168
Spiroplasma chinense,216932,Bacteria;Tenericutes;Mollicutes;Entomoplasmatales;Spiroplasmataceae;Spiroplasma,1,6.48725e-05,0.000212168
Spiroplasma floricola,216937,Bacteria;Tenericutes;Mollicutes;Entomoplasmatales;Spiroplasmataceae;Spiroplasma,1,6.48725e-05,0.000212168
Staphylococcus aureus,1280,Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus,4,0.00025949,0.000848671
Staphylococcus cohnii,29382,Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus,1,6.48725e-05,0.000212168
Staphylococcus condimenti,70255,Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus,1,6.48725e-05,0.000212168
Staphylococcus epidermidis,1282,Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus,18,0.00116771,0.00381902
Staphylococcus haemolyticus,1283,Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus,1,6.48725e-05,0.000212168
Staphylococcus lugdunensis,28035,Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus,2,0.000129745,0.000424336
Staphylococcus pseudintermedius,283734,Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus,1,6.48725e-05,0.000212168
Staphylococcus saccharolyticus,33028,Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus,2,0.000129745,0.000424336
Staphylococcus saprophyticus,29385,Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus,1,6.48725e-05,0.000212168
Staphylococcus virus IPLA5,1197952,Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Phietavirus,1,6.48725e-05,0.000212168
Staphylococcus warneri,1292,Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus,2,0.000129745,0.000424336
Stenotrophomonas maltophilia,40324,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Stenotrophomonas,2,0.000129745,0.000424336
Streptacidiphilus sp. P02-A3a,2704468,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptacidiphilus,1,6.48725e-05,0.000212168
Streptococcus agalactiae,1311,Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus,2,0.000129745,0.000424336
Streptococcus parasanguinis,1318,Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus,1,6.48725e-05,0.000212168
Streptococcus pneumoniae,1313,Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus,6,0.000389235,0.00127301
Streptococcus pyogenes,1314,Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus,1,6.48725e-05,0.000212168
Streptococcus salivarius,1304,Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus,1,6.48725e-05,0.000212168
Streptomyces coelicolor,1902,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,6.48725e-05,0.000212168
Streptomyces rochei,1928,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,6.48725e-05,0.000212168
Streptomyces solisilvae,1929477,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,6.48725e-05,0.000212168
Streptomyces sp. ADI95-16,1522758,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,6.48725e-05,0.000212168
Streptomyces sp. RLB1-8,2594453,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,2,0.000129745,0.000424336
Streptomyces sp. S1A1-8,2594460,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,2,0.000129745,0.000424336
Streptomyces sp. S8,1837283,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,6.48725e-05,0.000212168
Streptomyces sp. SUK 48,2582831,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,6.48725e-05,0.000212168
Streptomyces sp. YIM 121038,2136401,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,6.48725e-05,0.000212168
Streptomyces tsukubensis,83656,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Streptomyces,1,6.48725e-05,0.000212168
Sugiyamaella lignohabitans,796027,Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Trichomonascaceae;Sugiyamaella,20,0.00129745,0.00424336
Sulfitobacter mediterraneus,83219,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Sulfitobacter,1,6.48725e-05,0.000212168
Sulfurimonas sp. B2,2590551,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Thiovulaceae;Sulfurimonas,1,6.48725e-05,0.000212168
Sulfurimonas sp. CVO,2283483,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Thiovulaceae;Sulfurimonas,1,6.48725e-05,0.000212168
Tabrizicola piscis,2494374,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Tabrizicola,1,6.48725e-05,0.000212168
Talaromyces rugulosus,121627,Eukaryota;Ascomycota;Eurotiomycetes;Eurotiales;Trichocomaceae;Talaromyces,246,0.0159586,0.0521933
Taylorella equigenitalis,29575,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Taylorella,1,6.48725e-05,0.000212168
Tetragenococcus halophilus,51669,Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Tetragenococcus,1,6.48725e-05,0.000212168
Thermoleptolyngbya sp. PKUAC-SCTA183,2737172,Bacteria;Cyanobacteria;;Synechococcales;Oculatellaceae;Thermoleptolyngbya,3,0.000194618,0.000636503
Thermothelomyces thermophilus,78579,Eukaryota;Ascomycota;Sordariomycetes;Sordariales;Chaetomiaceae;Thermothelomyces,13,0.000843343,0.00275818
Thermothielavioides terrestris,2587410,Eukaryota;Ascomycota;Sordariomycetes;Sordariales;Chaetomiaceae;Thermothielavioides,406,0.0263382,0.0861401
Treponema phagedenis,162,Bacteria;Spirochaetes;Spirochaetia;Spirochaetales;Spirochaetaceae;Treponema,3,0.000194618,0.000636503
Treponema primitia,88058,Bacteria;Spirochaetes;Spirochaetia;Spirochaetales;Spirochaetaceae;Treponema,1,6.48725e-05,0.000212168
Trichosporon asahii,82508,Eukaryota;Basidiomycota;Tremellomycetes;Trichosporonales;Trichosporonaceae;Trichosporon,54,0.00350312,0.0114571
Undibacterium sp. KW1,2058624,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Undibacterium,1,6.48725e-05,0.000212168
Undibacterium sp. YM2,2058625,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Undibacterium,2,0.000129745,0.000424336
Ureibacillus thermosphaericus,51173,Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Ureibacillus,1,6.48725e-05,0.000212168
Vibrio cholerae,666,Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae;Vibrio,2,0.000129745,0.000424336
Vibrio fluvialis,676,Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae;Vibrio,1,6.48725e-05,0.000212168
Vibrio parahaemolyticus,670,Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae;Vibrio,2,0.000129745,0.000424336
Wigglesworthia glossinidia,51229,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Wigglesworthia,2,0.000129745,0.000424336
Winogradskyella schleiferi,2686078,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Winogradskyella,2,0.000129745,0.000424336
Xanthomonas oryzae,347,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Xanthomonas,1,6.48725e-05,0.000212168
Xanthomonas phaseoli,1985254,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Xanthomonas,1,6.48725e-05,0.000212168
Xanthomonas translucens,343,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Xanthomonas,1,6.48725e-05,0.000212168
Yersinia frederiksenii,29484,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Yersiniaceae;Yersinia,1,6.48725e-05,0.000212168
Yersinia intermedia,631,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Yersiniaceae;Yersinia,1,6.48725e-05,0.000212168
Zygotorulaspora mrakii,42260,Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Zygotorulaspora,132,0.00856317,0.0280062
[Arcobacter] porcinus,1935204,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Campylobacteraceae;Aliarcobacter,4,0.00025949,0.000848671
[Candida] glabrata,5478,Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Nakaseomyces,1114,0.072268,0.236355
[Haemophilus] ducreyi,730,Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Haemophilus,3,0.000194618,0.000636503
UNKNOWN,UNKNOWN,UNKNOWN,1070160,69.424,-
