Name,TaxID,Lineage,Count,Proportion_All(%),Proportion_Classified(%)
Escherichia virus KP26,1920999,Viruses;Uroviricota;Caudoviricetes;Caudovirales;Drexlerviridae;Rogunavirus,25,0.000968604,0.0120116
Esparto virus,2072209,Viruses;;Naldaviricetes;Lefavirales;Nudiviridae;,1,3.87442e-05,0.000480462
Evansella cellulosilytica,1413,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Evansella,1,3.87442e-05,0.000480462
Exiguobacterium sp. AT1b,360911,Bacteria;Firmicutes;Bacilli;Bacillales;;Exiguobacterium,4,0.000154977,0.00192185
Ferroglobus placidus,54261,Archaea;Euryarchaeota;Archaeoglobi;Archaeoglobales;Archaeoglobaceae;Ferroglobus,1,3.87442e-05,0.000480462
Fibrobacter succinogenes,833,Bacteria;Fibrobacteres;Fibrobacteria;Fibrobacterales;Fibrobacteraceae;Fibrobacter,3,0.000116232,0.00144139
Flammulina velutipes browning virus,568090,Viruses;Pisuviricota;Duplopiviricetes;Durnavirales;Partitiviridae;Alphapartitivirus,1,3.87442e-05,0.000480462
Flavobacterium branchiophilum,55197,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Flavobacterium,1,3.87442e-05,0.000480462
Flavobacterium columnare,996,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Flavobacterium,11,0.000426186,0.00528508
Flavobacterium nitrogenifigens,1617283,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Flavobacterium,12,0.00046493,0.00576554
Flavobacterium psychrophilum,96345,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Flavobacterium,5,0.000193721,0.00240231
Flavobacterium sediminis,2201181,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Flavobacterium,1,3.87442e-05,0.000480462
Flavobacterium sp. KBS0721,1179672,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Flavobacterium,1,3.87442e-05,0.000480462
Flavobacterium sp. P2-65,2748320,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Flavobacterium,1,3.87442e-05,0.000480462
Flexistipes sinusarabici,2352,Bacteria;Deferribacteres;Deferribacteres;Deferribacterales;Deferribacteraceae;Flexistipes,1,3.87442e-05,0.000480462
Francisella hispaniensis,622488,Bacteria;Proteobacteria;Gammaproteobacteria;Thiotrichales;Francisellaceae;Francisella,1,3.87442e-05,0.000480462
Francisella orientalis,299583,Bacteria;Proteobacteria;Gammaproteobacteria;Thiotrichales;Francisellaceae;Francisella,14,0.000542418,0.00672647
Francisella philomiragia,28110,Bacteria;Proteobacteria;Gammaproteobacteria;Thiotrichales;Francisellaceae;Francisella,1,3.87442e-05,0.000480462
Francisella tularensis,263,Bacteria;Proteobacteria;Gammaproteobacteria;Thiotrichales;Francisellaceae;Francisella,2,7.74883e-05,0.000960924
Frankia sp. EAN1pec,298653,Bacteria;Actinobacteria;Actinomycetia;Frankiales;Frankiaceae;Frankia,1,3.87442e-05,0.000480462
Frigoribacterium sp. NBH87,2596916,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Frigoribacterium,1,3.87442e-05,0.000480462
Fusarium oxysporum,5507,Eukaryota;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium,21229,0.8225,10.1997
Fusarium proliferatum,948311,Eukaryota;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium,5,0.000193721,0.00240231
Fusarium solani,169388,Eukaryota;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium,247,0.00956981,0.118674
Fusarium verticillioides,117187,Eukaryota;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium,5431,0.21042,2.60939
Fusobacterium canifelinum,285729,Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Fusobacteriaceae;Fusobacterium,1,3.87442e-05,0.000480462
Fusobacterium hwasookii,1583098,Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Fusobacteriaceae;Fusobacterium,2,7.74883e-05,0.000960924
Fusobacterium mortiferum,850,Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Fusobacteriaceae;Fusobacterium,3,0.000116232,0.00144139
Fusobacterium nucleatum,851,Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Fusobacteriaceae;Fusobacterium,18,0.000697395,0.00864832
Fusobacterium periodonticum,860,Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Fusobacteriaceae;Fusobacterium,2,7.74883e-05,0.000960924
Fusobacterium pseudoperiodonticum,2663009,Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Fusobacteriaceae;Fusobacterium,4,0.000154977,0.00192185
Fusobacterium ulcerans,861,Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Fusobacteriaceae;Fusobacterium,1,3.87442e-05,0.000480462
Fusobacterium varium,856,Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Fusobacteriaceae;Fusobacterium,2,7.74883e-05,0.000960924
Gallibacterium anatis,750,Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Gallibacterium,1,3.87442e-05,0.000480462
Gallid alphaherpesvirus 2,10390,Viruses;Peploviricota;Herviviricetes;Herpesvirales;Herpesviridae;Mardivirus,3,0.000116232,0.00144139
Gardnerella vaginalis,2702,Bacteria;Actinobacteria;Actinomycetia;Bifidobacteriales;Bifidobacteriaceae;Gardnerella,1,3.87442e-05,0.000480462
Gemella sp. ND 6198,2040624,Bacteria;Firmicutes;Bacilli;Bacillales;;Gemella,1,3.87442e-05,0.000480462
Geminocystis sp. NIES-3709,1617448,Bacteria;Cyanobacteria;;Chroococcales;Chroococcaceae;Geminocystis,2,7.74883e-05,0.000960924
Gemmata massiliana,1210884,Bacteria;Planctomycetes;Planctomycetia;Gemmatales;Gemmataceae;Gemmata,1,3.87442e-05,0.000480462
Gentian ovary ringspot virus,1920772,Viruses;Kitrinoviricota;Alsuviricetes;Martellivirales;Virgaviridae;Goravirus,5,0.000193721,0.00240231
Geobacillus thermoleovorans,33941,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Geobacillus,1,3.87442e-05,0.000480462
Geobacter uraniireducens,351604,Bacteria;Proteobacteria;Deltaproteobacteria;Desulfuromonadales;Geobacteraceae;Geobacter,3,0.000116232,0.00144139
Gordonia bronchialis,2054,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Gordoniaceae;Gordonia,1,3.87442e-05,0.000480462
Gordonibacter urolithinfaciens,1335613,Bacteria;Actinobacteria;Coriobacteriia;Eggerthellales;Eggerthellaceae;Gordonibacter,33,0.00127856,0.0158552
Gryllus bimaculatus nudivirus,432587,Viruses;;Naldaviricetes;Lefavirales;Nudiviridae;Alphanudivirus,1,3.87442e-05,0.000480462
Haematobacter massiliensis,195105,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Haematobacter,1,3.87442e-05,0.000480462
Haemophilus influenzae,727,Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Haemophilus,19,0.000736139,0.00912878
Haemophilus parainfluenzae,729,Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Haemophilus,2,7.74883e-05,0.000960924
Halanaerobium praevalens,2331,Bacteria;Firmicutes;Clostridia;Halanaerobiales;Halanaerobiaceae;Halanaerobium,1,3.87442e-05,0.000480462
Halarcobacter bivalviorum,663364,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Campylobacteraceae;Halarcobacter,1,3.87442e-05,0.000480462
Haliscomenobacter hydrossis,2350,Bacteria;Bacteroidetes;Saprospiria;Saprospirales;Haliscomenobacteraceae;Haliscomenobacter,3,0.000116232,0.00144139
Haloactinobacterium sp. HY164,2675754,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Ruaniaceae;Ruania,1,3.87442e-05,0.000480462
Halomicrobium mukohataei,57705,Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Haloarculaceae;Halomicrobium,1,3.87442e-05,0.000480462
Halomonas sp. PGE1,2730360,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas,1,3.87442e-05,0.000480462
Halomonas sp. SF2003,2136172,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas,1,3.87442e-05,0.000480462
Halorhodospira halochloris,1052,Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Ectothiorhodospiraceae;Halorhodospira,1,3.87442e-05,0.000480462
Halovivax ruber,387341,Archaea;Euryarchaeota;Halobacteria;Natrialbales;Natrialbaceae;Halovivax,1,3.87442e-05,0.000480462
Hathewaya histolytica,1498,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Hathewaya,2,7.74883e-05,0.000960924
Helicobacter apodemus,135569,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Helicobacteraceae;Helicobacter,1,3.87442e-05,0.000480462
Helicobacter cetorum,138563,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Helicobacteraceae;Helicobacter,1,3.87442e-05,0.000480462
Helicobacter pylori,210,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Helicobacteraceae;Helicobacter,23,0.000891116,0.0110506
Helicobacter suis,104628,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Helicobacteraceae;Helicobacter,1988,0.0770234,0.955158
Heliorestis convoluta,356322,Bacteria;Firmicutes;Clostridia;Eubacteriales;Heliobacteriaceae;Heliorestis,2,7.74883e-05,0.000960924
Hemileuca species nucleopolyhedrovirus,2560521,Viruses;;Naldaviricetes;Lefavirales;Baculoviridae;Alphabaculovirus,2,7.74883e-05,0.000960924
Herbaspirillum huttiense,863372,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Herbaspirillum,4,0.000154977,0.00192185
Herbaspirillum rubrisubalbicans,80842,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Herbaspirillum,2,7.74883e-05,0.000960924
Herbaspirillum seropedicae,964,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Herbaspirillum,2,7.74883e-05,0.000960924
Histophilus somni,731,Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Histophilus,21,0.000813627,0.0100897
Histoplasma capsulatum,5037,Eukaryota;Ascomycota;Eurotiomycetes;Onygenales;Ajellomycetaceae;Histoplasma,961,0.0372331,0.461724
Homo sapiens,9606,Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo,72603,2.81294,34.883
Human betaherpesvirus 6A,32603,Viruses;Peploviricota;Herviviricetes;Herpesvirales;Herpesviridae;Roseolovirus,6,0.000232465,0.00288277
Human betaherpesvirus 6B,32604,Viruses;Peploviricota;Herviviricetes;Herpesvirales;Herpesviridae;Roseolovirus,7,0.000271209,0.00336323
Human betaherpesvirus 7,10372,Viruses;Peploviricota;Herviviricetes;Herpesvirales;Herpesviridae;Roseolovirus,65,0.00251837,0.03123
Hydrogenobaculum sp. SN,547146,Bacteria;Aquificae;Aquificae;Aquificales;Aquificaceae;Hydrogenobaculum,1,3.87442e-05,0.000480462
Hydrogenophaga sp. BA0156,2716225,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Hydrogenophaga,1,3.87442e-05,0.000480462
Hydrogenophaga sp. BPS33,2651974,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Hydrogenophaga,1,3.87442e-05,0.000480462
Hydrogenophaga sp. PBC,795665,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Hydrogenophaga,1,3.87442e-05,0.000480462
Hydrogenophaga sp. PBL-H3,434010,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Hydrogenophaga,1,3.87442e-05,0.000480462
Hyphomonas sp. KY3,2016196,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomonadales;Hyphomonadaceae;Hyphomonas,1,3.87442e-05,0.000480462
Invertebrate iridescent virus 6,176652,Viruses;Nucleocytoviricota;Megaviricetes;Pimascovirales;Iridoviridae;Iridovirus,5,0.000193721,0.00240231
Janthinobacterium agaricidamnosum,55508,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Janthinobacterium,1,3.87442e-05,0.000480462
Janthinobacterium sp. HH102,1537274,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Janthinobacterium,1,3.87442e-05,0.000480462
Janthinobacterium sp. LM6,1938606,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Janthinobacterium,1,3.87442e-05,0.000480462
Ketogulonicigenium vulgare,92945,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Ketogulonicigenium,1,3.87442e-05,0.000480462
Kinneretia sp. DAIF2,2714952,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Kinneretia,2,7.74883e-05,0.000960924
Kitasatospora setae,2066,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Kitasatospora,3,0.000116232,0.00144139
Klebsiella grimontii,2058152,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Klebsiella,2,7.74883e-05,0.000960924
Klebsiella michiganensis,1134687,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Klebsiella,1,3.87442e-05,0.000480462
Klebsiella pneumoniae,573,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Klebsiella,7,0.000271209,0.00336323
Klebsiella variicola,244366,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Klebsiella,1,3.87442e-05,0.000480462
Kluyveromyces lactis,28985,Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Kluyveromyces,9,0.000348697,0.00432416
Kluyveromyces marxianus,4911,Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Kluyveromyces,452,0.0175124,0.217169
Kocuria palustris,71999,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Micrococcaceae;Kocuria,6,0.000232465,0.00288277
Komagataeibacter xylinus,28448,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Komagataeibacter,2,7.74883e-05,0.000960924
Kordia antarctica,1218801,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Kordia,4,0.000154977,0.00192185
Kosakonia sacchari,1158459,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Kosakonia,3,0.000116232,0.00144139
Kribbella flavida,182640,Bacteria;Actinobacteria;Actinomycetia;Propionibacteriales;Kribbellaceae;Kribbella,1,3.87442e-05,0.000480462
Ktedonosporobacter rubrisoli,2509675,Bacteria;Chloroflexi;Ktedonobacteria;Ktedonobacterales;Ktedonosporobacteraceae;Ktedonosporobacter,1,3.87442e-05,0.000480462
Kutzneria sp. CA-103260,2802641,Bacteria;Actinobacteria;Actinomycetia;Pseudonocardiales;Pseudonocardiaceae;Kutzneria,1,3.87442e-05,0.000480462
Kytococcus sedentarius,1276,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Kytococcaceae;Kytococcus,4,0.000154977,0.00192185
Labilithrix luteola,1391654,Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Labilitrichaceae;Labilithrix,1,3.87442e-05,0.000480462
Lacinutrix sp. Bg11-31,2057808,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Lacinutrix,1,3.87442e-05,0.000480462
Lactiplantibacillus plantarum,1590,Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactiplantibacillus,1,3.87442e-05,0.000480462
Lactobacillus crispatus,47770,Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus,1,3.87442e-05,0.000480462
Lactobacillus johnsonii,33959,Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus,4,0.000154977,0.00192185
Lactobacillus sp. CBA3605,2099788,Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus,1,3.87442e-05,0.000480462
Lactococcus allomyrinae,2419773,Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Lactococcus,1,3.87442e-05,0.000480462
Lactococcus carnosus,2749961,Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Lactococcus,1,3.87442e-05,0.000480462
Lactococcus cremoris,1359,Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Lactococcus,4,0.000154977,0.00192185
Lactococcus lactis,1358,Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Lactococcus,2,7.74883e-05,0.000960924
Lactococcus phage CHPC958,2675254,Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Skunavirus,1,3.87442e-05,0.000480462
Lactococcus raffinolactis,1366,Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Lactococcus,2,7.74883e-05,0.000960924
Leclercia adecarboxylata,83655,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Leclercia,2,7.74883e-05,0.000960924
Legionella clemsonensis,1867846,Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales;Legionellaceae;Legionella,2,7.74883e-05,0.000960924
Legionella endosymbiont of Polyplax serrata,2005262,Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales;Legionellaceae;Legionella,1,3.87442e-05,0.000480462
Legionella pneumophila,446,Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales;Legionellaceae;Legionella,39,0.00151102,0.018738
Legionella sp. TUM19329,2708020,Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales;Legionellaceae;Legionella,1,3.87442e-05,0.000480462
Legionella waltersii,66969,Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales;Legionellaceae;Legionella,1,3.87442e-05,0.000480462
Lentzea guizhouensis,1586287,Bacteria;Actinobacteria;Actinomycetia;Pseudonocardiales;Pseudonocardiaceae;Lentzea,420,0.0162725,0.201794
Leptospira interrogans,173,Bacteria;Spirochaetes;Spirochaetia;Leptospirales;Leptospiraceae;Leptospira,17,0.000658651,0.00816785
Leptospira mayottensis,1137606,Bacteria;Spirochaetes;Spirochaetia;Leptospirales;Leptospiraceae;Leptospira,2,7.74883e-05,0.000960924
Leptotrichia buccalis,40542,Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Leptotrichiaceae;Leptotrichia,2,7.74883e-05,0.000960924
Leptotrichia hongkongensis,554406,Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Leptotrichiaceae;Leptotrichia,1,3.87442e-05,0.000480462
Leptotrichia sp. oral taxon 218,712361,Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Leptotrichiaceae;Leptotrichia,9,0.000348697,0.00432416
Leptotrichia sp. oral taxon 498,712368,Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Leptotrichiaceae;Leptotrichia,1,3.87442e-05,0.000480462
Leptotrichia sp. oral taxon 847,1785996,Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Leptotrichiaceae;Leptotrichia,1,3.87442e-05,0.000480462
Leptotrichia trevisanii,109328,Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Leptotrichiaceae;Leptotrichia,6,0.000232465,0.00288277
Leptotrichia wadei,157687,Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Leptotrichiaceae;Leptotrichia,5,0.000193721,0.00240231
Leucobacter muris,1935379,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Leucobacter,1,3.87442e-05,0.000480462
Leuconostoc carnosum,1252,Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Leuconostoc,1,3.87442e-05,0.000480462
Leuconostoc mesenteroides,1245,Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Leuconostoc,3,0.000116232,0.00144139
Leuconostoc suionicum,1511761,Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Leuconostoc,1,3.87442e-05,0.000480462
Ligilactobacillus salivarius,1624,Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Ligilactobacillus,1,3.87442e-05,0.000480462
Listeria monocytogenes,1639,Bacteria;Firmicutes;Bacilli;Bacillales;Listeriaceae;Listeria,3,0.000116232,0.00144139
Lomentospora prolificans,41688,Eukaryota;Ascomycota;Sordariomycetes;Microascales;Microascaceae;Lomentospora,7140,0.276633,3.4305
Lonsdalea britannica,1082704,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Pectobacteriaceae;Lonsdalea,1,3.87442e-05,0.000480462
Luteolibacter luteus,2728835,Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae;Luteolibacter,1,3.87442e-05,0.000480462
Lysobacter antibioticus,84531,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Lysobacter,1,3.87442e-05,0.000480462
Lysobacter capsici,435897,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Lysobacter,1,3.87442e-05,0.000480462
Macrococcus canis,1855823,Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Macrococcus,1,3.87442e-05,0.000480462
Macrococcus caseolyticus,69966,Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Macrococcus,1,3.87442e-05,0.000480462
Magnetospirillum gryphiswaldense,55518,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Magnetospirillum,1,3.87442e-05,0.000480462
Malaciobacter halophilus,197482,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Campylobacteraceae;Malaciobacter,1,3.87442e-05,0.000480462
Malaciobacter marinus,505249,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Campylobacteraceae;Malaciobacter,2,7.74883e-05,0.000960924
Malaciobacter mytili,603050,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Campylobacteraceae;Malaciobacter,2,7.74883e-05,0.000960924
Malassezia furfur,55194,Eukaryota;Basidiomycota;Malasseziomycetes;Malasseziales;Malasseziaceae;Malassezia,31,0.00120107,0.0148943
Malassezia globosa,76773,Eukaryota;Basidiomycota;Malasseziomycetes;Malasseziales;Malasseziaceae;Malassezia,129,0.004998,0.0619796
Malassezia japonica,223818,Eukaryota;Basidiomycota;Malasseziomycetes;Malasseziales;Malasseziaceae;Malassezia,2,7.74883e-05,0.000960924
Malassezia restricta,76775,Eukaryota;Basidiomycota;Malasseziomycetes;Malasseziales;Malasseziaceae;Malassezia,264,0.0102285,0.126842
Mannheimia haemolytica,75985,Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Mannheimia,3,0.000116232,0.00144139
Marinitoga piezophila,149715,Bacteria;Thermotogae;Thermotogae;Petrotogales;Petrotogaceae;Marinitoga,1,3.87442e-05,0.000480462
Marinovum algicola,42444,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Marinovum,1,3.87442e-05,0.000480462
Martelella lutilitoris,2583532,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Aurantimonadaceae;Martelella,1,3.87442e-05,0.000480462
Maruca vitrata nucleopolyhedrovirus,1307954,Viruses;;Naldaviricetes;Lefavirales;Baculoviridae;Alphabaculovirus,1,3.87442e-05,0.000480462
Massilia plicata,321984,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia,1,3.87442e-05,0.000480462
Massilia sp. Dwa41.01b,2709302,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia,1,3.87442e-05,0.000480462
Massilia sp. LPB0304,2769491,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia,1,3.87442e-05,0.000480462
Massilia umbonata,864828,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia,1,3.87442e-05,0.000480462
Melanoplus sanguinipes entomopoxvirus,83191,Viruses;Nucleocytoviricota;Pokkesviricetes;Chitovirales;Poxviridae;Deltaentomopoxvirus,1,3.87442e-05,0.000480462
Melittangium boletus,83453,Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Archangiaceae;Melittangium,1,3.87442e-05,0.000480462
Mesoplasma chauliocola,216427,Bacteria;Tenericutes;Mollicutes;Entomoplasmatales;Entomoplasmataceae;Mesoplasma,1,3.87442e-05,0.000480462
Mesoplasma florum,2151,Bacteria;Tenericutes;Mollicutes;Entomoplasmatales;Entomoplasmataceae;Mesoplasma,1,3.87442e-05,0.000480462
Mesorhizobium ciceri,39645,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Mesorhizobium,1,3.87442e-05,0.000480462
Mesorhizobium japonicum,2066070,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Mesorhizobium,1,3.87442e-05,0.000480462
Mesorhizobium loti,381,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Mesorhizobium,1,3.87442e-05,0.000480462
Mesorhizobium sp. 113-3-3,2744516,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Mesorhizobium,1,3.87442e-05,0.000480462
Mesorhizobium sp. 131-2-1,2744518,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Mesorhizobium,1,3.87442e-05,0.000480462
Mesorhizobium sp. NZP2077,2483404,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Mesorhizobium,2,7.74883e-05,0.000960924
Methanobrevibacter olleyae,294671,Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanobrevibacter,19,0.000736139,0.00912878
Methanobrevibacter ruminantium,83816,Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanobrevibacter,3,0.000116232,0.00144139
Methanobrevibacter smithii,2173,Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanobrevibacter,2,7.74883e-05,0.000960924
Methanobrevibacter sp. AbM4,224719,Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanobrevibacter,2,7.74883e-05,0.000960924
Methanocaldococcus jannaschii,2190,Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanocaldococcaceae;Methanocaldococcus,1,3.87442e-05,0.000480462
Methanocaldococcus vulcanius,73913,Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanocaldococcaceae;Methanocaldococcus,3,0.000116232,0.00144139
Methanococcus maripaludis,39152,Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanococcaceae;Methanococcus,2,7.74883e-05,0.000960924
