Name,TaxID,Lineage,Count,Proportion_All(%),Proportion_Classified(%)
Novosphingobium ginsenosidimutans,1176536,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Novosphingobium,21,0.00104902,0.0104909
Novosphingobium pentaromativorans,205844,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Novosphingobium,7,0.000349672,0.00349698
Novosphingobium resinovorum,158500,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Novosphingobium,21,0.00104902,0.0104909
Novosphingobium sp. ABRDHK2,2571749,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Novosphingobium,27,0.00134874,0.0134883
Novosphingobium sp. ES2-1,2780074,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Novosphingobium,14,0.000699344,0.00699395
Novosphingobium sp. Gsoil 351,2675225,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Novosphingobium,1,4.99532e-05,0.000499568
Novosphingobium sp. KA1,164608,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Novosphingobium,13,0.000649391,0.00649438
Novosphingobium sp. P6W,1609758,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Novosphingobium,5,0.000249766,0.00249784
Novosphingobium sp. PP1Y,702113,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Novosphingobium,2,9.99063e-05,0.000999136
Novosphingobium sp. THN1,1016987,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Novosphingobium,25,0.00124883,0.0124892
Obesumbacterium proteus,82983,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Hafniaceae;Obesumbacterium,1,4.99532e-05,0.000499568
Oblitimonas alkaliphila,1697053,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Oblitimonas,2,9.99063e-05,0.000999136
Oceanihabitans sp. IOP_32,2529032,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Oceanihabitans,1,4.99532e-05,0.000499568
Oceanimonas sp. GK1,511062,Bacteria;Proteobacteria;Gammaproteobacteria;Aeromonadales;Aeromonadaceae;Oceanimonas,1,4.99532e-05,0.000499568
Oceanithermus profundus,187137,Bacteria;Deinococcus-Thermus;Deinococci;Thermales;Thermaceae;Oceanithermus,2,9.99063e-05,0.000999136
Ochrobactrum sp. EEELCW01,2696486,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Brucellaceae;Ochrobactrum,1,4.99532e-05,0.000499568
Ochrobactrum sp. MT180101,2726427,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Brucellaceae;Ochrobactrum,5,0.000249766,0.00249784
Octadecabacter arcticus,53946,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Octadecabacter,1,4.99532e-05,0.000499568
Octadecabacter sp. SW4,2602067,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Octadecabacter,2,9.99063e-05,0.000999136
Oenococcus oeni,1247,Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Oenococcus,1,4.99532e-05,0.000499568
Olleya sp. Bg11-27,2058135,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Olleya,1,4.99532e-05,0.000499568
Oricola thermophila,2742145,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Oricola,1,4.99532e-05,0.000499568
Orientia tsutsugamushi,784,Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Rickettsiaceae;Orientia,1,4.99532e-05,0.000499568
Ornithinimicrobium flavum,1288636,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Ornithinimicrobiaceae;Ornithinimicrobium,1,4.99532e-05,0.000499568
Ornithinimicrobium pratense,2593973,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Ornithinimicrobiaceae;Ornithinimicrobium,1,4.99532e-05,0.000499568
Ornithinimicrobium sp. AMA3305,2283195,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Ornithinimicrobiaceae;Ornithinimicrobium,1,4.99532e-05,0.000499568
Ornithinimicrobium sp. HY006,2508882,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Ornithinimicrobiaceae;Ornithinimicrobium,1,4.99532e-05,0.000499568
Orrella dioscoreae,1851544,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Orrella,1,4.99532e-05,0.000499568
Oryzomicrobium terrae,1735038,Bacteria;Proteobacteria;Betaproteobacteria;Rhodocyclales;Rhodocyclaceae;Oryzomicrobium,9,0.000449579,0.00449611
Oscillibacter valericigenes,351091,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Oscillibacter,1,4.99532e-05,0.000499568
Ottowia oryzae,2109914,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Ottowia,21,0.00104902,0.0104909
Ottowia sp. 27C,2816950,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Ottowia,30,0.0014986,0.014987
Ottowia sp. oral taxon 894,1658672,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Ottowia,9,0.000449579,0.00449611
Oxalobacter formigenes,847,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Oxalobacter,2,9.99063e-05,0.000999136
Oxynema sp. AP17,2064643,Bacteria;Cyanobacteria;;Oscillatoriales;Microcoleaceae;Oxynema,1,4.99532e-05,0.000499568
Paenarthrobacter sp. YJN-D,2735317,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Micrococcaceae;Paenarthrobacter,1,4.99532e-05,0.000499568
Paenarthrobacter ureafaciens,37931,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Micrococcaceae;Paenarthrobacter,1,4.99532e-05,0.000499568
Paenibacillus mucilaginosus,61624,Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus,1,4.99532e-05,0.000499568
Paenibacillus polymyxa,1406,Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus,1,4.99532e-05,0.000499568
Paenibacillus sp. JNUCC-31,2777983,Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus,3,0.00014986,0.0014987
Paenibacillus sp. RUD330,2023772,Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus,1,4.99532e-05,0.000499568
Paenibacillus sp. URB8-2,2741301,Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus,1,4.99532e-05,0.000499568
Paludibaculum fermentans,1473598,Bacteria;Acidobacteria;Acidobacteriia;Bryobacterales;Bryobacteraceae;Paludibaculum,1,4.99532e-05,0.000499568
Paludisphaera borealis,1387353,Bacteria;Planctomycetes;Planctomycetia;Isosphaerales;Isosphaeraceae;Paludisphaera,1,4.99532e-05,0.000499568
Panacibacter ginsenosidivorans,1813871,Bacteria;Bacteroidetes;Chitinophagia;Chitinophagales;Chitinophagaceae;Panacibacter,2,9.99063e-05,0.000999136
Pandoraea apista,93218,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Pandoraea,9,0.000449579,0.00449611
Pandoraea faecigallinarum,656179,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Pandoraea,1,4.99532e-05,0.000499568
Pandoraea fibrosis,1891094,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Pandoraea,7,0.000349672,0.00349698
Pandoraea oxalativorans,573737,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Pandoraea,8,0.000399625,0.00399654
Pandoraea pnomenusa,93220,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Pandoraea,169,0.00844209,0.084427
Pandoraea pulmonicola,93221,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Pandoraea,2,9.99063e-05,0.000999136
Pandoraea sp. XY-2,2518599,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Pandoraea,1,4.99532e-05,0.000499568
Pandoraea sputorum,93222,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Pandoraea,7,0.000349672,0.00349698
Pandoraea thiooxydans,445709,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Pandoraea,5,0.000249766,0.00249784
Pandoraea vervacti,656178,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Pandoraea,3,0.00014986,0.0014987
Pandoravirus dulcis,1349409,Viruses;;;;;Pandoravirus,1,4.99532e-05,0.000499568
Pandoravirus macleodensis,2107707,Viruses;;;;;Pandoravirus,2,9.99063e-05,0.000999136
Pannonibacter phragmitetus,121719,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Stappiaceae;Pannonibacter,7,0.000349672,0.00349698
Pantoea agglomerans,549,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea,5,0.000249766,0.00249784
Pantoea ananatis,553,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea,6,0.000299719,0.00299741
Pantoea dispersa,59814,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea,3,0.00014986,0.0014987
Pantoea phage vB_PagM_SSEM1,2721760,Viruses;Uroviricota;Caudoviricetes;Caudovirales;Chaseviridae;Loessnervirus,1,4.99532e-05,0.000499568
Pantoea rwandensis,1076550,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea,1,4.99532e-05,0.000499568
Pantoea stewartii,66269,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea,1,4.99532e-05,0.000499568
Pantoea vagans,470934,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea,5,0.000249766,0.00249784
Paraburkholderia acidiphila,2571747,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Paraburkholderia,7,0.000349672,0.00349698
Paraburkholderia acidisoli,2571748,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Paraburkholderia,3,0.00014986,0.0014987
Paraburkholderia acidophila,265293,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Paraburkholderia,1,4.99532e-05,0.000499568
Paraburkholderia aromaticivorans,2026199,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Paraburkholderia,7,0.000349672,0.00349698
Paraburkholderia atlantica,2654982,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Paraburkholderia,3,0.00014986,0.0014987
Paraburkholderia caffeinilytica,1761016,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Paraburkholderia,8,0.000399625,0.00399654
Paraburkholderia caledonica,134536,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Paraburkholderia,2,9.99063e-05,0.000999136
Paraburkholderia caribensis,75105,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Paraburkholderia,8,0.000399625,0.00399654
Paraburkholderia fungorum,134537,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Paraburkholderia,63,0.00314705,0.0314728
Paraburkholderia ginsengisoli,311231,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Paraburkholderia,4,0.000199813,0.00199827
Paraburkholderia graminis,60548,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Paraburkholderia,5,0.000249766,0.00249784
Paraburkholderia hospita,169430,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Paraburkholderia,9,0.000449579,0.00449611
Paraburkholderia phenoliruptrix,252970,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Paraburkholderia,7,0.000349672,0.00349698
Paraburkholderia phymatum,148447,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Paraburkholderia,3,0.00014986,0.0014987
Paraburkholderia phytofirmans,261302,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Paraburkholderia,7,0.000349672,0.00349698
Paraburkholderia sp. Msb3,2604047,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Paraburkholderia,4,0.000199813,0.00199827
Paraburkholderia sp. PGU16,2735433,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Paraburkholderia,4,0.000199813,0.00199827
Paraburkholderia sp. SOS3,1926494,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Paraburkholderia,3,0.00014986,0.0014987
Paraburkholderia sprentiae,948107,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Paraburkholderia,7,0.000349672,0.00349698
Paraburkholderia terrae,311230,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Paraburkholderia,2,9.99063e-05,0.000999136
Paraburkholderia terricola,169427,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Paraburkholderia,9,0.000449579,0.00449611
Paraburkholderia tropica,92647,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Paraburkholderia,3,0.00014986,0.0014987
Paraburkholderia xenovorans,36873,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Paraburkholderia,11,0.000549485,0.00549525
Paracoccidioides brasiliensis,121759,Eukaryota;Ascomycota;Eurotiomycetes;Onygenales;;Paracoccidioides,3882,0.193918,1.93932
Paracoccidioides lutzii,1048829,Eukaryota;Ascomycota;Eurotiomycetes;Onygenales;;Paracoccidioides,674,0.0336684,0.336709
Paracoccus aminophilus,34003,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Paracoccus,3,0.00014986,0.0014987
Paracoccus aminovorans,34004,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Paracoccus,3,0.00014986,0.0014987
Paracoccus contaminans,1945662,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Paracoccus,2,9.99063e-05,0.000999136
Paracoccus denitrificans,266,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Paracoccus,9,0.000449579,0.00449611
Paracoccus jeotgali,2065379,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Paracoccus,4,0.000199813,0.00199827
Paracoccus kondratievae,135740,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Paracoccus,5,0.000249766,0.00249784
Paracoccus liaowanqingii,2560053,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Paracoccus,3,0.00014986,0.0014987
Paracoccus mutanolyticus,1499308,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Paracoccus,4,0.000199813,0.00199827
Paracoccus pantotrophus,82367,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Paracoccus,4,0.000199813,0.00199827
Paracoccus sanguinis,1545044,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Paracoccus,5,0.000249766,0.00249784
Paracoccus sp. AK26,2589076,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Paracoccus,1,4.99532e-05,0.000499568
Paracoccus sp. Arc7-R13,2500532,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Paracoccus,31,0.00154855,0.0154866
Paracoccus sp. BM15,1529068,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Paracoccus,2,9.99063e-05,0.000999136
Paracoccus sp. H4-D09,2812658,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Paracoccus,2,9.99063e-05,0.000999136
Paracoccus sp. MC1862,2760307,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Paracoccus,4,0.000199813,0.00199827
Paracoccus suum,2259340,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Paracoccus,2,9.99063e-05,0.000999136
Paracoccus yeei,147645,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Paracoccus,51,0.00254761,0.025478
Paradevosia shaoguanensis,1335043,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Devosiaceae;Paradevosia,2,9.99063e-05,0.000999136
Paraflavitalea soli,2315862,Bacteria;Bacteroidetes;Chitinophagia;Chitinophagales;Chitinophagaceae;Paraflavitalea,1,4.99532e-05,0.000499568
Paraliobacillus zengyii,2213194,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Paraliobacillus,1,4.99532e-05,0.000499568
Paramecium bursaria Chlorella virus AR158,380598,Viruses;Nucleocytoviricota;Megaviricetes;Algavirales;Phycodnaviridae;Chlorovirus,1,4.99532e-05,0.000499568
Paraoceanicella profunda,2579971,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Paraoceanicella,3,0.00014986,0.0014987
Paraphotobacterium marinum,1755811,Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae;Paraphotobacterium,1,4.99532e-05,0.000499568
Parasphingopyxis algicola,2026624,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Parasphingopyxis,5,0.000249766,0.00249784
Parasphingopyxis sp. CP4,2724527,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Parasphingopyxis,1,4.99532e-05,0.000499568
Paraurantiacibacter namhicola,645517,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Paraurantiacibacter,1,4.99532e-05,0.000499568
Paremcibacter congregatus,2043170,Bacteria;Proteobacteria;Alphaproteobacteria;Emcibacterales;Emcibacteraceae;Paremcibacter,1,4.99532e-05,0.000499568
Parvibaculum lavamentivorans,256618,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Parvibaculaceae;Parvibaculum,3,0.00014986,0.0014987
Parvimonas micra,33033,Bacteria;Firmicutes;Tissierellia;Tissierellales;Peptoniphilaceae;Parvimonas,2,9.99063e-05,0.000999136
Pasteurella multocida,747,Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Pasteurella,7,0.000349672,0.00349698
Paucibacter sp. KCTC 42545,1768242,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;;Paucibacter,24,0.00119888,0.0119896
Pectobacterium atrosepticum,29471,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Pectobacteriaceae;Pectobacterium,1,4.99532e-05,0.000499568
Pectobacterium brasiliense,180957,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Pectobacteriaceae;Pectobacterium,6,0.000299719,0.00299741
Pectobacterium carotovorum,554,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Pectobacteriaceae;Pectobacterium,4,0.000199813,0.00199827
Pectobacterium parmentieri,1905730,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Pectobacteriaceae;Pectobacterium,2,9.99063e-05,0.000999136
Pectobacterium versatile,2488639,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Pectobacteriaceae;Pectobacterium,2,9.99063e-05,0.000999136
Pelagerythrobacter marensis,543877,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Pelagerythrobacter,3,0.00014986,0.0014987
Pelagibaca abyssi,1250539,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Pelagibaca,2,9.99063e-05,0.000999136
Pelagibacterium halotolerans,531813,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Devosiaceae;Pelagibacterium,3,0.00014986,0.0014987
Pelagovum pacificum,2588711,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Pelagovum,4,0.000199813,0.00199827
Pelobacter propionicus,29543,Bacteria;Proteobacteria;Deltaproteobacteria;Desulfuromonadales;Desulfuromonadaceae;Pelobacter,1,4.99532e-05,0.000499568
Pelolinea submarina,913107,Bacteria;Chloroflexi;Anaerolineae;Anaerolineales;Anaerolineaceae;Pelolinea,1,4.99532e-05,0.000499568
Peptacetobacter hiranonis,89152,Bacteria;Firmicutes;Clostridia;Eubacteriales;Peptostreptococcaceae;Peptacetobacter,4,0.000199813,0.00199827
Peptoniphilus harei,54005,Bacteria;Firmicutes;Tissierellia;Tissierellales;Peptoniphilaceae;Peptoniphilus,1,4.99532e-05,0.000499568
Peptoniphilus ivorii,54006,Bacteria;Firmicutes;Tissierellia;Tissierellales;Peptoniphilaceae;Peptoniphilus,1,4.99532e-05,0.000499568
Permianibacter aggregans,1510150,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Permianibacter,1,4.99532e-05,0.000499568
Phaeobacter gallaeciensis,60890,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Phaeobacter,4,0.000199813,0.00199827
Phaeobacter inhibens,221822,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Phaeobacter,18,0.000899157,0.00899222
Phaeobacter piscinae,1580596,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Phaeobacter,3,0.00014986,0.0014987
Phaeobacter sp. LSS9,681157,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Phaeobacter,2,9.99063e-05,0.000999136
Phenylobacterium zucineum,284016,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Phenylobacterium,2,9.99063e-05,0.000999136
Phocaeicola dorei,357276,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;;Phocaeicola,6,0.000299719,0.00299741
Photobacterium damselae,38293,Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae;Photobacterium,2,9.99063e-05,0.000999136
Photorhabdus asymbiotica,291112,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Photorhabdus,1,4.99532e-05,0.000499568
Photorhabdus laumondii,2218628,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Photorhabdus,1,4.99532e-05,0.000499568
Phreatobacter cathodiphilus,1868589,Bacteria;Proteobacteria;Alphaproteobacteria;;;Phreatobacter,2,9.99063e-05,0.000999136
Phreatobacter stygius,1940610,Bacteria;Proteobacteria;Alphaproteobacteria;;;Phreatobacter,5,0.000249766,0.00249784
Phyllobacterium sp. 628,2718938,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Phyllobacterium,1,4.99532e-05,0.000499568
Phyllobacterium zundukense,1867719,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Phyllobacterium,3,0.00014986,0.0014987
Phytobacter sp. SCO41,1756993,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Phytobacter,1,4.99532e-05,0.000499568
Phytohabitans suffuscus,624315,Bacteria;Actinobacteria;Actinomycetia;Micromonosporales;Micromonosporaceae;Phytohabitans,1,4.99532e-05,0.000499568
Pichia kudriavzevii,4909,Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Pichiaceae;Pichia,1637,0.0817733,0.817793
Pigmentiphaga aceris,1940612,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Pigmentiphaga,4,0.000199813,0.00199827
Pigmentiphaga sp. H8,2488560,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Pigmentiphaga,7,0.000349672,0.00349698
Pikeienuella piscinae,2748098,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Pikeienuella,1,4.99532e-05,0.000499568
Pimelobacter simplex,2045,Bacteria;Actinobacteria;Actinomycetia;Propionibacteriales;Nocardioidaceae;Pimelobacter,1,4.99532e-05,0.000499568
Pirellula sp. SH-Sr6A,1632865,Bacteria;Planctomycetes;Planctomycetia;Pirellulales;Pirellulaceae;Pirellula,1,4.99532e-05,0.000499568
Pirellulimonas nuda,2528009,Bacteria;Planctomycetes;Planctomycetia;Pirellulales;Lacipirellulaceae;Pirellulimonas,2,9.99063e-05,0.000999136
Piscirickettsia salmonis,1238,Bacteria;Proteobacteria;Gammaproteobacteria;Thiotrichales;Piscirickettsiaceae;Piscirickettsia,21,0.00104902,0.0104909
Pistricoccus aurantiacus,1883414,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Pistricoccus,1,4.99532e-05,0.000499568
Planctomyces sp. SH-PL62,1636152,Bacteria;Planctomycetes;Planctomycetia;Planctomycetales;Planctomycetaceae;Planctomyces,2,9.99063e-05,0.000999136
Plantactinospora sp. BB1,2071627,Bacteria;Actinobacteria;Actinomycetia;Micromonosporales;Micromonosporaceae;Plantactinospora,3146,0.157153,1.57164
Plantactinospora sp. BC1,2108470,Bacteria;Actinobacteria;Actinomycetia;Micromonosporales;Micromonosporaceae;Plantactinospora,3893,0.194468,1.94482
Plantibacter sp. M259,2583822,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Plantibacter,1,4.99532e-05,0.000499568
Plesiomonas shigelloides,703,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;;Plesiomonas,2,9.99063e-05,0.000999136
Pluralibacter gergoviae,61647,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Pluralibacter,1,4.99532e-05,0.000499568
Pneumocystis carinii,4754,Eukaryota;Ascomycota;Pneumocystidomycetes;Pneumocystidales;Pneumocystidaceae;Pneumocystis,2791,0.139419,1.39429
Pneumocystis jirovecii,42068,Eukaryota;Ascomycota;Pneumocystidomycetes;Pneumocystidales;Pneumocystidaceae;Pneumocystis,1,4.99532e-05,0.000499568
Pneumocystis murina,263815,Eukaryota;Ascomycota;Pneumocystidomycetes;Pneumocystidales;Pneumocystidaceae;Pneumocystis,3171,0.158401,1.58413
Polaromonas naphthalenivorans,216465,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Polaromonas,22,0.00109897,0.0109905
Polaromonas sp. JS666,296591,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Polaromonas,33,0.00164845,0.0164857
