Name,TaxID,Lineage,Count,Proportion_All(%),Proportion_Classified(%)
Massilia sp. LPB0304,2769491,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia,8,0.00010707,0.00267583
Massilia sp. NR 4-1,1678028,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia,5,6.69187e-05,0.00167239
Massilia sp. Se16.2.3,2709303,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia,9,0.000120454,0.00301031
Massilia sp. WG5,1707785,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia,12,0.000160605,0.00401374
Massilia sp. YMA4,1593482,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia,6,8.03024e-05,0.00200687
Massilia umbonata,864828,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia,4,5.35349e-05,0.00133791
Massilia violaceinigra,2045208,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia,3,4.01512e-05,0.00100344
Megamonas funiformis,437897,Bacteria;Firmicutes;Negativicutes;Selenomonadales;Selenomonadaceae;Megamonas,1,1.33837e-05,0.000334478
Meiothermus taiwanensis,172827,Bacteria;Deinococcus-Thermus;Deinococci;Thermales;Thermaceae;Meiothermus,1,1.33837e-05,0.000334478
Melaminivora sp. SC2-9,2109913,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Melaminivora,16,0.00021414,0.00535165
Melanoplus sanguinipes entomopoxvirus,83191,Viruses;Nucleocytoviricota;Pokkesviricetes;Chitovirales;Poxviridae;Deltaentomopoxvirus,17,0.000227523,0.00568613
Melissococcus plutonius,33970,Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Melissococcus,1,1.33837e-05,0.000334478
Mesoplasma florum,2151,Bacteria;Tenericutes;Mollicutes;Entomoplasmatales;Entomoplasmataceae;Mesoplasma,1,1.33837e-05,0.000334478
Mesorhizobium amorphae,71433,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Mesorhizobium,1,1.33837e-05,0.000334478
Mesorhizobium australicum,536018,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Mesorhizobium,1,1.33837e-05,0.000334478
Mesorhizobium ciceri,39645,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Mesorhizobium,1,1.33837e-05,0.000334478
Mesorhizobium erdmanii,1777866,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Mesorhizobium,1,1.33837e-05,0.000334478
Mesorhizobium japonicum,2066070,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Mesorhizobium,1,1.33837e-05,0.000334478
Mesorhizobium jarvisii,1777867,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Mesorhizobium,1,1.33837e-05,0.000334478
Mesorhizobium loti,381,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Mesorhizobium,2,2.67675e-05,0.000668957
Mesorhizobium sp. 131-2-1,2744518,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Mesorhizobium,1,1.33837e-05,0.000334478
Mesorhizobium sp. 8,2584466,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Mesorhizobium,1,1.33837e-05,0.000334478
Mesorhizobium sp. J8,2777475,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Mesorhizobium,1,1.33837e-05,0.000334478
Mesorhizobium sp. L-8-3,2744522,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Mesorhizobium,1,1.33837e-05,0.000334478
Mesorhizobium sp. M1D.F.Ca.ET.043.01.1.1,2493669,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Mesorhizobium,3,4.01512e-05,0.00100344
Mesorhizobium sp. M1E.F.Ca.ET.045.02.1.1,2493672,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Mesorhizobium,1,1.33837e-05,0.000334478
Mesorhizobium sp. M2A.F.Ca.ET.046.03.2.1,2493674,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Mesorhizobium,2,2.67675e-05,0.000668957
Mesorhizobium sp. M3A.F.Ca.ET.080.04.2.1,2493676,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Mesorhizobium,1,1.33837e-05,0.000334478
Mesorhizobium sp. M9A.F.Ca.ET.002.03.1.2,2493668,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Mesorhizobium,1,1.33837e-05,0.000334478
Mesorhizobium sp. Pch-S,2082387,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Mesorhizobium,1,1.33837e-05,0.000334478
Metabacillus litoralis,152268,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Metabacillus,2,2.67675e-05,0.000668957
Methanobacterium lacus,877455,Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanobacterium,1,1.33837e-05,0.000334478
Methanobrevibacter millerae,230361,Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanobrevibacter,1,1.33837e-05,0.000334478
Methanobrevibacter olleyae,294671,Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanobrevibacter,31,0.000414896,0.0103688
Methanobrevibacter smithii,2173,Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanobrevibacter,1,1.33837e-05,0.000334478
Methanobrevibacter sp. AbM4,224719,Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanobrevibacter,3,4.01512e-05,0.00100344
Methanocaldococcus bathoardescens,1301915,Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanocaldococcaceae;Methanocaldococcus,9,0.000120454,0.00301031
Methanocaldococcus fervens,83171,Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanocaldococcaceae;Methanocaldococcus,1,1.33837e-05,0.000334478
Methanocella arvoryzae,1175445,Archaea;Euryarchaeota;Methanomicrobia;Methanocellales;Methanocellaceae;Methanocella,1,1.33837e-05,0.000334478
Methanococcus aeolicus,42879,Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanococcaceae;Methanococcus,1,1.33837e-05,0.000334478
Methanococcus vannielii,2187,Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanococcaceae;Methanococcus,1,1.33837e-05,0.000334478
Methanococcus voltae,2188,Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanococcaceae;Methanococcus,14,0.000187372,0.0046827
Methanofervidicoccus sp. A16,2607662,Archaea;Euryarchaeota;Methanococci;Methanococcales;;Methanofervidicoccus,3,4.01512e-05,0.00100344
Methanosarcina barkeri,2208,Archaea;Euryarchaeota;Methanomicrobia;Methanosarcinales;Methanosarcinaceae;Methanosarcina,9,0.000120454,0.00301031
Methanosarcina lacustris,170861,Archaea;Euryarchaeota;Methanomicrobia;Methanosarcinales;Methanosarcinaceae;Methanosarcina,1,1.33837e-05,0.000334478
Methanosarcina mazei,2209,Archaea;Euryarchaeota;Methanomicrobia;Methanosarcinales;Methanosarcinaceae;Methanosarcina,13,0.000173989,0.00434822
Methanosarcina siciliae,38027,Archaea;Euryarchaeota;Methanomicrobia;Methanosarcinales;Methanosarcinaceae;Methanosarcina,6,8.03024e-05,0.00200687
Methanosarcina sp. WH1,1434102,Archaea;Euryarchaeota;Methanomicrobia;Methanosarcinales;Methanosarcinaceae;Methanosarcina,7,9.36861e-05,0.00234135
Methanosarcina thermophila,2210,Archaea;Euryarchaeota;Methanomicrobia;Methanosarcinales;Methanosarcinaceae;Methanosarcina,4,5.35349e-05,0.00133791
Methanosphaera stadtmanae,2317,Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanosphaera,1,1.33837e-05,0.000334478
Methanosphaerula palustris,475088,Archaea;Euryarchaeota;Methanomicrobia;Methanomicrobiales;Methanoregulaceae;Methanosphaerula,5,6.69187e-05,0.00167239
Methanothermococcus okinawensis,155863,Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanococcaceae;Methanothermococcus,3,4.01512e-05,0.00100344
Methanothermus fervidus,2180,Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanothermaceae;Methanothermus,1,1.33837e-05,0.000334478
Methanotorris igneus,2189,Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanocaldococcaceae;Methanotorris,1,1.33837e-05,0.000334478
Methylibium petroleiphilum,105560,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;;Methylibium,15,0.000200756,0.00501718
Methylibium sp. Pch-M,2082386,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;;Methylibium,15,0.000200756,0.00501718
Methylobacillus flagellatus,405,Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Methylophilaceae;Methylobacillus,1,1.33837e-05,0.000334478
Methylobacterium aquaticum,270351,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylobacteriaceae;Methylobacterium,11,0.000147221,0.00367926
Methylobacterium durans,2202825,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylobacteriaceae;Methylobacterium,1,1.33837e-05,0.000334478
Methylobacterium indicum,1775910,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylobacteriaceae;Methylobacterium,1,1.33837e-05,0.000334478
Methylobacterium oryzae,334852,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylobacteriaceae;Methylobacterium,1,1.33837e-05,0.000334478
Methylobacterium sp. 17Sr1-1,2202826,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylobacteriaceae;Methylobacterium,2,2.67675e-05,0.000668957
Methylobacterium sp. 17Sr1-43,2202828,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylobacteriaceae;Methylobacterium,1,1.33837e-05,0.000334478
Methylobacterium sp. 4-46,426117,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylobacteriaceae;Methylobacterium,2,2.67675e-05,0.000668957
Methylobacterium sp. C1,1479019,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylobacteriaceae;Methylobacterium,1,1.33837e-05,0.000334478
Methylobacterium sp. CLZ,2696060,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylobacteriaceae;Methylobacterium,1,1.33837e-05,0.000334478
Methylobacterium sp. DM1,2067957,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylobacteriaceae;Methylobacterium,1,1.33837e-05,0.000334478
Methylobacterium sp. NI91,2696058,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylobacteriaceae;Methylobacterium,1,1.33837e-05,0.000334478
Methylobacterium sp. XJLW,739141,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylobacteriaceae;Methylobacterium,6,8.03024e-05,0.00200687
Methylobacterium terrae,2202827,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylobacteriaceae;Methylobacterium,4,5.35349e-05,0.00133791
Methylocaldum marinum,1432792,Bacteria;Proteobacteria;Gammaproteobacteria;Methylococcales;Methylococcaceae;Methylocaldum,1,1.33837e-05,0.000334478
Methylococcus sp. EFPC2,2812648,Bacteria;Proteobacteria;Gammaproteobacteria;Methylococcales;Methylococcaceae;Methylococcus,4,5.35349e-05,0.00133791
Methylomonas koyamae,702114,Bacteria;Proteobacteria;Gammaproteobacteria;Methylococcales;Methylococcaceae;Methylomonas,1,1.33837e-05,0.000334478
Methylophilus sp. TWE2,1662285,Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Methylophilaceae;Methylophilus,2,2.67675e-05,0.000668957
Methylorubrum extorquens,408,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylobacteriaceae;Methylorubrum,12,0.000160605,0.00401374
Methylorubrum populi,223967,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylobacteriaceae;Methylorubrum,37,0.000495198,0.0123757
Methylotenera mobilis,359408,Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Methylophilaceae;Methylotenera,2,2.67675e-05,0.000668957
Methyloversatilis sp. RAC08,1842540,Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Sterolibacteriaceae;Methyloversatilis,4,5.35349e-05,0.00133791
Methylovorus sp. MP688,887061,Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Methylophilaceae;Methylovorus,3,4.01512e-05,0.00100344
Meyerozyma guilliermondii,4929,Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Debaryomycetaceae;Meyerozyma,8,0.00010707,0.00267583
Microbacterium hominis,162426,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Microbacterium,2,2.67675e-05,0.000668957
Microbacterium lushaniae,2614639,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Microbacterium,1,1.33837e-05,0.000334478
Microbacterium protaetiae,2509458,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Microbacterium,2,2.67675e-05,0.000668957
Microbacterium schleiferi,69362,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Microbacterium,1,1.33837e-05,0.000334478
Microbacterium sediminis,904291,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Microbacterium,1,1.33837e-05,0.000334478
Microbacterium sp. 1.5R,1916917,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Microbacterium,2,2.67675e-05,0.000668957
Microbacterium sp. 10M-3C3,2483401,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Microbacterium,1,1.33837e-05,0.000334478
Microbacterium sp. NY27,2782169,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Microbacterium,1,1.33837e-05,0.000334478
Microbulbifer sp. ALW1,1516059,Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Microbulbiferaceae;Microbulbifer,1,1.33837e-05,0.000334478
Microbulbifer sp. THAF38,2587856,Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Microbulbiferaceae;Microbulbifer,1,1.33837e-05,0.000334478
Micrococcus luteus,1270,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Micrococcaceae;Micrococcus,120,0.00160605,0.0401374
Microcoleus sp. PCC 7113,1173027,Bacteria;Cyanobacteria;;Oscillatoriales;Microcoleaceae;Microcoleus,1,1.33837e-05,0.000334478
Microcystis aeruginosa,1126,Bacteria;Cyanobacteria;;Chroococcales;Microcystaceae;Microcystis,1,1.33837e-05,0.000334478
Microlunatus sp. Gsoil 973,2672569,Bacteria;Actinobacteria;Actinomycetia;Propionibacteriales;Propionibacteriaceae;Microlunatus,1,1.33837e-05,0.000334478
Micromonospora craniellae,2294034,Bacteria;Actinobacteria;Actinomycetia;Micromonosporales;Micromonosporaceae;Micromonospora,8,0.00010707,0.00267583
Micromonospora endophytica (Xie et al. 2001) Li et al. 2019,515350,Bacteria;Actinobacteria;Actinomycetia;Micromonosporales;Micromonosporaceae;Micromonospora,3,4.01512e-05,0.00100344
Microvirga sp. VF16,2807101,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylobacteriaceae;Microvirga,1,1.33837e-05,0.000334478
Microvirga thermotolerans,2651334,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylobacteriaceae;Microvirga,1,1.33837e-05,0.000334478
Miniimonas sp. S16,2171623,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Beutenbergiaceae;Miniimonas,2,2.67675e-05,0.000668957
Mitsuaria sp. 7,1658665,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;;Mitsuaria,7,9.36861e-05,0.00234135
Mobilicoccus sp. NJES-13,2716227,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Dermatophilaceae;Mobilicoccus,1,1.33837e-05,0.000334478
Mocis latipes granulovirus,2072024,Viruses;;Naldaviricetes;Lefavirales;Baculoviridae;Betabaculovirus,1,1.33837e-05,0.000334478
Modestobacter marinus,477641,Bacteria;Actinobacteria;Actinomycetia;Geodermatophilales;Geodermatophilaceae;Modestobacter,21,0.000281058,0.00702405
Molluscum contagiosum virus,10279,Viruses;Nucleocytoviricota;Pokkesviricetes;Chitovirales;Poxviridae;Molluscipoxvirus,3,4.01512e-05,0.00100344
Monkeypox virus,10244,Viruses;Nucleocytoviricota;Pokkesviricetes;Chitovirales;Poxviridae;Orthopoxvirus,1,1.33837e-05,0.000334478
Moraxella catarrhalis,480,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Moraxella,4,5.35349e-05,0.00133791
Moraxella nonliquefaciens,478,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Moraxella,1,1.33837e-05,0.000334478
Moraxella osloensis,34062,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Moraxella,217,0.00290427,0.0725818
Morganella morganii,582,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Morganella,3,4.01512e-05,0.00100344
Moumouvirus,985782,Viruses;Nucleocytoviricota;Megaviricetes;Imitervirales;Mimiviridae;,19,0.000254291,0.00635509
Mucilaginibacter mali,2740462,Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;Sphingobacteriaceae;Mucilaginibacter,1,1.33837e-05,0.000334478
Mucilaginibacter rubeus,2027860,Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;Sphingobacteriaceae;Mucilaginibacter,2,2.67675e-05,0.000668957
Muribaculum intestinale,1796646,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Muribaculaceae;Muribaculum,1,1.33837e-05,0.000334478
Mycetohabitans rhizoxinica,412963,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Mycetohabitans,3,4.01512e-05,0.00100344
Mycobacterium avium,1764,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycobacterium,2,2.67675e-05,0.000668957
Mycobacterium colombiense,339268,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycobacterium,1,1.33837e-05,0.000334478
Mycobacterium leprae,1769,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycobacterium,1,1.33837e-05,0.000334478
Mycobacterium liflandii,261524,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycobacterium,1,1.33837e-05,0.000334478
Mycobacterium paragordonae,1389713,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycobacterium,3,4.01512e-05,0.00100344
Mycobacterium saskatchewanense,220927,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycobacterium,1,1.33837e-05,0.000334478
Mycobacterium sp. EPa45,1545728,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycobacterium,1,1.33837e-05,0.000334478
Mycobacterium stomatepiae,470076,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycobacterium,1,1.33837e-05,0.000334478
Mycobacterium tuberculosis,1773,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycobacterium,15,0.000200756,0.00501718
Mycobacterium ulcerans,1809,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycobacterium,18,0.000240907,0.00602061
Mycobacteroides abscessus,36809,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycobacteroides,4,5.35349e-05,0.00133791
Mycolicibacillus koreensis,1069220,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycolicibacillus,2,2.67675e-05,0.000668957
Mycolicibacterium anyangense,1431246,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycolicibacterium,1,1.33837e-05,0.000334478
Mycolicibacterium boenickei,146017,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycolicibacterium,1,1.33837e-05,0.000334478
Mycolicibacterium chitae,1792,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycolicibacterium,1,1.33837e-05,0.000334478
Mycolicibacterium fortuitum,1766,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycolicibacterium,1,1.33837e-05,0.000334478
Mycolicibacterium insubricum,444597,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycolicibacterium,1,1.33837e-05,0.000334478
Mycolicibacterium monacense,85693,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycolicibacterium,2,2.67675e-05,0.000668957
Mycolicibacterium phlei,1771,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycolicibacterium,1,1.33837e-05,0.000334478
Mycolicibacterium rhodesiae,36814,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycolicibacterium,2,2.67675e-05,0.000668957
Mycolicibacterium smegmatis,1772,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycolicibacterium,3,4.01512e-05,0.00100344
Mycolicibacterium sp. Z-34,2736649,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Mycobacteriaceae;Mycolicibacterium,13,0.000173989,0.00434822
Mycoplasma alkalescens,45363,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma,1,1.33837e-05,0.000334478
Mycoplasma anatis,171279,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasmopsis,41,0.000548733,0.0137136
Mycoplasma anseris,92400,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma,28,0.000374745,0.00936539
Mycoplasma arginini,2094,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasmopsis,4,5.35349e-05,0.00133791
Mycoplasma bovis,28903,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasmopsis,2,2.67675e-05,0.000668957
Mycoplasma californicum,2113,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasmopsis,6,8.03024e-05,0.00200687
Mycoplasma capricolum,2095,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma,19,0.000254291,0.00635509
Mycoplasma citelli,171281,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasmopsis,5,6.69187e-05,0.00167239
Mycoplasma conjunctivae,45361,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma,1,1.33837e-05,0.000334478
Mycoplasma cynos,171284,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasmopsis,3,4.01512e-05,0.00100344
Mycoplasma dispar,86660,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma,1,1.33837e-05,0.000334478
Mycoplasma edwardii,53558,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasmopsis,1,1.33837e-05,0.000334478
Mycoplasma fermentans,2115,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasmopsis,1,1.33837e-05,0.000334478
Mycoplasma flocculare,2128,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma,2,2.67675e-05,0.000668957
Mycoplasma gallisepticum,2096,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma,21,0.000281058,0.00702405
Mycoplasma gallopavonis,76629,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasmopsis,2,2.67675e-05,0.000668957
Mycoplasma genitalium,2097,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma,9,0.000120454,0.00301031
Mycoplasma haemofelis,29501,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma,11,0.000147221,0.00367926
Mycoplasma hominis,2098,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma,26,0.000347977,0.00869644
Mycoplasma hyopneumoniae,2099,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma,41,0.000548733,0.0137136
Mycoplasma hyorhinis,2100,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma,17,0.000227523,0.00568613
Mycoplasma leachii,2105,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma,1,1.33837e-05,0.000334478
Mycoplasma mycoides,2102,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma,56,0.000749489,0.0187308
Mycoplasma neurolyticum,2120,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma,1,1.33837e-05,0.000334478
Mycoplasma pneumoniae,2104,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma,15,0.000200756,0.00501718
Mycoplasma pulmonis,2107,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasmopsis,1,1.33837e-05,0.000334478
Mycoplasma sp. 1654_15,2725994,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma,1,1.33837e-05,0.000334478
Mycoplasma sp. OR1901,2742195,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma,1,1.33837e-05,0.000334478
Mycoplasma synoviae,2109,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasmopsis,4,5.35349e-05,0.00133791
Mycoplasma tullyi,1612150,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma,2,2.67675e-05,0.000668957
Myroides phaeus,702745,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Myroides,1,1.33837e-05,0.000334478
Myroides sp. ZB35,1458492,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Myroides,1,1.33837e-05,0.000334478
